State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Landscape Level Wetland Functional Assessments,$0 ,"$19,100 ","$19,100 ",$0 ,"$38,200 ",$0 ,$1 ,$0 ,$0 ,$0 ,"$38,201 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Church St. Parking Lot LID Rehabilitation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$125,409 ",$0 ,"$86,125 ",$0 ,"$211,534 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,Paint Creek Watershed Critical Wetlands Preservation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$19,830 ",$0 ,"$258,024 ",$0 ,"$277,854 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Lapointe Drain Watershed Management Plan,$0 ,"$174,016 ","$174,016 ",$0 ,"$348,032 ",$0 ,$0 ,$0 ,"$36,100 ",$0 ,"$384,132 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Nitrate Reduction via Water Management in the River Raisin,$0 ,"$237,340 ","$237,340 ",$0 ,"$474,680 ",$0 ,$0 ,$0 ,"$126,575 ",$0 ,"$601,255 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Kids Creek Restoration - Phase 1,$0 ,"$642,280 ","$642,280 ",$0 ,"$1,284,560 ",$0 ,$0 ,$0 ,"$672,658 ",$0 ,"$1,957,218 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Bass River/Deer Creek Restoration,$0 ,"$132,904 ","$132,904 ",$0 ,"$265,808 ",$0 ,$0 ,$0 ,"$45,925 ",$0 ,"$311,733 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Flat River Watershed Planning,$0 ,"$86,023 ","$86,023 ",$0 ,"$172,046 ",$0 ,$0 ,$0 ,"$45,792 ",$0 ,"$217,838 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Big South Branch Stream Connectivity Restoration and Easements,$0 ,"$354,344 ","$354,344 ",$0 ,"$708,688 ",$0 ,$0 ,$0 ,"$341,013 ",$0 ,"$1,049,701 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Measuring Educational Successes for Protection of the Stony Paint,$0 ,"$18,400 ","$18,400 ",$0 ,"$36,800 ",$0 ,$0 ,$0 ,"$15,005 ",$0 ,"$51,805 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Lake Charlevoix Watershed Protection Through Action,$0 ,"$134,105 ","$134,105 ",$0 ,"$268,210 ",$0 ,$0 ,$0 ,"$60,207 ",$0 ,"$328,417 ",$0 
MI,2013,98502313,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Michigan Dept. of Environmental Quality Staff,"$2,171,500 ",$0 ,"$2,171,500 ",$0 ,"$4,343,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,343,000 ",$0 
MI,2013,98504212,GRAND TRAVERSE BAND OF OTTAWA AND CHIPPEWA INDIANS,$0 ,1,Belanger's Creek NPS Pollution Control Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$66,667 ","$166,667 ",$0 
MN,2013,96554909,RED LAKE BAND OF CHIPPEWA,$0 ,1,Kinney Lake Access Stabilization Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,263 ",$0 ,"$105,263 ",$0 
MN,2013,96596411,SHAKOPEE MDEWAKANTON SIOUX COMMUNITY,$0 ,1,Arctic Lake Water Quality Improvement Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$53,530 ",$0 ,"$153,530 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,Chippewa River Phosphorus Reduction Practices ,"$279,518 ",$0 ,"$279,518 ",$0 ,"$559,036 ",$0 ,$0 ,$0 ,"$230,300 ",$0 ,"$789,336 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,eLINK Database Support FY14,$0 ,"$59,996 ","$59,996 ",$0 ,"$119,992 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,992 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Elm Creek Tile Outlet Treatment Trains ,"$164,998 ",$0 ,"$164,998 ",$0 ,"$329,996 ",$0 ,$0 ,$0 ,"$136,410 ",$0 ,"$466,406 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,Hawk Creek - MN River Phosphorus Reduction,"$228,992 ",$0 ,"$228,992 ",$0 ,"$457,984 ",$0 ,$0 ,$0 ,"$193,642 ",$0 ,"$651,626 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,Heron Lake Third Crop Phosphorus Reduction Effort,"$33,120 ",$0 ,"$33,120 ",$0 ,"$66,240 ",$0 ,$0 ,$0 ,"$30,980 ",$0 ,"$97,220 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,Internal Phosphorus Load Reduction with Iron Filings,$0 ,"$299,046 ","$299,046 ",$0 ,"$598,092 ",$0 ,$0 ,$0 ,"$245,342 ",$0 ,"$843,434 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Long Prairie River DO TMDL Implementation,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$293,070 ",$0 ,"$893,070 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,Performance of an Agricultural Drainage Tile Filter,$0 ,"$256,465 ","$256,465 ",$0 ,"$512,930 ",$0 ,$0 ,$0 ,"$214,560 ",$0 ,"$727,490 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Reducing Runoff from Southeast Minnesota Feedlots,"$299,694 ",$0 ,"$299,694 ",$0 ,"$599,388 ",$0 ,$0 ,$0 ,"$257,000 ",$0 ,"$856,388 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,Scott WMO TMDL Implementation,"$298,512 ",$0 ,"$298,512 ",$0 ,"$597,024 ",$0 ,$0 ,$0 ,"$244,238 ",$0 ,"$841,262 ",$0 
MN,2013,97593513,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Turf and Winter Maintenance Training ,$0 ,"$110,000 ","$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,"$181,710 ",$0 ,"$401,710 ",$0 
MO,2013,740719,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,North and Middle Fabius Water Quality Improvement Project Phase II- Part 1,$0 ,"$176,285 ","$176,285 ",$0 ,"$352,570 ","$28,388 ",$0 ,$0 ,"$117,523 ",$0 ,"$498,481 ",$0 
MO,2013,740719,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,WCO - Little Sac Restoration and Improvement Project,$0 ,"$255,551 ","$255,551 ",$0 ,"$511,102 ",$0 ,$0 ,$0 ,"$172,910 ",$0 ,"$684,012 ",$0 
MO,2013,740719,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,South Creek Restoration Project -Part 1,"$251,820 ","$242,363 ","$494,183 ",$0 ,"$988,366 ",$0 ,$0 ,$0 ,$0 ,"$64,962 ","$1,053,328 ",$0 
MO,2013,740719,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,MBG - Deer Creek Watershed Initiative Phase III - Part 3,$0 ,"$62,140 ","$62,140 ",$0 ,"$124,280 ",$0 ,$0 ,$0 ,"$41,427 ",$0 ,"$165,707 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,SE MS RCandD Teacher Workshops,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Central MS RCandD Teacher Workshops,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,NE MS RCandD Teacher Workshops,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Hinds Co. Soil and Water Conserv. Assoc.- Project Earth (1 yr) CY14,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Make-A-Splash I (CY 2014),"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Forestry Water Quality Protection Program (MFC),"$32,500 ",$0 ,"$32,500 ",$0 ,"$65,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$65,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,USGS Monitoring,$0 ,"$275,000 ","$275,000 ",$0 ,"$550,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$550,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,NRCS Agreement - Increment 3,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,MSWCC - Tarebreeches,$0 ,"$55,000 ","$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,MSWCC - Bell Creek - West Prong Muddy Creek,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Advancing Innovative Conservation Systems - Delta,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,MSU - Waste Pesticide Disposal Program,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,Agricultural NPS Implementation Assistance,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,14,Forestry Water Quality Protection Program II (MFC),"$40,550 ",$0 ,"$40,550 ",$0 ,"$81,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$81,100 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,15,Make-A-Splash II (CY 2017),"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
MS,2013,99486613,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,Environmental Education Mobile Classroom,"$11,758 ",$0 ,"$11,758 ",$0 ,"$23,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,516 ",$0 
MT,2013,96822501,CONFEDERATED SALISH & KOOTENAI  TRIBES,$0 ,1,Mission Creek Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,"Watershed Restoration Plan Implementation, Education and Outreach",$0 ,"$19,000 ","$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,"$14,000 ",$0 ,"$52,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Upper Teton Wastershed - Riparian Improvements,$0 ,"$72,600 ","$72,600 ",$0 ,"$145,200 ",$0 ,$0 ,$0 ,"$87,000 ",$0 ,"$232,200 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,"East Fork Bitterroot River, Watershed Improvement",$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$110,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,North American Envirothon,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$70,000 ",$0 ,"$110,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,FY 2014 Education and Outreach Mini-Grants,$0 ,"$21,000 ","$21,000 ",$0 ,"$42,000 ",$0 ,$0 ,$0 ,"$14,000 ",$0 ,"$56,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Lost Horse Creek Streamflow Enhancement,$0 ,"$134,240 ","$134,240 ",$0 ,"$268,480 ",$0 ,$0 ,$0 ,"$206,000 ",$0 ,"$474,480 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Lower Gallatin Watershed Restoration Plan,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Effective Watershed Communication,$0 ,"$9,000 ","$9,000 ",$0 ,"$18,000 ",$0 ,$0 ,$0 ,"$6,000 ",$0 ,"$24,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Muddy Creek Tributaries Riparian Improvements,$0 ,"$87,000 ","$87,000 ",$0 ,"$174,000 ",$0 ,$0 ,$0 ,"$86,000 ",$0 ,"$260,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Upper Little Blackfoot River - Metals Restoration Strategy,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$18,300 ",$0 ,"$58,300 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Storm Water Conference,$0 ,"$18,000 ","$18,000 ",$0 ,"$36,000 ",$0 ,$0 ,$0 ,"$12,056 ",$0 ,"$48,056 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Protecting Bozeman Creek,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$14,000 ",$0 ,"$34,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Volunteer Monitoring - Addressing Shared Goals,$0 ,"$22,000 ","$22,000 ",$0 ,"$44,000 ",$0 ,$0 ,$0 ,"$16,668 ",$0 ,"$60,668 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Upper Ninemile Creek Mine Reclamation,$0 ,"$361,250 ","$361,250 ",$0 ,"$722,500 ",$0 ,$0 ,$0 ,"$300,000 ",$0 ,"$1,022,500 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Development of Locally Developed and Supported WRP's in Montana,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,$0 ,"$48,000 ","$192,000 ",$0 
MT,2013,99833613,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Water Monitoring Resource Website Development,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,"$7,155 ","$1,648 ",$0 ,$0 ,"$48,803 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,B-1  Nondischarge Permitting and Enforcement ,"$249,172 ",$0 ,"$249,172 ",$0 ,"$498,344 ",$0 ,"$77,923 ",$0 ,$0 ,$0 ,"$576,267 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,B-2  Clean Lakes Program  ,"$148,019 ",$0 ,"$148,019 ",$0 ,"$296,038 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$296,038 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,B-3  Basinwide NPS Planning and Management ,"$171,382 ",$0 ,"$171,382 ",$0 ,"$342,764 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$342,764 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,B-4  NPS Program Implementation,"$63,298 ",$0 ,"$63,298 ",$0 ,"$126,596 ",$0 ,"$918,232 ",$0 ,$0 ,$0 ,"$1,044,828 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,B-5  Section 319 Grant Program Administration ,"$204,185 ",$0 ,"$204,185 ",$0 ,"$408,370 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$408,370 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,B-7  Estuary Monitoring and Assessment Team,"$79,640 ",$0 ,"$79,640 ",$0 ,"$159,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,280 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,B-6  Ground Water Base Program,"$138,446 ",$0 ,"$138,446 ",$0 ,"$276,892 ",$0 ,$0 ,"$130,776 ",$0 ,$0 ,"$407,668 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,B-8 NPS Modeling,"$158,965 ",$0 ,"$158,965 ",$0 ,"$317,930 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$317,930 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,Stormwater BMPs in the Town of Pittsboro and Robeson Creek Watershed,$0 ,"$161,726 ","$161,726 ",$0 ,"$323,452 ",$0 ,$0 ,"$107,864 ",$0 ,$0 ,"$431,316 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,Engaging Youth in Improving Burnt Mill Creek Through High Priority Stormwater Retrofits,$0 ,"$198,938 ","$198,938 ",$0 ,"$397,876 ",$0 ,$0 ,"$133,240 ",$0 ,$0 ,"$531,116 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,Cleaning Up the Water Around Oak Island,$0 ,"$114,694 ","$114,694 ",$0 ,"$229,388 ",$0 ,$0 ,"$77,371 ",$0 ,$0 ,"$306,759 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,Implementing and Evaluating Stormwater BMPs in Durham ,$0 ,"$64,052 ","$64,052 ",$0 ,"$128,104 ",$0 ,$0 ,"$45,823 ",$0 ,$0 ,"$173,927 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,Briar Creek Stream Restoration - Chantilly,$0 ,"$100,141 ","$100,141 ",$0 ,"$200,282 ",$0 ,$0 ,"$645,724 ",$0 ,$0 ,"$846,006 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,Britton (Brittain) Creek Stormwater Management -- Mud Creek Watershed Restoration Project,$0 ,"$121,528 ","$121,528 ",$0 ,"$243,056 ",$0 ,$0 ,"$260,322 ",$0 ,$0 ,"$503,378 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,Implementation of the Regenerative Stormwater Conveyance Technology to Stabilize an Erosional Gully in Durham,$0 ,"$132,854 ","$132,854 ",$0 ,"$265,708 ",$0 ,$0 ,"$99,944 ",$0 ,$0 ,"$365,652 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,Implementation of a Nine-Element Watershed Restoration Plan in the Dan River Basin,$0 ,"$295,000 ","$295,000 ",$0 ,"$590,000 ",$0 ,$0 ,"$330,486 ",$0 ,$0 ,"$920,486 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,NCB-1 The Forestry NPS Pollution Prevention Program,"$304,904 ",$0 ,"$304,904 ",$0 ,"$609,808 ",$0 ,"$203,270 ",$0 ,$0 ,$0 ,"$813,078 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,NCB-2 Sedimentation Education Specialist,"$63,000 ",$0 ,"$63,000 ",$0 ,"$126,000 ",$0 ,"$119,750 ",$0 ,$0 ,$0 ,"$245,750 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,NCB-3 Onsite Wastewater Disposal,"$60,290 ",$0 ,"$60,290 ",$0 ,"$120,580 ",$0 ,"$40,213 ",$0 ,$0 ,$0 ,"$160,793 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,Watershed Implementation,$0 ,"$228,498 ","$228,498 ",$0 ,"$456,996 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$456,996 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,Nutrient Framework Implementation,$0 ,"$291,581 ","$291,581 ",$0 ,"$583,162 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$583,162 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,NCB-4 Agriculture NPS Pollution Control,"$104,687 ",$0 ,"$104,687 ",$0 ,"$209,374 ",$0 ,"$69,791 ",$0 ,$0 ,$0 ,"$279,165 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,Developing and Publishing State-Recognized Pollutant Credit for North Carolina Stormwater Control Measures  ,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
NC,2013,99465713,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,Evaluation of Gross Solids,$0 ,"$9,713 ","$9,713 ",$0 ,"$19,426 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,426 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,Beaver Creek/Seven Mile Coulee Watershed - Phase II  ,$0 ,"$509,940 ","$509,940 ",$0 ,"$1,019,880 ",$0 ,$0 ,$0 ,"$339,960 ",$0 ,"$1,359,840 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Turtle Creek Watershed,$0 ,"$203,600 ","$203,600 ",$0 ,"$407,200 ",$0 ,$0 ,$0 ,"$135,733 ",$0 ,"$542,933 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,Stutsman Co. Manure Management Program,$0 ,"$640,000 ","$640,000 ",$0 ,"$1,280,000 ",$0 ,$0 ,$0 ,"$426,667 ",$0 ,"$1,706,667 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Stockmen's Association Environmental Services Program - Phase III,$0 ,"$825,000 ","$825,000 ",$0 ,"$1,650,000 ",$0 ,$0 ,$0 ,"$550,000 ",$0 ,"$2,200,000 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Statewide ECO ED Prorgam,"$289,098 ",$0 ,"$289,098 ",$0 ,"$578,196 ",$0 ,$0 ,$0 ,"$192,732 ",$0 ,"$770,928 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,ND Project WET,"$196,119 ",$0 ,"$196,119 ",$0 ,"$392,238 ",$0 ,$0 ,$0 ,"$130,746 ",$0 ,"$522,984 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Development Phase Projects,"$10,056 ","$64,860 ","$74,916 ",$0 ,"$149,832 ",$0 ,$0 ,$0 ,"$49,944 ",$0 ,"$199,776 ",$0 
ND,2013,863313,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,NPS Program Staffing and Support,"$674,327 ",$0 ,"$674,327 ",$0 ,"$1,348,654 ",$0 ,"$449,551 ",$0 ,$0 ,$0 ,"$1,798,205 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Program Implementation,"$850,490 ",$0 ,"$850,490 ",$0 ,"$1,700,980 ",$0 ,$0 ,$0 ,"$13,705 ",$0 ,"$1,714,685 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Special Services,"$48,335 ","$94,151 ","$142,486 ",$0 ,"$284,972 ",$0 ,"$93,225 ",$0 ,$0 ,$0 ,"$378,197 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,TSSI:  Targeted Studies/Special Initiatives,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,WITHDRAWN SPA:  Small Projects Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,CLEAR Program Special Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
