State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",6,Ground Water Program,$0 ,$0 ,"$138,255 ",$0 ,"$138,255 ",$0 ,"$131,582 ",$0 ,$0 ,$0 ,"$269,837 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",7,Estuary Monitoring and Assessment Team,$0 ,$0 ,"$140,147 ",$0 ,"$140,147 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$140,147 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",8,NPS Modeling,$0 ,$0 ,"$160,158 ",$0 ,"$160,158 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,158 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",9,Forestry NPS Program,$0 ,$0 ,"$311,876 ",$0 ,"$311,876 ",$0 ,"$207,918 ",$0 ,$0 ,$0 ,"$519,794 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",10,Agricultural NPS Pollution Control,$0 ,$0 ,"$107,080 ",$0 ,"$107,080 ",$0 ,"$71,387 ",$0 ,$0 ,$0 ,"$178,467 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",11,Erosion and Sedimentation Control ,$0 ,$0 ,"$63,000 ",$0 ,"$63,000 ",$0 ,"$119,795 ",$0 ,$0 ,$0 ,"$182,795 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",12,On-site Wastewater Disposal,$0 ,$0 ,"$67,080 ",$0 ,"$67,080 ",$0 ,"$42,285 ",$0 ,$0 ,$0 ,"$109,365 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",13,Nutrient Framework Implementation,$0 ,$0 ,"$333,539 ",$0 ,"$333,539 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$333,539 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",14,Watershed Implementation,$0 ,$0 ,"$78,513 ",$0 ,"$78,513 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$78,513 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",15,Implementing the Next Phase of the Bradley and Hewletts Creeks Watershed Restoration Plan,$0 ,$0 ,"$105,330 ",$0 ,"$105,330 ",$0 ,"$71,843 ",$0 ,$0 ,$0 ,"$177,173 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",16,Stormwater Volume Reduction in the Town of Swansboro Municipal Complex,$0 ,$0 ,"$167,397 ",$0 ,"$167,397 ",$0 ,$0 ,$0 ,"$116,733 ",$0 ,"$284,130 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",17,Jaycee Park Forested Stormwater Wetland,$0 ,$0 ,"$119,255 ",$0 ,"$119,255 ",$0 ,"$79,627 ",$0 ,$0 ,$0 ,"$198,882 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",18,Modeling low impact commercial hotel development in Black Creek Watershed,$0 ,$0 ,"$13,990 ",$0 ,"$13,990 ",$0 ,"$24,321 ",$0 ,$0 ,$0 ,"$38,311 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",19,Little River Watershed Restoration Phase II In-Stream Wetland,$0 ,$0 ,"$116,737 ",$0 ,"$116,737 ",$0 ,"$79,600 ",$0 ,$0 ,$0 ,"$196,337 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",20,Ivy River Partners- BMP Installation Project,$0 ,$0 ,"$333,850 ",$0 ,"$333,850 ",$0 ,"$549,368 ",$0 ,$0 ,$0 ,"$883,218 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",21,Reducing Non Point Sources of Pollution and Improving Water Quality in the Lick Creek Watershed,$0 ,$0 ,"$143,050 ",$0 ,"$143,050 ",$0 ,"$96,436 ",$0 ,$0 ,$0 ,"$239,486 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",22,UNC Chapel Hill Outdoor Education Center Pond Retrofit,$0 ,$0 ,"$198,856 ",$0 ,"$198,856 ",$0 ,"$213,201 ",$0 ,$0 ,$0 ,"$412,057 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",23,Upper McDowell Creek Stream Restoration – Willow Pond to JV Washam Elementary,$0 ,$0 ,"$200,000 ","$210,000 ","$410,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$410,000 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",24,North Carolina State University Stormwater Retrofits Ellerbe Creek ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$107,329 ",$0 ,"$34,140 ",$0 ,"$141,469 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",25,"Town of Oak Island, Stormwater Retrofit Project Septic Tank",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$89,688 ",$0 ,"$30,422 ",$0 ,"$120,110 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",26,Surry County SWCD - Rest/ Little Fisher River Watershed Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$350,000 ",$0 ,"$515,000 ",$0 ,"$865,000 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",27,South Fork New River Ted Mackorell Soccer Complex Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$338,082 ",$0 ,"$738,082 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",28,Naked Creek and Unnamed Tributaries restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$436,377 ",$0 ,"$198,000 ",$0 ,"$634,377 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",29,Falls Lake restoration in Panther Creek ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 ,"$243,089 ",$0 ,"$693,089 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",30,"A Paired-Watershed Approach to Evaluate the Influence of Onsite Wastewater Nutrient Inputs to Falls Lake, NC",$0 ,$0 ,"$111,829 ",$0 ,"$111,829 ",$0 ,$0 ,$0 ,$0 ,"$47,057 ","$158,886 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",31,Develop Custom Model Code to Simulate Loading from 12 Types of Onsite Wastewater Treatment Systems,$0 ,$0 ,"$23,500 ",$0 ,"$23,500 ",$0 ,$0 ,$0 ,"$43,584 ",$0 ,"$67,084 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",32,Developing an Estimate of Needed Nutrient Load Reductions for Jordan Lake Using a Three-Dimensional Water Quality Model,$0 ,$0 ,"$117,396 ",$0 ,"$117,396 ",$0 ,"$79,345 ",$0 ,$0 ,$0 ,"$196,741 ",$0 
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",1,Antelope Creek Watershed (Grant County),$0 ,$0 ,"$327,020 ",$0 ,"$327,020 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$327,020 ","$218,013 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",2,Gully Erosion Reparation Project,$0 ,$0 ,"$150,131 ",$0 ,"$150,131 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,131 ","$100,087 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",3,Cottonwood Creek Watershed,$0 ,$0 ,"$84,365 ",$0 ,"$84,365 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,365 ","$56,243 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",4,Little Missouri River Tributaries Watersheds,$0 ,$0 ,"$311,798 ",$0 ,"$311,798 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$311,798 ","$207,865 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",5,Stutsman County Livestock Manure Management Program - Phase II ,$0 ,$0 ,"$689,105 ",$0 ,"$689,105 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$689,105 ","$459,403 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",6,ND Stockmen's Association Environmental Services Program - Phase V,$0 ,$0 ,"$559,000 ",$0 ,"$559,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$559,000 ","$372,667 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",7,Precision Ag Business Planning Support Program,$0 ,$0 ,"$210,484 ",$0 ,"$210,484 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$210,484 ","$140,323 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",8,Project WET: 2017-2019 ,$0 ,$0 ,"$175,000 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,000 ","$116,667 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",9,ND Watershed Leadership Academy,$0 ,$0 ,"$85,363 ",$0 ,"$85,363 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,363 ","$56,909 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",10,Development Phase Projects - 2017 Grant,$0 ,$0 ,"$281,450 ",$0 ,"$281,450 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$281,450 ","$187,633 "
ND,2017,863317,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,884,000 ",11,NPS Prorgam Staffing and Support,$0 ,$0 ,"$840,254 ",$0 ,"$840,254 ",$0 ,"$560,169 ",$0 ,$0 ,$0 ,"$1,400,423 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",1,Program Implementation,$0 ,$0 ,"$941,813 ",$0 ,"$941,813 ",$0 ,"$629,919 ",$0 ,$0 ,$0 ,"$1,571,732 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",2,Special Services,$0 ,$0 ,"$130,524 ",$0 ,"$130,524 ",$0 ,$0 ,$0 ,"$57,000 ",$0 ,"$187,524 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",3,Thomas Creek Improvements - Phase I,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$500,000 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",4,Eastern Rainwater Basin Wetland and Watershed Renovations,$0 ,$0 ,"$484,000 ",$0 ,"$484,000 ",$0 ,$0 ,$0 ,"$322,666 ",$0 ,"$806,666 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",5,Willow Creek Watershed Improvement Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",6,Big Sandy Creek Water Quality Initiative,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",7,Bazile Vadose Zone Nitrate Monitoring,$0 ,$0 ,"$123,123 ",$0 ,"$123,123 ",$0 ,$0 ,"$82,876 ",$0 ,$0 ,"$205,999 ",$0 
NE,2017,740326,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,432,000 ",8,Initiation of Cooperative Cover Crop Interseeding Demonstration Project,$0 ,$0 ,"$452,540 ",$0 ,"$452,540 ",$0 ,$0 ,"$301,693 ",$0 ,$0 ,"$754,233 ",$0 
NM,2017,01F39801,PUEBLO OF SANTA CLARA,$0 ,1,Santa Clara Pueblo Water Quality Monitoring Program,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NV,2017,00T81118,WASHOE TRIBE OF NV & CA,"$250,000 ",1,NPS Riparian Restoration and Bank Stabilization for the East Fork of the Carson River,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,263 ","$328,542 ","$433,805 ",$0 
NV,2017,97908118,NV DEPT OF CONS & NTRL RES,"$1,367,000 ",1,Initiatives to Reduce Nonpoint Source Pollution in So. Nevada 2018,$0 ,$0 ,"$37,000 ",$0 ,"$37,000 ",$0 ,$0 ,$0 ,"$50,000 ",$0 ,"$87,000 ",$0 
NV,2017,97908118,NV DEPT OF CONS & NTRL RES,"$1,367,000 ",3,Valuing and Protecting our Tahoe Watershed,$0 ,$0 ,"$80,569 ",$0 ,"$80,569 ",$0 ,$0 ,$0 ,"$99,189 ",$0 ,"$179,758 ","$33,300 "
NV,2017,97908118,NV DEPT OF CONS & NTRL RES,"$1,367,000 ",4,Tahoe Water Quality Education & Action,$0 ,$0 ,"$78,516 ",$0 ,"$78,516 ",$0 ,$0 ,$0 ,"$88,002 ",$0 ,"$166,518 ","$17,005 "
NV,2017,97917518,PYRAMID LAKE PAIUTE TRIBE,"$213,858 ",1,FY19: Pyramid Lake Wetlands Demonstration Project on the Pyramid Lake Indian Reservation for Constructed Wetland Permaculture Redesign to Improve Water Quality on the Truckee River,$0 ,$0 ,"$63,858 ",$0 ,"$63,858 ",$0 ,$0 ,$0 ,"$3,432 ",$0 ,"$67,290 ",$0 
NV,2017,97958818,NV DEPT OF CONS & NTRL RES,$0 ,1,Clark County NPS Pollution Outreach and Education Program 2020,$0 ,$0 ,"$29,795 ",$0 ,"$29,795 ",$0 ,$0 ,$0 ,"$47,000 ",$0 ,"$76,795 ",$0 
NV,2017,99T64201,WALKER RIVER PAIUTE TRIBE,$0 ,1,Pilot Oxbow Meander Riparian Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NV,2017,99T64201,WALKER RIVER PAIUTE TRIBE,$0 ,2,Pilot Oxbow Meander Riparian Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",1,Administraive - 2017,$0 ,$0 ,"$915,300 ",$0 ,"$915,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$915,300 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",2,Core SPDES Permitting and Compliance - 2017,$0 ,$0 ,"$3,278,854 ",$0 ,"$3,278,854 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,278,854 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",3,Water Quality Assessment and Reporting - 2017,$0 ,$0 ,"$1,453,193 ",$0 ,"$1,453,193 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,453,193 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",4,Groundwater - 2017,$0 ,$0 ,"$174,732 ",$0 ,"$174,732 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$174,732 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",5,Watershed Planning and Implementation - 2017,$0 ,$0 ,"$157,259 ",$0 ,"$157,259 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$157,259 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",6,NPS Management Program - 2017,$0 ,$0 ,"$873,662 ",$0 ,"$873,662 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$873,662 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",7,Prescribed Grazing and Riparian Buffer Implementation Two Rock Ranch,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$86,627 ",$0 ,"$31,031 ",$0 ,"$117,658 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",8,Broome Rotational Prescribed Grazing System Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$89,100 ",$0 ,"$65,680 ",$0 ,"$154,780 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",9,Nanticoke Creek Watershed Barnyard Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$133,566 ",$0 ,"$67,935 ",$0 ,"$201,501 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",10,Upper Cattaraugus Creek Watershed Resource Protection Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,428,671 ",$0 ,"$1,661,340 ",$0 ,"$3,090,011 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",11,Elkendale Tier IV Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$105,158 ",$0 ,"$67,317 ",$0 ,"$172,475 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",12,Salmon Creek Silage Leachate Control & Treatment,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$205,530 ",$0 ,"$132,951 ",$0 ,"$338,481 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",13,Interseeding Cover,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$277,960 ",$0 ,"$118,581 ",$0 ,"$396,541 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",14,French Creek Water Qualtiy Improvement project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$405,858 ",$0 ,"$563,969 ",$0 ,"$969,827 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",15,Chemung River Ag Implementation Phase IV,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$129,735 ",$0 ,"$130,235 ",$0 ,"$259,970 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",16,Adirondack Ag Waste Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$187,462 ",$0 ,"$97,956 ",$0 ,"$285,418 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",17,Otselic Watershed Chesapeake Bay Nutrient Reduction,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$293,675 ",$0 ,"$94,305 ",$0 ,"$387,980 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",18,Fall Creek Headwater Agricultural Waste Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$597,485 ",$0 ,"$302,275 ",$0 ,"$899,760 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",19,Factory Brook Watershed Chesapeake Bay Nutrient Reduction,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$192,646 ",$0 ,"$94,374 ",$0 ,"$287,020 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",20,Eighteenmile Creek Watershed/Lake Erie Direct Protection Project Phase 3,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$532,781 ",$0 ,"$481,819 ",$0 ,"$1,014,600 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",21,Lake Champlain Surface Water Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$165,351 ",$0 ,"$350,286 ",$0 ,"$515,637 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",22,Great Sacandaga Lake Runoff Management System,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$109,945 ",$0 ,"$43,468 ",$0 ,"$153,413 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",23,White Creek Nutrient and Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$173,703 ",$0 ,"$114,713 ",$0 ,"$288,416 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",24,The Nowadaga Otsquago Creek Ag. Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$231,500 ",$0 ,"$175,088 ",$0 ,"$406,588 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",25,Cover Crop Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$63,061 ",$0 ,"$21,254 ",$0 ,"$84,315 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",26,Chittenango Creek Karst Topography AG NPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$503,450 ",$0 ,"$215,000 ",$0 ,"$718,450 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",27,Cowaselon Creek AEM Ag NPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$310,226 ",$0 ,"$180,425 ",$0 ,"$490,651 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",28,Maple Tree Farms Karst Topography Manure Storage Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$488,150 ",$0 ,"$285,550 ",$0 ,"$773,700 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",29,Upper Susquehanna River Cover Crop Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$358,473 ",$0 ,"$121,106 ",$0 ,"$479,579 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",30,Canajoharie 22,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$167,440 ",$0 ,"$266,148 ",$0 ,"$433,588 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",31,Cargoa Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$420,178 ",$0 ,"$173,016 ",$0 ,"$593,194 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",32,South Chuctanunda,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$120,627 ",$0 ,"$285,991 ",$0 ,"$406,618 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",33,Eighteenmile Creek Cover Crop Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$60,669 ",$0 ,"$23,240 ",$0 ,"$83,909 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",34,Greater Oswego River AgNPS Reduction Plan,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$185,245 ",$0 ,"$69,272 ",$0 ,"$254,517 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",35,West Branch Tioughnioga Creek AgNPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$194,477 ",$0 ,"$119,278 ",$0 ,"$313,755 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",36,Onondaga Lake Watershed AgNPS Reduction,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$249,110 ",$0 ,"$135,013 ",$0 ,"$384,123 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",37,Ag NonPoint Reduction Project-Carley Farms,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$248,446 ",$0 ,"$176,023 ",$0 ,"$424,469 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",38,AgNPS Reduction in the Greater Chittenango Creek Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$176,731 ",$0 ,"$316,221 ",$0 ,"$492,952 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",39,Wallkill River Watershed Farm Runoff Control 3,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$337,755 ",$0 ,"$114,585 ",$0 ,"$452,340 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",40,Cover Cropping in Orleans County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$238,635 ",$0 ,"$81,510 ",$0 ,"$320,145 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",41,Lake Neatahwanta Nutrient and Sediment Reduction,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$107,783 ",$0 ,"$43,407 ",$0 ,"$151,190 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",42,Otego Creek Watershed Manure Storage and Buffer Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$269,923 ",$0 ,"$262,842 ",$0 ,"$532,765 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",43,Lower Wharton Creek Barnyard,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$143,087 ",$0 ,"$81,991 ",$0 ,"$225,078 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",44,Upper Schenevus Watershed Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$202,058 ",$0 ,"$170,351 ",$0 ,"$372,409 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",45,Otsego County Buffer Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$257,764 ",$0 ,"$86,464 ",$0 ,"$344,228 ",$0 
