State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
LA,2010,97623806,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,1,Implementation of the Bayou Plaquemine Brule Watershed Protection Plan,$0 ,"$1,764,627 ","$1,764,627 ",$0 ,"$3,529,254 ",$0 ,$0 ,"$1,176,418 ",$0 ,$0 ,"$4,705,672 ",$0 
LA,2010,97623806,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,2,Administration and Coordination of Agricultural 319 Programs for the Louisiana,$0 ,"$671,373 ","$671,373 ",$0 ,"$1,342,746 ",$0 ,$0 ,"$447,582 ",$0 ,$0 ,"$1,790,328 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,1,Investigating Means Of Enhancing Onsite Septic System Attenuation For Emerging Contaminants (ECs),"$66,000 ",$0 ,"$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,"$45,164 ",$0 ,"$177,164 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,2,Continued Investigation of Contaminants of Emerging Concern Discharged from Onsite Systems with Emphasis on Endocrine Disrupting Compounds,"$40,901 ",$0 ,"$40,901 ",$0 ,"$81,802 ",$0 ,$0 ,$0 ,"$28,133 ",$0 ,"$109,935 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,3,Long Pond Watershed Non-Point Pollution Abatement (Budget Copy),$0 ,"$11,069 ","$11,069 ",$0 ,"$22,138 ",$0 ,$0 ,$0 ,"$7,379 ",$0 ,"$29,517 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,4,Farm Pond Stormwater BMP Implementation Project,$0 ,"$45,300 ","$45,300 ",$0 ,"$90,600 ",$0 ,$0 ,$0 ,"$30,300 ",$0 ,"$120,900 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,5,Long Pond Watershed Non-Point Pollution Abatement,$0 ,"$258,024 ","$258,024 ",$0 ,"$516,048 ",$0 ,$0 ,$0 ,"$196,511 ",$0 ,"$712,559 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,6,Castle Hill,$0 ,"$266,500 ","$266,500 ",$0 ,"$533,000 ",$0 ,$0 ,$0 ,"$181,830 ",$0 ,"$714,830 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,7,Stormwater Outreach in the Montachusett Region,"$69,796 ",$0 ,"$69,796 ",$0 ,"$139,592 ",$0 ,$0 ,$0 ,"$46,530 ",$0 ,"$186,122 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,8,Stormwater Outreach in the Montachusett Region,$0 ,"$17,954 ","$17,954 ",$0 ,"$35,908 ",$0 ,$0 ,$0 ,"$11,969 ",$0 ,"$47,877 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,9,Lake Attitash,$0 ,"$136,040 ","$136,040 ",$0 ,"$272,080 ",$0 ,$0 ,$0 ,"$98,950 ",$0 ,"$371,030 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,10,Vine Brook,$0 ,"$147,407 ","$147,407 ",$0 ,"$294,814 ",$0 ,$0 ,$0 ,"$499,395 ",$0 ,"$794,209 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,11,On Line Phosphorus Trading,$0 ,"$107,614 ","$107,614 ",$0 ,"$215,228 ",$0 ,$0 ,$0 ,"$73,000 ",$0 ,"$288,228 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,12,Sunset Lake,$0 ,"$89,100 ","$89,100 ",$0 ,"$178,200 ",$0 ,$0 ,$0 ,"$68,549 ",$0 ,"$246,749 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,13,Lake Wickaboag II,$0 ,"$187,137 ","$187,137 ",$0 ,"$374,274 ",$0 ,$0 ,$0 ,"$260,164 ",$0 ,"$634,438 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,14,MA DEP Overall Program,"$881,760 ","$40,800 ","$922,560 ",$0 ,"$1,845,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,845,120 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,15,MADEP overall program,"$918,000 ","$40,800 ","$958,800 ",$0 ,"$1,917,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,917,600 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,17,"Decreasing Phosphorus in Cranberry Waters by Implementation of Best Management Practices	",$0 ,"$327,121 ","$327,121 ",$0 ,"$654,242 ",$0 ,$0 ,$0 ,"$187,896 ",$0 ,"$842,138 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,18,Minimizing Non-Point Source Pollution From Two Horse Facilities Through Installation And Demonstration Of Best Management Practices,$0 ,"$194,203 ","$194,203 ",$0 ,"$388,406 ",$0 ,$0 ,$0 ,"$115,323 ",$0 ,"$503,729 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,19,Massachusetts Stormwater Outreach and Education Program 2012,$0 ,"$7,998 ","$7,998 ",$0 ,"$15,996 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,996 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,20,Sediment and Turbidity Management at Windsor and Cady Brooks,$0 ,"$327,051 ","$327,051 ",$0 ,"$654,102 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$654,102 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,23,Investigating Means of Enhancing Onsite Septic System Attenuation for Emerging Contaminants,$0 ,"$47,208 ","$47,208 ",$0 ,"$94,416 ",$0 ,$0 ,$0 ,"$48,200 ",$0 ,"$142,616 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,24,MADEP Overall Program 2012,"$560,709 ","$40,800 ","$601,509 ",$0 ,"$1,203,018 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,203,018 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,25,Bare Hill Pond III ,$0 ,"$1,055 ","$1,055 ",$0 ,"$2,110 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,110 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,26,Lower Monoosnoc,$0 ,"$221,900 ","$221,900 ",$0 ,"$443,800 ",$0 ,$0 ,$0 ,"$251,952 ",$0 ,"$695,752 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,27,Little Harbor Cohasset,$0 ,"$180,000 ","$180,000 ",$0 ,"$360,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$360,000 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,28,North Reading ROAR,$0 ,"$190,500 ","$190,500 ",$0 ,"$381,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$381,000 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,29,New Bedford Inner Harbor,$0 ,"$258,400 ","$258,400 ",$0 ,"$516,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$516,800 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,30,Four Mile Brook,$0 ,"$225,613 ","$225,613 ",$0 ,"$451,226 ",$0 ,$0 ,$0 ,"$246,750 ",$0 ,"$697,976 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,31,Sawmill River,"$109,697 ","$209,075 ","$318,772 ",$0 ,"$637,544 ",$0 ,$0 ,$0 ,"$213,611 ",$0 ,"$851,155 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,32,MaSTEP 2010,"$49,970 ",$0 ,"$49,970 ",$0 ,"$99,940 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$99,940 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,33,MASSTC Blackwater,"$14,415 ",$0 ,"$14,415 ",$0 ,"$28,830 ",$0 ,$0 ,$0 ,"$69,647 ",$0 ,"$98,477 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,34,Mass Stormwater Training,$0 ,"$42,661 ","$42,661 ",$0 ,"$85,322 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,322 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,35,Water Quality Analysis Support for Massachusetts Volunteer Monitors,$0 ,"$23,765 ","$23,765 ",$0 ,"$47,530 ",$0 ,$0 ,$0 ,$0 ,"$18,640 ","$66,170 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,36,Lake Wickaboag II (Budget Copy),$0 ,"$147,407 ","$147,407 ",$0 ,"$294,814 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$294,814 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,37,Vine Brook (Budget Copy),$0 ,"$152,593 ","$152,593 ",$0 ,"$305,186 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$305,186 ",$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,39,White Island Pond Phosphorus Inactivation (Budget Copy),$0 ,$207 ,$207 ,$0 ,$414 ,$0 ,$0 ,$0 ,$0 ,$0 ,$414 ,$0 
MA,2010,99187809,MASSACHUSETTS D.E.P.,$0 ,42,Continued Investigation of Contaminants of Emerging Concern Discharged from Onsite Systems with Emphasis on Endocrine Disrupting Compounds (Budget Copy),"$40,901 ",$0 ,"$40,901 ",$0 ,"$81,802 ",$0 ,$0 ,$0 ,"$27,642 ",$0 ,"$109,444 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,1,Centreville Corsica River Watershed Restoration Project,$0 ,"$300,504 ","$300,504 ",$0 ,"$601,008 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$601,008 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,2,DNR MBSS - Delineating high quality Maryland streams,$0 ,"$252,618 ","$252,618 ",$0 ,"$505,236 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$505,236 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,3,MDA Antietam Creek Watershed Project,"$168,984 ",$0 ,"$168,984 ",$0 ,"$337,968 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$337,968 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,4,MDA Corsica River Watershed Restoration Project Agriculture Demonstration Project,$0 ,"$58,539 ","$58,539 ",$0 ,"$117,078 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$117,078 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,5,MDE Analysis and Local Technical Assistance for NPS Pollution in Maryland ,"$284,814 ",$0 ,"$284,814 ",$0 ,"$569,628 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$569,628 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,6,MDE Casselman River Watershed AMD Remediation Project,$0 ,"$644,115 ","$644,115 ",$0 ,"$1,288,230 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,288,230 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,7,MDE Corsica River Watershed Implementation Monitoring,$0 ,"$99,720 ","$99,720 ",$0 ,"$199,440 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,440 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,8,MDE 319(h) Grant Administration,"$270,930 ",$0 ,"$270,930 ",$0 ,"$541,860 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$541,860 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,9,MDE NPS Management Program,"$147,084 ",$0 ,"$147,084 ",$0 ,"$294,168 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$294,168 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,10,MDE Targeted Watershed Project,"$311,403 ",$0 ,"$311,403 ",$0 ,"$622,806 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$622,806 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,11,MDE Urban Stormwater Management Tracking,"$56,976 ",$0 ,"$56,976 ",$0 ,"$113,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$113,952 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,12,DNR Maryland Stream Symposium/Mid-Atlantic Volunteer Monitoring Conference,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,$0 ,13,MDE NPS Program Management in 2012,"$113,562 ",$0 ,"$113,562 ",$0 ,"$227,124 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$227,124 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Prairie River Watershed Planning,$0 ,"$238,633 ","$238,633 ",$0 ,"$477,266 ",$0 ,$0 ,$0 ,"$60,248 ",$0 ,"$537,514 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Lower Upper Grand River Planning,$0 ,"$164,643 ","$164,643 ",$0 ,"$329,286 ",$0 ,$0 ,$0 ,"$139,849 ",$0 ,"$469,135 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Bear Creek / Bear Lake (Muskegon County) Implementation 2,$0 ,"$183,217 ","$183,217 ",$0 ,"$366,434 ",$0 ,$0 ,$0 ,"$80,119 ",$0 ,"$446,553 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Upper River Raisin Riparian Protection,$0 ,"$238,962 ","$238,962 ",$0 ,"$477,924 ",$0 ,$0 ,$0 ,"$261,459 ",$0 ,"$739,383 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Cass River Watershed Planning,$0 ,"$293,487 ","$293,487 ",$0 ,"$586,974 ",$0 ,$0 ,$0 ,"$52,798 ",$0 ,"$639,772 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,South Branch Flint River Watershed Implementation,$0 ,"$3,409 ","$3,409 ",$0 ,"$6,818 ",$0 ,$0 ,$0 ,"$2,216 ",$0 ,"$9,034 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Huron River Watershed - Detection and Rectification of Failing Septics,$0 ,"$207,947 ","$207,947 ",$0 ,"$415,894 ",$0 ,$0 ,$0 ,"$72,859 ",$0 ,"$488,753 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Stony/Paint Creek Subwatershed Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,"Rabbit River Habitat, Wetland and Hydrologic Restoration",$0 ,"$268,228 ","$268,228 ",$0 ,"$536,456 ",$0 ,$0 ,$0 ,"$200,415 ",$0 ,"$736,871 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Bear Creek Watershed Plan Update,$0 ,"$132,376 ","$132,376 ",$0 ,"$264,752 ",$0 ,$0 ,$0 ,"$38,414 ",$0 ,"$303,166 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,White River - Linking Streambank Restoration and Conservation Easements,$0 ,"$391,519 ","$391,519 ",$0 ,"$783,038 ",$0 ,$0 ,$0 ,"$464,585 ",$0 ,"$1,247,623 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,West Branch Stony Creek Acquisition,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,Landscape Level Wetland Functional Assessments,$0 ,"$83,674 ","$83,674 ",$0 ,"$167,348 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$167,348 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,17,Grand Traverse Bay Watershed Protection Project Phase III,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 ,"$1,513,164 ",$0 ,"$2,013,164 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,18,Portage River/Little Portage Creek Watershed Planning,$0 ,"$70,592 ","$70,592 ",$0 ,"$141,184 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$141,184 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,20,Black Creek Sedimentation and Phosphorus Reduction,$0 ,"$208,375 ","$208,375 ",$0 ,"$416,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$416,750 ",$0 
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,22,Implementing LID at Asylum Lake in West Fork Portage Creek Watershed,$0 ,"$277,972 ","$277,972 ",$0 ,"$555,944 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$555,944 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,A Decision Tool to Restore Impaired Waters,"$622,501 ",$0 ,"$622,501 ",$0 ,"$1,245,002 ",$0 ,$0 ,$0 ,"$619,224 ",$0 ,"$1,864,226 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,Alternative Designs for Agricultural Drainage Ditches,"$286,128 ",$0 ,"$286,128 ",$0 ,"$572,256 ",$0 ,$0 ,$0 ,"$235,904 ",$0 ,"$808,160 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Burandt Lake Excess Nutrient Implementation Plan,$0 ,"$230,000 ","$230,000 ",$0 ,"$460,000 ",$0 ,$0 ,$0 ,"$251,810 ",$0 ,"$711,810 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,Cottonwood River Native Vegetation Water Quality,"$167,666 ",$0 ,"$167,666 ",$0 ,"$335,332 ",$0 ,$0 ,$0 ,"$143,046 ",$0 ,"$478,378 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,Crystal Lake Nutrient TMDL Alum Treatment,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,Enhanced Filter Media for Removal of Dissolved Heavy Metals and Ph from Strmwter Runoff,"$404,000 ",$0 ,"$404,000 ",$0 ,"$808,000 ",$0 ,$0 ,$0 ,"$330,546 ",$0 ,"$1,138,546 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Groundhouse Fecal Coliform and Biota Imp. Project,$0 ,"$98,565 ","$98,565 ",$0 ,"$197,130 ",$0 ,$0 ,$0 ,"$299,583 ",$0 ,"$496,713 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,Hardwood Creek TMDL Imp. Project,$0 ,"$326,265 ","$326,265 ",$0 ,"$652,530 ",$0 ,$0 ,$0 ,"$267,853 ",$0 ,"$920,383 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Heron Lake Sediment Reduction Demo Project,"$16,500 ",$0 ,"$16,500 ",$0 ,"$33,000 ",$0 ,$0 ,$0 ,"$15,832 ",$0 ,"$48,832 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,Lower Minn River Dissolved Oxygen Elevation Project,$0 ,"$205,186 ","$205,186 ",$0 ,"$410,372 ",$0 ,$0 ,$0 ,"$1,381,959 ",$0 ,"$1,792,331 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Minnesota River Community Clean-Ups for Water Quality,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,"$151,837 ",$0 ,"$371,837 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,Minnesota River Tributary Phosphorus and Flow BMPs,$0 ,"$489,785 ","$489,785 ",$0 ,"$979,570 ",$0 ,$0 ,$0 ,"$455,114 ",$0 ,"$1,434,684 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,New Tools to Support TMDL P Reduction Plans,"$294,868 ",$0 ,"$294,868 ",$0 ,"$589,736 ",$0 ,$0 ,$0 ,"$263,160 ",$0 ,"$852,896 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,14,North Branch Sunrise River TMDL Imp Plan,$0 ,"$46,529 ","$46,529 ",$0 ,"$93,058 ",$0 ,$0 ,$0 ,"$35,201 ",$0 ,"$128,259 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,15,North Cannon River Bacteria Reduction Project,$0 ,"$66,000 ","$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,"$55,010 ",$0 ,"$187,010 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,16,Permeable  Reactive Barriers for Phosphorus Removal,"$89,200 ",$0 ,"$89,200 ",$0 ,"$178,400 ",$0 ,$0 ,$0 ,"$82,223 ",$0 ,"$260,623 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,17,Quantifying Phosphorus Load Reductions from Street Sweeping,"$285,754 ",$0 ,"$285,754 ",$0 ,"$571,508 ",$0 ,$0 ,$0 ,"$246,668 ",$0 ,"$818,176 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,18,Redwood River Watershed Nonpoint Pollution Reduction Project,"$232,189 ",$0 ,"$232,189 ",$0 ,"$464,378 ",$0 ,$0 ,$0 ,"$194,406 ",$0 ,"$658,784 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,19,Rush River Imp Project for Fecal Coliform,$0 ,"$181,092 ","$181,092 ",$0 ,"$362,184 ",$0 ,$0 ,$0 ,"$424,010 ",$0 ,"$786,194 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,20,Side Inlets Controls to Improve Water Quality ,"$341,605 ",$0 ,"$341,605 ",$0 ,"$683,210 ",$0 ,$0 ,$0 ,"$302,525 ",$0 ,"$985,735 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,21,Southeast Regional Grant for Water Quality,$0 ,"$770,827 ","$770,827 ",$0 ,"$1,541,654 ",$0 ,$0 ,$0 ,"$1,267,478 ",$0 ,"$2,809,132 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,22,Twin Lake Wetland 639 Nutrient Export Reduction,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$264,461 ",$0 ,"$864,461 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,23,Stream Flow Gaging,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,24,Social Indicators Testing - Phase 2,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$122,595 ",$0 ,"$522,595 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,25,eLINK Database Support FY 2010,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,26,Dept. of Health - laboratory work,"$7,662 ",$0 ,"$7,662 ",$0 ,"$15,324 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,324 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,27,Lower Mississippi Basin SE MN Wastewater Initiative,"$95,149 ",$0 ,"$95,149 ",$0 ,"$190,298 ",$0 ,$0 ,$0 ,"$223,019 ",$0 ,"$413,317 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,28,Middle Minnesota River Phosphorus Load Reduction,$0 ,"$228,382 ","$228,382 ",$0 ,"$456,764 ",$0 ,$0 ,$0 ,"$205,618 ",$0 ,"$662,382 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,29,Minnesota River BMPs to Reduce Phosphorus,$0 ,"$30,328 ","$30,328 ",$0 ,"$60,656 ",$0 ,$0 ,$0 ,"$713,206 ",$0 ,"$773,862 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,30,Civic Governance Training and Support,"$31,976 ",$0 ,"$31,976 ",$0 ,"$63,952 ",$0 ,$0 ,$0 ,"$7,262 ",$0 ,"$71,214 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,31,Cedar River Watershed and Shell Rock River Watershed HSPF Modeling ,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$90,000 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,32,Clean Water Performance Report --- Social Measures Monitoring System,"$33,179 ",$0 ,"$33,179 ",$0 ,"$66,358 ",$0 ,$0 ,$0 ,"$1,447 ",$0 ,"$67,805 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,33,Grand Marais and Snake River Watersheds HSPF Modeling,"$55,000 ",$0 ,"$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$210,000 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,34,HSPF Scenario Application Manager (SAM) Development ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$99,970 ","$299,970 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,35,Minnesota Nutrient Reductions Strategy Initiation,"$37,007 ",$0 ,"$37,007 ",$0 ,"$74,014 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$74,014 ",$0 
MN,2010,97593510,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,36,Minnesota River Basin HSPF Resegmentation 2010-12,"$88,887 ",$0 ,"$88,887 ",$0 ,"$177,774 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$217,774 ",$0 
