State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Water Resources Education Project (WREN),"$64,955 ",$0 ,"$64,955 ",$0 ,"$129,910 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$129,910 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Pittsburgh Storm Water Assessment,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Canoe Creek Watershed Assessment,"$41,000 ",$0 ,"$41,000 ",$0 ,"$82,000 ",$0 ,$0 ,$0 ,$0 ,"$11,000 ","$93,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Buffalo Creek Watershed Assessment,"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$38,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Little Hefren Run Restoration,"$128,932 ",$0 ,"$128,932 ",$0 ,"$257,864 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$257,864 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Lower Yellow Creek Watershed Restoration - Phase I,"$115,000 ",$0 ,"$115,000 ",$0 ,"$230,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$230,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,Glenwhite Run Watershed Stream Restoration,$0 ,"$101,500 ","$101,500 ",$0 ,"$203,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$203,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,Carbon Run Watershed Restoration,"$79,305 ",$0 ,"$79,305 ",$0 ,"$158,610 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,610 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Catawissa Creek Watershed Restoration,"$61,250 ",$0 ,"$61,250 ",$0 ,"$122,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,500 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Restoring the Living Waters in Little Toby Creek,"$133,625 ",$0 ,"$133,625 ",$0 ,"$267,250 ",$0 ,"$700,000 ",$0 ,"$30,750 ",$0 ,"$998,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,Indian Creek/Sagamore AMD Project,"$1,813 ","$170,573 ","$172,386 ",$0 ,"$344,772 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$344,772 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,Mount Rock Spring Creek NPS Remediation Project,"$72,208 ",$0 ,"$72,208 ",$0 ,"$144,416 ",$0 ,$0 ,$0 ,"$43,150 ",$0 ,"$187,566 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,21,Pinchot Lake Watershed Improvement,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,South Branch Codorus Creek Watershed Assessment and Stream Restoration,"$130,986 ",$0 ,"$130,986 ",$0 ,"$261,972 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$261,972 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,Upper French Creek Implementation Plan,"$127,725 ",$0 ,"$127,725 ",$0 ,"$255,450 ","$13,040 ",$0 ,$0 ,"$72,000 ",$0 ,"$340,490 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,24,Cooperative Shenango River Watershed Implementation Project,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,25,Schuylkill River Riparian Restoration,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,26,Grass Unlimited Rotational Grazing Program,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,27,Environmental Plan Development for Mushroom Farms,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,28,Blue Marsh Lake Watershed -  PL-566 Implementation,"$62,400 ",$0 ,"$62,400 ",$0 ,"$124,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,800 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,29,Evaluation of Urban BMP's for Water Quality,"$74,971 ",$0 ,"$74,971 ",$0 ,"$149,942 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,942 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,30,Pequea/Mill Creek National Monitoring Program  (NMP),"$154,127 ",$0 ,"$154,127 ",$0 ,"$308,254 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$308,254 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,31,Riparian Forest Buffer National Monitoring Program (NMP),"$86,458 ",$0 ,"$86,458 ",$0 ,"$172,916 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$172,916 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,32,Swatara Creek National Monitoring Program,"$12,010 ",$0 ,"$12,010 ",$0 ,"$24,020 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,020 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,33,(GRANT MATCH) Conservation District Fund Allocation Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,049,279 ",$0 ,$0 ,"$2,049,279 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,34,(GRANT MATCH) Watershed Initiative,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 ,$0 ,"$1,000,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,35,Mill Creek Watershed Assessment and Restoration Plan,$0 ,"$66,700 ","$66,700 ",$0 ,"$133,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$133,400 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,36,Silver Creek Watershed Restoration,$0 ,"$93,940 ","$93,940 ",$0 ,"$187,880 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$187,880 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,37,Pine Run Watershed Assessment,$0 ,"$40,600 ","$40,600 ",$0 ,"$81,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$81,200 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,38,Core Creek Watershed Restoration,$0 ,"$100,140 ","$100,140 ",$0 ,"$200,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,280 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,39,North Branch Neshaminy Creek Watershed Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,40,Upper Schuylkill River Tributaries  Assessment,$0 ,"$54,550 ","$54,550 ",$0 ,"$109,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$109,100 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,41,Wabash Creek AMD Restoration Project,$0 ,"$91,850 ","$91,850 ",$0 ,"$183,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$183,700 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,42,Sacony Creek Watershed Restoration,$0 ,"$31,845 ","$31,845 ",$0 ,"$63,690 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$63,690 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,43,Maiden Creek Watershed Restoration,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,44,Manatawney and Hay Creek Watershed Assessments,$0 ,"$55,600 ","$55,600 ",$0 ,"$111,200 ",$0 ,"$46,000 ",$0 ,$0 ,"$46,000 ","$203,200 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,45,Perkiomen Creek Watershed Restoration,$0 ,"$61,256 ","$61,256 ",$0 ,"$122,512 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,512 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,46,Paper Mill Run Watershed Restoration - Phase II,$0 ,"$127,101 ","$127,101 ",$0 ,"$254,202 ",$0 ,$0 ,$0 ,"$71,000 ","$15,000 ","$340,202 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,47,Wissahickon Creek Watershed Assessment,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,48,Mill Creek Wetland Restoration,$0 ,"$55,300 ","$55,300 ",$0 ,"$110,600 ",$0 ,$0 ,$0 ,$0 ,"$96,493 ","$207,093 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,49,Crum Creek Watershed Assessment,$0 ,"$108,342 ","$108,342 ",$0 ,"$216,684 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$216,684 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,50,Cobbs Creek Watershed Restoration,$0 ,"$92,000 ","$92,000 ",$0 ,"$184,000 ",$0 ,$0 ,$0 ,"$27,500 ","$10,000 ","$221,500 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,51,Tookany Creek Watershed Riparian Buffer Restoration,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$20,600 ","$120,600 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,52,Tacony Creek Watershed Streambank and Riparian Restoration,$0 ,"$125,000 ","$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,"$30,000 ","$14,000 ","$294,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,53,Shamokin Creek Basin Watershed Assessment,$0 ,"$52,830 ","$52,830 ",$0 ,"$105,660 ","$52,830 ",$0 ,$0 ,$0 ,"$3,000 ","$161,490 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,54,Powell and Armstrong Creek Watershed Restoration,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$19,900 ","$119,900 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,55,Mully Grub Stream Restoration,$0 ,"$22,450 ","$22,450 ",$0 ,"$44,900 ",$0 ,$0 ,$0 ,"$12,500 ",$0 ,"$57,400 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,56,Chickies Creek Watershed Restoration,$0 ,"$102,414 ","$102,414 ",$0 ,"$204,828 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$204,828 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,57,Speedwell Forge Lake Watershed Assessment,$0 ,"$54,000 ","$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,$0 ,"$10,200 ","$118,200 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,58,Conestoga River Restoration Plan,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$8,000 ",$0 ,"$108,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,59,Pequea-Mill Creek Riparian Buffer Project,$0 ,"$135,828 ","$135,828 ",$0 ,"$271,656 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$271,656 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,60,Lititz Run - Millport Conservancy Watershed Restoration,$0 ,"$112,000 ","$112,000 ",$0 ,"$224,000 ",$0 ,"$30,000 ",$0 ,$0 ,"$14,000 ","$268,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,61,Anderson Creek Watershed Restoration,$0 ,"$27,400 ","$27,400 ",$0 ,"$54,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,800 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,62,Hubler Run AMD Abatement,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,63,Rotational Grazing Watershed Restoration,$0 ,"$65,000 ","$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$130,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,64,Beaver Run AMD Treatment and Restoration,$0 ,"$117,991 ","$117,991 ",$0 ,"$235,982 ",$0 ,$0 ,$0 ,$0 ,"$30,500 ","$266,482 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,65,Lower Yellow Creek Watershed Restoration-Phase II,$0 ,"$96,370 ","$96,370 ",$0 ,"$192,740 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$192,740 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,66,Quemahoning Creek Watershed Assessment,$0 ,"$12,500 ","$12,500 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$10,000 ","$35,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,67,Sewickley Creek AMD Restoration,$0 ,"$130,000 ","$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,68,Sewickley Creek Watershed Restoration (Saxman Park),$0 ,"$35,000 ","$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,69,Raccoon Creek Watershed AMD Restoration,$0 ,"$80,000 ","$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,"$9,500 ","$23,000 ",$0 ,"$192,500 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,70,McLaughlin Run Watershed Restoration,$0 ,"$102,295 ","$102,295 ",$0 ,"$204,590 ",$0 ,$0 ,$0 ,"$18,000 ",$0 ,"$222,590 ",$0 
PA,1999,349899,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,71,Upper Juniata River Streambank Restoration,$0 ,"$73,098 ","$73,098 ",$0 ,"$146,196 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$146,196 ",$0 
PA,1999,99353000,PA DEPT OF AGRICULTURE,$0 ,1,temp,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,1,Smithfield Public Works Facility Water Quality Restoration and Sediment Abatement Project,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$48,000 ",$0 ,"$192,000 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,2,Stillhouse Cove Restoration,$0 ,"$200,271 ","$200,271 ",$0 ,"$400,542 ",$0 ,$0 ,$0 ,"$133,513 ",$0 ,"$534,055 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,2,Newport Salt Storage Facility Construction Project,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$26,667 ",$0 ,"$106,667 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,3,Smithfield Salt Storage Shed Project,$0 ,"$66,000 ","$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,"$44,000 ",$0 ,"$176,000 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,4,Tiverton Salt Storage Facility Project,$0 ,"$63,600 ","$63,600 ",$0 ,"$127,200 ",$0 ,$0 ,$0 ,"$42,400 ",$0 ,"$169,600 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,4,17 Gordon Avenue Stormwater Attenuation Project,"$93,000 ",$0 ,"$93,000 ",$0 ,"$186,000 ",$0 ,$0 ,$0 ,"$62,000 ",$0 ,"$248,000 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,5,Patterson Avenue Stormwater Abatement Project,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$100,187 ",$0 ,"$244,187 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,5,Bay Road Stormwater Treatment Project,"$46,000 ",$0 ,"$46,000 ",$0 ,"$92,000 ",$0 ,$0 ,$0 ,"$30,533 ",$0 ,"$122,533 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,6,Circuit Drive Stormwater Treatment System Construction,"$61,872 ",$0 ,"$61,872 ",$0 ,"$123,744 ",$0 ,$0 ,$0 ,"$41,248 ",$0 ,"$164,992 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,6,Kickemuit Reservoir Stormwater Abatement Feasibility Study (Serpentine Road),$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$11,823 ",$0 ,"$71,823 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,7,"Cranston OWMP, SWMP, BMP Implementation and Stillhouse Cove Restoration",$0 ,"$200,220 ","$200,220 ",$0 ,"$400,440 ",$0 ,$0 ,$0 ,"$133,513 ",$0 ,"$533,953 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,7,Kickemuit Reservoir Fish Ladder Project,$0 ,"$83,000 ","$83,000 ",$0 ,"$166,000 ",$0 ,$0 ,$0 ,"$53,667 ",$0 ,"$219,667 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,8,East Providence DPW Salt Storage Facility,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$26,667 ",$0 ,"$106,667 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,8,Nonpoint Source Pollution Abatement of the Sluiceway at the Lincoln Lace & Braid Brownfields Site,$0 ,"$17,600 ","$17,600 ",$0 ,"$35,200 ",$0 ,$0 ,$0 ,"$11,733 ",$0 ,"$46,933 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,9,Program Implementation and Administration,"$539,610 ","$150,282 ","$689,892 ",$0 ,"$1,379,784 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,379,784 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,9,Town Pond Environmental Restoration Project,$0 ,"$255,488 ","$255,488 ",$0 ,"$510,976 ",$0 ,$0 ,$0 ,"$133,333 ",$0 ,"$644,309 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,10,Chepachet  Village: Onsite Wastewater and Stormwater Solutions,"$76,795 ",$0 ,"$76,795 ",$0 ,"$153,590 ",$0 ,$0 ,$0 ,"$51,195 ",$0 ,"$204,785 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,11,"Cranston OWMP, SWMP, BMP Implementation and Stillhouse Cove Restoration",$0 ,"$310,401 ","$310,401 ",$0 ,"$620,802 ",$0 ,$0 ,$0 ,"$133,513 ",$0 ,"$754,315 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,12,Program Implementation & Administration,"$722,477 ","$166,383 ","$888,860 ",$0 ,"$1,777,720 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,777,720 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,13,Conceptual Design Study at Warren Town Beach and Belcher Cove,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$133,333 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,14,DEM - Charlestown Breachway Composting Toilets,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$192,000 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,15,DEM - Narrow River Stormwater Management - TMDL Implementation,"$31,700 ",$0 ,"$31,700 ",$0 ,"$63,400 ",$0 ,$0 ,$0 ,"$21,133 ",$0 ,"$84,533 ",$0 
RI,1999,99125700,RHODE ISLAND D.E.M.,$0 ,16,Program Implementation and Administration,"$877,006 ","$202,257 ","$1,079,263 ",$0 ,"$2,158,526 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,158,526 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,1,Demonstrating Innovative Stormwater Management at Bay Education Center,"$120,000 ","$30,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$400,000 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,2,Burrillville Salt Storage Facility,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,3,Greenwich Bay Watershed Stormwater Treatment Project,$0 ,"$239,277 ","$239,277 ",$0 ,"$478,554 ",$0 ,$0 ,$0 ,"$136,851 ",$0 ,"$615,405 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,4,Town of East Greenwich Nonpoint Source Pollution Abatement Project,$0 ,"$12,900 ","$12,900 ",$0 ,"$25,800 ",$0 ,$0 ,$0 ,"$8,973 ",$0 ,"$34,773 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,5,Stillhouse Cove Stormwater BMP Planning and Design Project,$0 ,"$14,614 ","$14,614 ",$0 ,"$29,228 ",$0 ,$0 ,$0 ,"$10,768 ",$0 ,"$39,996 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,6,Town of Portsmouth Nonpoint Source Pollution Abatement Project,"$54,000 ",$0 ,"$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,"$36,000 ",$0 ,"$144,000 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,7,Chepachet Village:Onsite Watewater and Stormwater Solutions,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$51,195 ",$0 ,"$99,195 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,9,Southern Rhode Island Conservation District - Greenwich Bay Stormwater Management Project,$0 ,"$91,553 ","$91,553 ",$0 ,"$183,106 ",$0 ,$0 ,$0 ,"$43,409 ",$0 ,"$226,515 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,10,Watershed Restoration Planning,"$141,389 ",$0 ,"$141,389 ",$0 ,"$282,778 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$282,778 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,11,York Pond Restoration Project,"$74,751 ",$0 ,"$74,751 ",$0 ,"$149,502 ",$0 ,$0 ,$0 ,"$97,024 ",$0 ,"$246,526 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,12,"Cranston OWMP, SWMP, BMP Implementation and Stillhouse Cove Restoration",$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$133,513 ",$0 ,"$153,513 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,13,Wickford Harbor Restoration Project,"$52,212 ",$0 ,"$52,212 ",$0 ,"$104,424 ",$0 ,$0 ,$0 ,"$34,808 ",$0 ,"$139,232 ",$0 
RI,1999,99187999,RHODE ISLAND D.E.M.,$0 ,14,Program Implementation & Administration,"$330,569 ","$162,271 ","$492,840 ",$0 ,"$985,680 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$985,680 ",$0 
SC,1999,99462999,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,1,NONPOINT SOURCE MONITORING,"$144,136 ",$0 ,"$144,136 ",$0 ,"$288,272 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$288,272 ",$0 
SC,1999,99462999,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,2,"SECTION 6217 COASTAL NPS PROGRAM IMPLEMENTATION, PHASE I","$99,197 ",$0 ,"$99,197 ",$0 ,"$198,394 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$198,394 ",$0 
SC,1999,99462999,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,3,ASSESSMENT AND CORRECTIVE ACTION OF SURFACE WATER CONTAMINATION,"$367,588 ",$0 ,"$367,588 ",$0 ,"$735,176 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$735,176 ",$0 
SC,1999,99462999,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,4,NONPOINT SOURCE POLLUTION - GEOHYDROLOGY,"$107,250 ",$0 ,"$107,250 ",$0 ,"$214,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$214,500 ",$0 
SC,1999,99462999,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,5,WATERSHED MANAGEMENT,"$167,321 ",$0 ,"$167,321 ",$0 ,"$334,642 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$334,642 ",$0 
