State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,1.01 City of Austin Pesticide Prevention Campaign,"$201,600 ",$0 ,"$201,600 ",$0 ,"$403,200 ",$0 ,$0 ,$0 ,"$134,400 ",$0 ,"$537,600 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,1.02 San Antonio River Walk Implementation Project,$0 ,"$192,276 ","$192,276 ",$0 ,"$384,552 ",$0 ,$0 ,$0 ,"$128,184 ",$0 ,"$512,736 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,1.03 Concho River Basin Aquatic Research and Education Center,$0 ,"$314,806 ","$314,806 ",$0 ,"$629,612 ",$0 ,$0 ,$0 ,"$209,870 ",$0 ,"$839,482 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,4,1.04 Cedar Creek Stormwater Management Program,"$191,293 ",$0 ,"$191,293 ",$0 ,"$382,586 ",$0 ,$0 ,$0 ,"$127,529 ",$0 ,"$510,115 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,5,1.05 Dickinson Bayou Watershed Stratagies,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$800,000 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,6,1.06 Cypress Creek Watershed Planning,$0 ,"$316,149 ","$316,149 ",$0 ,"$632,298 ",$0 ,$0 ,$0 ,"$210,767 ",$0 ,"$843,065 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,7,1.07 Texas Watch,"$246,670 ","$453,326 ","$699,996 ",$0 ,"$1,399,992 ",$0 ,$0 ,$0 ,"$466,664 ",$0 ,"$1,866,656 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,8,1.08 Colorado River Solid Waste Cleanup Project,"$180,000 ",$0 ,"$180,000 ",$0 ,"$360,000 ",$0 ,$0 ,$0 ,"$120,000 ",$0 ,"$480,000 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,9,1.09 Trinity River Restoration Initiative,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$133,334 ",$0 ,"$533,334 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,10,1.10 Large Scale Composting to Control Water Hyacinth,"$240,000 ",$0 ,"$240,000 ",$0 ,"$480,000 ",$0 ,$0 ,$0 ,"$160,000 ",$0 ,"$640,000 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,11,2.01 OSSF Upgrades in Adams and Cow Bayou Watersheds,$0 ,"$210,883 ","$210,883 ",$0 ,"$421,766 ",$0 ,$0 ,$0 ,"$140,588 ",$0 ,"$562,354 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,12,"2.02 TMDL Implementation for San Antonio River, Salado Creek, and Walzem Creek",$0 ,"$362,784 ","$362,784 ",$0 ,"$725,568 ",$0 ,$0 ,$0 ,"$241,856 ",$0 ,"$967,424 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,13,2.03 TMDL Implementation for Upper Guadalupe River,"$198,000 ",$0 ,"$198,000 ",$0 ,"$396,000 ",$0 ,$0 ,$0 ,"$132,000 ",$0 ,"$528,000 ",$0 
TX,2007,99614612,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,14,Arroyo Colorado Watershed Protection Plan Implementation,$0 ,"$172,500 ","$172,500 ",$0 ,"$345,000 ",$0 ,"$115,000 ",$0 ,$0 ,$0 ,"$460,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,1,Administration of the FY2007 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program ,"$290,000 ",$0 ,"$290,000 ",$0 ,"$580,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$580,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,2,FY2007 Statewide Agricultural/Silvicultural NPS Management Program,"$460,000 ",$0 ,"$460,000 ",$0 ,"$920,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$920,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,3,Adaptation of AVGWLF watershed model for use in Texas: Phase I,"$122,623 ",$0 ,"$122,623 ",$0 ,"$245,246 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$245,246 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,4,Management Repository of Agricultural and Silvicultural Environmental Data ,"$323,342 ",$0 ,"$323,342 ",$0 ,"$646,684 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$646,684 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,5,LCRA Soil and Water Stewardship Program,"$458,224 ",$0 ,"$458,224 ",$0 ,"$916,448 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$916,448 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,6,Fate and Transport of E. coli in Rural Texas Landscapes and Streams,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,7,Assessment of NPS Pollution from Cropland in the Oso Bay Watershed,"$165,050 ",$0 ,"$165,050 ",$0 ,"$330,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$330,100 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,8, Regional Watershed Coordinator,"$194,000 ",$0 ,"$194,000 ",$0 ,"$388,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$388,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,9,Statewide Implementation of the Texas Watershed Steward Program.,$0 ,"$520,000 ","$520,000 ",$0 ,"$1,040,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,040,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,10,Broad-based Communication and Forecasting for Environmental Quality,$0 ,"$725,000 ","$725,000 ",$0 ,"$1,450,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,450,000 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,11,Lampasas River Watershed Assessment and Protection Project,$0 ,"$498,422 ","$498,422 ",$0 ,"$996,844 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$996,844 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,12,Assessing Water Quality Management Plan Implementation in the Middle and South Bosque River and Hog Creek Watersheds,$0 ,"$308,640 ","$308,640 ",$0 ,"$617,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$617,280 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,13,Identify and Characterize NPS Bacteria Pollution to Support Implementation of Bacteria TMDLs in the Oso Bay Watershed,$0 ,"$442,372 ","$442,372 ",$0 ,"$884,744 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$884,744 ",$0 
TX,2007,99623614,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,14,Agricultural NPS Remediation in the Cedar Creek Reservoir Watershed,$0 ,"$736,619 ","$736,619 ",$0 ,"$1,473,238 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,473,238 ",$0 
TX,2007,99662708,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,Water Resource Assessment and Planning,"$496,067 ",$0 ,"$496,067 ",$0 ,"$992,134 ",$0 ,"$330,711 ",$0 ,$0 ,$0 ,"$1,322,845 ",$0 
TX,2007,99662708,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,Water Resource Permitting,"$173,717 ",$0 ,"$173,717 ",$0 ,"$347,434 ",$0 ,"$115,812 ",$0 ,$0 ,$0 ,"$463,246 ",$0 
TX,2007,99662708,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,Field Inspections and Complaint Response,"$568,000 ",$0 ,"$568,000 ",$0 ,"$1,136,000 ",$0 ,"$378,667 ",$0 ,$0 ,$0 ,"$1,514,667 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,USU Extension Statewide NPS Pollution I and E - continuation,"$19,900 ",$0 ,"$19,900 ",$0 ,"$39,800 ",$0 ,$0 ,$0 ,"$13,268 ",$0 ,"$53,068 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Agricultural Watershed Improvement Project,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$16,000 ",$0 ,"$64,000 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Bear River Information and Education Outreach - continuation,"$41,600 ",$0 ,"$41,600 ",$0 ,"$83,200 ",$0 ,$0 ,$0 ,"$27,733 ",$0 ,"$110,933 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Jordan River Watershed Council Capacity Building,"$35,350 ",$0 ,"$35,350 ",$0 ,"$70,700 ",$0 ,$0 ,$0 ,"$23,567 ",$0 ,"$94,267 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Oil and Gas Sediment and Erosion Control,"$6,000 ",$0 ,"$6,000 ",$0 ,"$12,000 ",$0 ,$0 ,"$3,000 ","$1,000 ",$0 ,"$16,000 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,"Septage Treatment, Handling and Disposal Practices in Utah","$29,500 ",$0 ,"$29,500 ",$0 ,"$59,000 ",$0 ,$0 ,$0 ,"$19,667 ",$0 ,"$78,667 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Upper Bear River Watershed Coordinator - Rich County (previously UT WS Council Support),"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,"$20,000 ",$0 ,$0 ,"$80,000 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Utah Riparian Restoration & Conservation Easement Project,"$20,450 ","$320,470 ","$340,920 ",$0 ,"$681,840 ",$0 ,$0 ,$0 ,"$227,280 ",$0 ,"$909,120 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Alta Fen Rehab (Implem. TMDL),$0 ,"$87,500 ","$87,500 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,"$58,334 ",$0 ,"$233,334 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Virgin River Watershed TMDL Implementation - continuation,$0 ,"$33,730 ","$33,730 ",$0 ,"$67,460 ",$0 ,$0 ,$0 ,"$30,880 ",$0 ,"$98,340 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Middle Sevier River Watershed TMDL Implementation - continuation,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,"$3,000 ",$0 ,"$66,667 ","$33,000 ","$302,667 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,San Pitch River Watershed TMDL Implementation - continuation,$0 ,"$153,000 ","$153,000 ",$0 ,"$306,000 ",$0 ,$0 ,$0 ,"$102,000 ",$0 ,"$408,000 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Upper Sevier River Watershed TMDL Implementation - continuation,$0 ,"$155,000 ","$155,000 ",$0 ,"$310,000 ","$86,750 ",$0 ,$0 ,"$239,866 ",$0 ,"$636,616 ",$0 
UT,2007,99818707,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,West Colorado River Watershed Improvement Project,$0 ,"$70,000 ","$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,"$61,166 ",$0 ,"$201,166 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,1,NPS POLLUTION PROGRAM COORDINATION,"$169,930 ",$0 ,"$169,930 ",$0 ,"$339,860 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$339,860 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,2,NUTRIENT MANAGEMENT PROGRAM,"$291,686 ",$0 ,"$291,686 ",$0 ,"$583,372 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$583,372 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,3,URBAN PROGRAM - STORMWATER COMPLIANCE PROGRAM,"$206,218 ",$0 ,"$206,218 ",$0 ,"$412,436 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$412,436 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,4,Agricultural Incentives and Cost-Share,"$79,178 ",$0 ,"$79,178 ",$0 ,"$158,356 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,356 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,5,Big Sandy/Upper Tennessee Watershed Field Coordinator,"$25,640 ",$0 ,"$25,640 ",$0 ,"$51,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$51,280 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,6,TMDL Program & Project Management,"$206,211 ","$63,974 ","$270,185 ",$0 ,"$540,370 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$540,370 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,7,DCR/DNH - Karst  and Sinkhole Protection & BMP Implementation Project,"$190,632 ",$0 ,"$190,632 ",$0 ,"$381,264 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$381,264 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,8,Shenandoah Valley TMDL Project and WFC,"$67,227 ",$0 ,"$67,227 ",$0 ,"$134,454 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$134,454 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,9,NPS Project Implementation and Outreach Tools,"$30,907 ",$0 ,"$30,907 ",$0 ,"$61,814 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$61,814 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,10,Joint Employee Development (J.E.D.),"$8,132 ",$0 ,"$8,132 ",$0 ,"$16,264 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,264 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,11,Adopt-A-Stream,"$6,506 ",$0 ,"$6,506 ",$0 ,"$13,012 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$13,012 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,12,Clean Farm Awards,"$3,253 ",$0 ,"$3,253 ",$0 ,"$6,506 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,506 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,13,Database Development and Online Access,"$4,337 ",$0 ,"$4,337 ",$0 ,"$8,674 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,674 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,14,VPI - GIS & Database Management,"$175,386 ",$0 ,"$175,386 ",$0 ,"$350,772 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$350,772 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,15,Watershed Roundtable Support,"$42,000 ",$0 ,"$42,000 ",$0 ,"$84,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,000 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,16,DEQ - TMDL Development,"$340,000 ","$382,395 ","$722,395 ",$0 ,"$1,444,790 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,444,790 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,17,TMDL Implementation Plan Development,$0 ,"$126,428 ","$126,428 ",$0 ,"$252,856 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$252,856 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,18,TMDL Implementation-Lower Blackwater River,$0 ,"$260,232 ","$260,232 ",$0 ,"$520,464 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,464 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,19,"TMDL - Thumb, Deep, Carter and Great Runs (Agriculture)",$0 ,"$260,232 ","$260,232 ",$0 ,"$520,464 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,464 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,20,TMDL Implementation - Cooks Creek and Blacks Run,$0 ,"$260,232 ","$260,232 ",$0 ,"$520,464 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,464 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,21,TMDL Implementation - Catoctin Creek,$0 ,"$260,232 ","$260,232 ",$0 ,"$520,464 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,464 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,22,TMDL Implementation - Holman's Creek,$0 ,"$195,174 ","$195,174 ",$0 ,"$390,348 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$390,348 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,23,TMDL Implementation - Hawksbill and Mill Creeks,$0 ,"$238,546 ","$238,546 ",$0 ,"$477,092 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$477,092 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,24,SWCD-Operational Support of Cost-Share Program (Match),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,636,460 ",$0 ,$0 ,$0 ,"$2,636,460 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,25,Region 3 Volunteer Monitoring Conference and Workshop,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,26,Water Quality Monitoring of TMDL Projects,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,27,Healthy Waters Strategy Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ","$20,000 ",$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
VA,2007,349907,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,28,Agricultural Incentives and Cost-share (CDCs),"$114,193 ",$0 ,"$114,193 ",$0 ,"$228,386 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$228,386 ",$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,1,School Rain Gardens Demonstration Project,"$4,884 ",$0 ,"$4,884 ",$0 ,"$9,768 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,768 ","$83,200 "
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,2,Rain Garden Demonstration Project at the V.I. Waste Management Authority Greenhouse facility,"$4,884 ",$0 ,"$4,884 ",$0 ,"$9,768 ",$0 ,$0 ,"$83,200 ",$0 ,$0 ,"$92,968 ",$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,3,Estate Adventure Nature Trail Riparian Restoration: Phase I,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,4,Estate Adventure Nature Trail Riparian Enhancement: Phase II,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,5,Non Point Source Pollution Consevation Schools Program for Ivanna Eudora Kean High School,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,000 ",$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,6,Non Point Source Pollution Consevation Schools Program for St. Croix Educational Complex HS,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,000 ",$0 
VI,2007,99256107,VI DEPT. OF PLANNING AND NATURAL RESOURCES,$0 ,7,Non Point Source Pollution Consevation Schools Program for John H Woodson School,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,1,2007 319 funds held & used by VDEC FY2007,"$679,852 ","$281,406 ","$961,258 ",$0 ,"$1,922,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,922,516 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,2,VT Agricultural NPS Reduction Program FY2007,$0 ,"$210,000 ","$210,000 ",$0 ,"$420,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,"$560,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,3,Logging skidder bridge loan & education pilot program (yr 1) FY2007,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,4,St Albans storm sewer mapping & illicit discharge(s) detection (phase 1 of 2) FY2007,$0 ,"$17,145 ","$17,145 ",$0 ,"$34,290 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,290 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,5,Grazing for Clean Water (yr 4) FY2007,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,6,Farmer driven approach to increase adoption of nutrient management practices FY2007,$0 ,"$25,089 ","$25,089 ",$0 ,"$50,178 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,178 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,7,Use of low impact development strategies in St. Albans area FY2007,$0 ,"$13,765 ","$13,765 ",$0 ,"$27,530 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$27,530 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,8,Rock River / Saxe Brook sediment abatement demonstration program FY2007,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,9,Allen Brook watershed restoration & stormwater abatement (phase 2) FY2007,$0 ,"$49,135 ","$49,135 ",$0 ,"$98,270 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$98,270 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,10,Youth based watershed restoration FY2007,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,11,#01 VT Agricultural NPS Reduction Program FY2008,$0 ,"$210,000 ","$210,000 ",$0 ,"$420,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,"$560,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,12,#02 Bacterial Impaired Waters Found in Central Vermont FY2008,$0 ,"$31,257 ","$31,257 ",$0 ,"$62,514 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$62,514 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,13,#03 Youth-based Watershed and Water Quality Restoration FY2008,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,14,#04 Lake Carmi Phosphorus Reduction Plan (Year 1) FY2008,$0 ,"$49,100 ","$49,100 ",$0 ,"$98,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$98,200 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,15,#05 Sediment/Erosion Control Along Portions of Carlisle Hill Road (North Branch Neshobe River) FY2008,$0 ,"$35,118 ","$35,118 ",$0 ,"$70,236 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,236 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,16,#06 West Shore Road: Lakeshore Sediment/Erosion Control Demonstration Project FY2008,$0 ,"$37,320 ","$37,320 ",$0 ,"$74,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$74,640 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,17,#07 Rock River/Saxe Brook Sediment Abatement Demonstration and Technical Assistance Program (year 2) FY2008,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,18,#08 Missisquoi River: NPS Input Reduction Through Targeted Field Work in VT FY2008,$0 ,"$18,900 ","$18,900 ",$0 ,"$37,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,800 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,19,#09 Crosby Brook Water Quality Improvement Project FY2008,$0 ,"$17,000 ","$17,000 ",$0 ,"$34,000 ",$0 ,$0 ,$0 ,$0 ,"$36,100 ","$70,100 ",$0 
VT,2007,98160607,VERMONT D.E.C.,$0 ,20,2008 319 used by DEC,"$683,100 ","$278,158 ","$961,258 ",$0 ,"$1,922,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,922,516 ",$0 
