State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,KS WRAPS - Little Arkansas WRAPS Implementation SFY17-19,$0 ,$0 ,"$92,503 ",$0 ,"$92,503 ",$0 ,$0 ,$0 ,"$61,669 ",$0 ,"$154,172 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS - Lower Kansas River WRAPS Implementation SFY17-19,$0 ,$0 ,"$71,555 ",$0 ,"$71,555 ",$0 ,$0 ,$0 ,"$64,369 ",$0 ,"$135,924 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,KS WRAPS - Lower Lower Smoky Hill from Solomon to Junction City WRAPS Implementation SFY17-19,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$83,333 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,KS WRAPS - Marion Reservoir Watershed WRAPS Implementation SFY17-19,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$133,333 ",$0 ,"$333,333 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,KS WRAPS - Marmaton WRAPS Implementation SFY17-19,$0 ,$0 ,"$52,725 ",$0 ,"$52,725 ",$0 ,$0 ,$0 ,"$35,150 ",$0 ,"$87,875 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,KS WRAPS - Neosho Headwaters-Eagle Creek WRAPS Implementation SFY 17-19,$0 ,$0 ,"$102,262 ",$0 ,"$102,262 ",$0 ,$0 ,$0 ,"$71,900 ",$0 ,"$174,162 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,KS WRAPS - Prairie Dog Creek WRAPS Implementation SFY17-19,$0 ,$0 ,"$70,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,KS WRAPS - Twin Lakes WRAPS Implementation SFY17-19,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ","$508,361 "
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,KS WRAPS - Upper Timber-Grouse Silver Creek WRAPS Implementation SFY17-19,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$83,333 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,KS WRAPS - Waconda WRAPS Implementation SFY17-19,$0 ,$0 ,"$5,350 ",$0 ,"$5,350 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,350 ","$225,167 "
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,KS WRAPS - Cottonwood WRAPS Implementation SFY17-19,$0 ,$0 ,"$146,103 ",$0 ,"$146,103 ",$0 ,$0 ,$0 ,"$97,402 ",$0 ,"$243,505 ",$0 
KS,2015,740522,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,KS WRAPS - Upper Neosho WRAPS Implementation SFY17-19,$0 ,$0 ,"$93,996 ",$0 ,"$93,996 ",$0 ,$0 ,$0 ,"$62,664 ",$0 ,"$156,660 ",$0 
KS,2015,97739202,KICKAPOO TRIBE IN KANSAS,$0 ,1,Addressing Nonpoint Source Pollution on the Kickapoo Tribe in Kansas Reservation ,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,1,KY Division of Water NPS Program Staff Support,$0 ,$0 ,"$868,200 ",$0 ,"$868,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$868,200 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,2,KY Division of Water NPS Program Staff Support (Success Monitoring),$0 ,$0 ,"$104,400 ",$0 ,"$104,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,400 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,3,KY Division of Conservation NPS Program Staff Support,$0 ,$0 ,"$107,200 ",$0 ,"$107,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,200 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,4,Kentucky Dairy Compliance Project,$0 ,$0 ,"$83,813 ",$0 ,"$83,813 ",$0 ,$0 ,$0 ,"$55,876 ",$0 ,"$139,689 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,5,"Watershed Plan Development for Crafts Colly, Sand Lick, and Dry Fork",$0 ,$0 ,"$80,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$53,333 ",$0 ,"$133,333 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,6,KY Watershed Center of Excellence,$0 ,$0 ,"$93,034 ",$0 ,"$93,034 ",$0 ,$0 ,$0 ,"$62,032 ",$0 ,"$155,066 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,7,Curry's Fork WBP On-site Wastewater Implementation,$0 ,$0 ,"$375,000 ",$0 ,"$375,000 ",$0 ,$0 ,$0 ,"$250,000 ",$0 ,"$625,000 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,8,Watershed Plan Implementation for the Dix River and Hinkston Creek,$0 ,$0 ,"$450,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,"$300,000 ",$0 ,"$750,000 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,9,Lincoln County Homeowner Assistance Program CAK,$0 ,$0 ,"$360,000 ",$0 ,"$360,000 ",$0 ,$0 ,$0 ,"$240,000 ",$0 ,"$600,000 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,10,Lincoln County Homeowner Assistance Program - Lincoln County Sanitation District,$0 ,$0 ,"$41,100 ",$0 ,"$41,100 ",$0 ,$0 ,$0 ,"$27,400 ",$0 ,"$68,500 ",$0 
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,$0 ,11,"KWRRI - WBP Assistance for Crafts Colly, Sand Lick, and Dry Fork",$0 ,$0 ,"$98,253 ",$0 ,"$98,253 ",$0 ,$0 ,$0 ,"$65,502 ",$0 ,"$163,755 ",$0 
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,829,450 ",1,Big Creek,$0 ,$0 ,"$443,666 ",$0 ,"$443,666 ",$0 ,$0 ,"$385,492 ",$0 ,$0 ,"$829,158 ",$0 
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,829,450 ",2,Bayou Mallet,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,829,450 ",3,Bayou Chenne,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,829,450 ",4,Hemphill Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,PROGRAM ELEMENT 1 and 1a: Source Water Protection and Aquifer Sampling and Assessment Program,$0 ,$0 ,"$363,994 ",$0 ,"$363,994 ",$0 ,$0 ,$0 ,$0 ,"$242,662 ","$606,656 ",$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,PROGRAM ELEMENT 2: Nonpoint Source Pollution Control Program & Equipment,$0 ,$0 ,"$910,963 ",$0 ,"$910,963 ",$0 ,$0 ,$0 ,$0 ,"$597,308 ","$1,508,271 ",$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,PROJECT ELEMENT 3: Watershed Coordination Implementation Support,$0 ,$0 ,"$228,618 ",$0 ,"$228,618 ",$0 ,$0 ,$0 ,$0 ,"$164,316 ","$392,934 ",$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,PROGRAM ELEMENT 4: Laboratory Analysis,$0 ,$0 ,"$164,822 ",$0 ,"$164,822 ",$0 ,$0 ,$0 ,$0 ,"$136,311 ","$301,133 ",$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,PROGRAM ELEMENT 5: Operating Services ,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$13,333 ","$38,333 ",$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,PROJECT DELETED:  PROGRAM ELEMENT 6: River Morphology and Applications,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,PROJECT DELETED:    PROGRAM ELEMENT 7: Development of Annual Report,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,PROGRAM ELEMENT 8: Homeowner Inspection Classes,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$15,000 "
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,PROGRAM ELEMENT 9:  No-till Grain Drills to Improve Water Quality in St. Landry Parish,$0 ,$0 ,"$76,053 ",$0 ,"$76,053 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$76,053 ","$50,702 "
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,1,MDE Analysis and Local Assistance,$0 ,$0 ,"$253,008 ",$0 ,"$253,008 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$253,008 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,2,MDE Grant Administration,$0 ,$0 ,"$222,990 ",$0 ,"$222,990 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$222,990 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,3,MDE 319 Nonpoint Source Program Management,$0 ,$0 ,"$262,342 ",$0 ,"$262,342 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$262,342 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,4,MDE Targeted Watershed Monitoring NPS Implementation Progress,$0 ,$0 ,"$437,155 ",$0 ,"$437,155 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$437,155 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,5,MDE Biological Assessment for Water Quality Protection and TMDL Implementation.,$0 ,$0 ,"$281,160 ",$0 ,"$281,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$281,160 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,6,Washington Co SCD Antietam Watershed Barr Property Phase II,$0 ,$0 ,"$139,257 ",$0 ,"$139,257 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,257 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,7,MDA Antietam Watershed Shank-Anderson Property Phase III,$0 ,$0 ,"$448,365 ",$0 ,"$448,365 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$448,365 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,8,Worcester County Watershed Plan,$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,$0 ,9,MDE Match Reporting Project for the overall FFY-2015 319(h) Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,389,518 ",$0 ,$0 ,$0 ,"$1,389,518 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,1,"#2015RT01, Capehart Brook Restoration, Phase II",$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ","$125,000 "
ME,2015,99182905,MAINE D.E.P.,$0 ,2,"#2015RR02, Great East Lake and Wilson Lake Watershed Protection Project (Phase 2 Maine)",$0 ,$0 ,"$55,356 ",$0 ,"$55,356 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,356 ","$54,409 "
ME,2015,99182905,MAINE D.E.P.,$0 ,3,"#2015RR03, LAKE AUBURN WATERSHED PROTECTION PROJECT - PHASE I	",$0 ,$0 ,"$148,438 ",$0 ,"$148,438 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$148,438 ","$116,472 "
ME,2015,99182905,MAINE D.E.P.,$0 ,4,"#2015RR04, Phillips Lake Watershed Protection Project",$0 ,$0 ,"$98,447 ",$0 ,"$98,447 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$98,447 ","$65,665 "
ME,2015,99182905,MAINE D.E.P.,$0 ,5,"#2015RT05, RED BROOK WATERSHED RESTORATION PROJECT, PHASE I",$0 ,$0 ,"$119,358 ",$0 ,"$119,358 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,358 ","$82,989 "
ME,2015,99182905,MAINE D.E.P.,$0 ,6,"#2015RT06, Spruce Creek Watershed Restoration Project, Phase IV",$0 ,$0 ,"$59,050 ",$0 ,"$59,050 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,050 ","$62,875 "
ME,2015,99182905,MAINE D.E.P.,$0 ,7,"#2015RT07, Topsham Fair Mall Stream Restoration Project - Phase I",$0 ,$0 ,"$95,997 ",$0 ,"$95,997 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,997 ","$66,405 "
ME,2015,99182905,MAINE D.E.P.,$0 ,8,"#2015RT08, Upper Prestile Stream Main Stem 1 Subwatershed Restoration Project-Phase I",$0 ,$0 ,"$37,164 ",$0 ,"$37,164 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,164 ","$24,776 "
ME,2015,99182905,MAINE D.E.P.,$0 ,9,NPS State Staff Time - Implementing WBP FFY15,$0 ,$0 ,"$47,000 ",$0 ,"$47,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,000 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,10,NPS State Staff Time - Program Funds FFY15,$0 ,$0 ,"$936,689 ",$0 ,"$936,689 ",$0 ,"$100,000 ","$573,356 ",$0 ,$0 ,"$1,610,045 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,11,Alamoosook Lake Watershed Protection Project,$0 ,$0 ,"$132,217 ",$0 ,"$132,217 ",$0 ,$0 ,$0 ,"$88,145 ",$0 ,"$220,362 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,12,"ELLIS POND WATERSHED PROTECTION PROJECT, PHASE I",$0 ,$0 ,"$96,826 ",$0 ,"$96,826 ",$0 ,$0 ,$0 ,"$67,345 ",$0 ,"$164,171 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,13,SEBAGO LAKE WATERSHED PROTECTION PROJECT – PHASE III,$0 ,$0 ,"$59,327 ",$0 ,"$59,327 ",$0 ,$0 ,$0 ,"$48,884 ",$0 ,"$108,211 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,14,COBBOSSEE LAKE WATERSHED PROTECTION PROJECT,$0 ,$0 ,"$93,430 ",$0 ,"$93,430 ",$0 ,$0 ,$0 ,"$68,096 ",$0 ,"$161,526 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,15,Long Pond Watershed Restoration Project – Phase IV,$0 ,$0 ,"$76,120 ",$0 ,"$76,120 ",$0 ,$0 ,$0 ,"$81,660 ",$0 ,"$157,780 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,16,NPS State Staff Time - Implementing WBPs FFY16,$0 ,$0 ,"$45,000 ",$0 ,"$45,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$45,000 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,17,NPS State Staff Time - Program Funds FFY16,$0 ,$0 ,"$998,423 ",$0 ,"$998,423 ",$0 ,$0 ,"$637,927 ",$0 ,$0 ,"$1,636,350 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,18,Hart Brook NPS Implementation 2016,$0 ,$0 ,"$94,000 ",$0 ,"$94,000 ",$0 ,$0 ,$0 ,"$66,647 ",$0 ,"$160,647 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,19,OGUNQUIT RIVER WATERSHED RESTORATION PROJECT – PHASE II,$0 ,$0 ,"$69,340 ",$0 ,"$69,340 ",$0 ,$0 ,$0 ,"$46,658 ",$0 ,"$115,998 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,20,Goodall Brook Watershed Restoration Project - Phase l,$0 ,$0 ,"$84,526 ",$0 ,"$84,526 ",$0 ,$0 ,$0 ,"$63,775 ",$0 ,"$148,301 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,21,"Concord Gully Brook Watershed Restoration Project, Phase I",$0 ,$0 ,"$44,300 ",$0 ,"$44,300 ",$0 ,$0 ,$0 ,"$33,429 ",$0 ,"$77,729 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,22,North Pond Watershed Protection Project,$0 ,$0 ,"$42,735 ",$0 ,"$42,735 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,735 ","$29,800 "
ME,2015,99182905,MAINE D.E.P.,$0 ,23,Adams Pond & Knickerbocker Lake Watershed Protection,$0 ,$0 ,"$43,300 ",$0 ,"$43,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$43,300 ","$37,447 "
ME,2015,99182905,MAINE D.E.P.,$0 ,24,Cochnewagon Lake NPS Watershed Restoration - Phase II,$0 ,$0 ,"$95,117 ",$0 ,"$95,117 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,117 ","$77,823 "
ME,2015,99182905,MAINE D.E.P.,$0 ,25,Cold Stream Pond Watershed Protection Project - Phase I,$0 ,$0 ,"$47,345 ",$0 ,"$47,345 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,345 ","$47,950 "
ME,2015,99182905,MAINE D.E.P.,$0 ,26,"Damariscotta Lake Watershed Protection Project, Phase 1",$0 ,$0 ,"$127,478 ",$0 ,"$127,478 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$127,478 ","$101,250 "
ME,2015,99182905,MAINE D.E.P.,$0 ,27,Goosefare Brook Watershed Restoration Project - Phase 1,$0 ,$0 ,"$124,594 ",$0 ,"$124,594 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,594 ","$90,090 "
ME,2015,99182905,MAINE D.E.P.,$0 ,28,Great East Lake Water Protection Project - Phase 3,$0 ,$0 ,"$42,387 ",$0 ,"$42,387 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,387 ","$28,276 "
ME,2015,99182905,MAINE D.E.P.,$0 ,29,Great Pond Watershed Protection Project,$0 ,$0 ,"$65,505 ",$0 ,"$65,505 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$65,505 ","$46,150 "
ME,2015,99182905,MAINE D.E.P.,$0 ,30,"Meduxnekeag River Watershed Restoration, Phase 1",$0 ,$0 ,"$19,810 ",$0 ,"$19,810 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,810 ","$31,276 "
ME,2015,99182905,MAINE D.E.P.,$0 ,31,Panther Pond Protection Project - Phase III,$0 ,$0 ,"$64,827 ",$0 ,"$64,827 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$64,827 ","$54,156 "
ME,2015,99182905,MAINE D.E.P.,$0 ,32,Thatcher Brook Restoration Project - Phase I,$0 ,$0 ,"$139,790 ",$0 ,"$139,790 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,790 ","$99,521 "
ME,2015,99182905,MAINE D.E.P.,$0 ,33,NPS Staff Time - Implementing WBPs FFY17,$0 ,$0 ,"$50,500 ",$0 ,"$50,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,500 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,34,NPS Staff Time - Program Funds FFY17,$0 ,$0 ,"$948,285 ",$0 ,"$948,285 ",$0 ,$0 ,"$637,927 ",$0 ,$0 ,"$1,586,212 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,35,Cape Neddick River Watershed Restoration Project – Phase 1,$0 ,$0 ,"$20,341 ",$0 ,"$20,341 ",$0 ,$0 ,$0 ,"$17,946 ",$0 ,"$38,287 ",$0 
ME,2015,99182905,MAINE D.E.P.,$0 ,36,"Wilson Lake Watershed Protection Project, Phase I",$0 ,$0 ,"$69,696 ",$0 ,"$69,696 ",$0 ,$0 ,$0 ,"$144,446 ",$0 ,"$214,142 ",$0 
MI,2015,01E01269,SAGINAW CHIPPEWA INDIAN TRIBE,$0 ,1, Erosion Control Practice Implementation on the Salt River Isabella Tribal Reservation,$0 ,$0 ,"$94,657 ",$0 ,"$94,657 ",$0 ,$0 ,$0 ,"$4,732 ",$0 ,"$99,389 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,1,Phase 3 Upper River Raisin Riparian Protection,$0 ,$0 ,"$43,389 ",$0 ,"$43,389 ",$0 ,$0 ,$0 ,"$242,988 ",$0 ,"$286,377 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,2,"Duck Creek Protection, Information, and Outreach",$0 ,$0 ,"$56,800 ",$0 ,"$56,800 ",$0 ,$0 ,$0 ,"$17,824 ",$0 ,"$74,624 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,3,Upper Maple River Implementation Step 2,$0 ,$0 ,"$391,350 ",$0 ,"$391,350 ",$0 ,$0 ,$0 ,"$152,939 ",$0 ,"$544,289 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,4,Bass and Deer Restoration Stage 2,$0 ,$0 ,"$297,959 ",$0 ,"$297,959 ",$0 ,"$96,909 ",$0 ,"$174,146 ",$0 ,"$569,014 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,5,Measuring Educational Successes for Protection of East Pond Creek,$0 ,$0 ,"$28,047 ",$0 ,"$28,047 ",$0 ,$0 ,$0 ,"$10,909 ",$0 ,"$38,956 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,6,Elk River Watershed Protection,$0 ,$0 ,"$208,688 ",$0 ,"$208,688 ",$0 ,$0 ,$0 ,"$98,113 ",$0 ,"$306,801 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,7,Bad Axe Creek Targeted Nutrient Reduction,$0 ,$0 ,"$412,446 ",$0 ,"$412,446 ",$0 ,$0 ,$0 ,"$196,692 ",$0 ,"$609,138 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,8,"Rouge River Green Infrastructure Education, Installation and Marketing",$0 ,$0 ,"$179,234 ",$0 ,"$179,234 ",$0 ,$0 ,$0 ,"$108,993 ",$0 ,"$288,227 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,9,Paw Paw Priority WetlandRiparian Conservation,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,"$350,000 ",$0 ,"$797,879 ",$0 ,"$1,397,879 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,10,Greater Bear Watershed Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$53,000 ",$0 ,"$102,731 ",$0 ,"$155,731 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,11,Upper Maple River Watershed Restoration,$0 ,$0 ,"$114,284 ",$0 ,"$114,284 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$114,284 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,12,Phosphorus Reduction in the Macatawa Watershed,$0 ,$0 ,"$97,396 ",$0 ,"$97,396 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$97,396 ",$0 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,13,Bass River and Deer Creek Restoration,$0 ,$0 ,"$74,408 ",$0 ,"$74,408 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$74,408 ",$0 
MI,2015,98502315,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Michigan Dept. of Environmental Quality Staff,$0 ,$0 ,"$2,213,000 ",$0 ,"$2,213,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,213,000 ",$0 
MN,2015,96554910,RED LAKE BAND OF CHIPPEWA,$0 ,1, Mud River and Pike Creek Watersheds Sediment Reduction Project ,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$5,263 ","$105,263 ",$0 
MN,2015,96584511,PRAIRIE ISLAND INDIAN COMMUNITY,$0 ,1,PIIC 2016 Biofiltration Pilot Project,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$35,000 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,Ann Lake Watershed BMP and Internal Load Feasibility,$0 ,$0 ,"$36,767 ",$0 ,"$36,767 ",$0 ,$0 ,$0 ,"$30,918 ",$0 ,"$67,685 ",$500 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,eLINK Support 2016,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Greater Blue Earth River Basin Drainage Partnership,$0 ,$0 ,"$134,745 ",$0 ,"$134,745 ",$0 ,$0 ,$0 ,"$221,903 ",$0 ,"$356,648 ","$29,434 "
