State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
TX,2005,99623612,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,11,WQMP Assistance - Arroyo Colorado,$0 ,"$970,478 ","$970,478 ",$0 ,"$1,940,956 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,940,956 ",$0 
TX,2005,99623612,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,12,Composting Support in the Bosque River,$0 ,"$228,000 ","$228,000 ",$0 ,"$456,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$456,000 ",$0 
TX,2005,99623612,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,13,Inventory of On-Site Sewage Facilities to Support Watershed Planning in the Lower Nueces River Watershed,$0 ,"$4,800 ","$4,800 ",$0 ,"$9,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,600 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,Water Resource Assessment and Planning,"$460,905 ",$0 ,"$460,905 ",$0 ,"$921,810 ",$0 ,"$307,270 ",$0 ,$0 ,$0 ,"$1,229,080 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,Water Resource Assessment and Planning,"$410,674 ",$0 ,"$410,674 ",$0 ,"$821,348 ",$0 ,"$273,782 ",$0 ,$0 ,$0 ,"$1,095,130 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,Water Resource Permitting,"$176,406 ",$0 ,"$176,406 ",$0 ,"$352,812 ",$0 ,"$117,604 ",$0 ,$0 ,$0 ,"$470,416 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,Water Resource Permitting,"$168,149 ",$0 ,"$168,149 ",$0 ,"$336,298 ",$0 ,"$112,099 ",$0 ,$0 ,$0 ,"$448,397 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,Field Inspections and Complaint Response,"$461,223 ",$0 ,"$461,223 ",$0 ,"$922,446 ",$0 ,"$374,148 ",$0 ,$0 ,$0 ,"$1,296,594 ",$0 
TX,2005,99662706,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,Field Inspections and Complaint Response,"$574,585 ",$0 ,"$574,585 ",$0 ,"$1,149,170 ",$0 ,"$383,057 ",$0 ,$0 ,$0 ,"$1,532,227 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,EQ Bear River Streambank Stabilization Project,"$36,850 ",$0 ,"$36,850 ",$0 ,"$73,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$73,700 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,EQ TMDL Implementation and Wtrshd Plnning/W Coordinators,"$68,750 ","$251,250 ","$320,000 ",$0 ,"$640,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$640,000 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,EQ Onion Creek TMDL Implementation,$0 ,"$93,250 ","$93,250 ",$0 ,"$186,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$186,500 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,EQBear River Information and Education Outreach,$0 ,"$41,600 ","$41,600 ",$0 ,"$83,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,200 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Ground Water Vulnerability to Pesticides - UDAF,"$44,000 ",$0 ,"$44,000 ",$0 ,"$88,000 ",$0 ,"$29,333 ",$0 ,$0 ,$0 ,"$117,333 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Agricultural Watershed Improvement Project (continuation - UFBF - Utah Farm Bureau Federation),"$47,500 ",$0 ,"$47,500 ",$0 ,"$95,000 ",$0 ,$0 ,$0 ,"$31,667 ",$0 ,"$126,667 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Utah Potential CAFO Technical Assistance Team - continuation,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$400,000 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,San Pitch River Watershed TMDL Implementation - continuation,$0 ,"$225,000 ","$225,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 ,"$600,000 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Upper Sevier River Watershed TMDL Implementation (continuation),$0 ,"$225,000 ","$225,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 ,"$600,000 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Scofield Reservoir TMDL Implementation (continuation),$0 ,"$25,200 ","$25,200 ",$0 ,"$50,400 ",$0 ,$0 ,$0 ,"$16,800 ",$0 ,"$67,200 ",$0 
UT,2005,99818705,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Fremont River Watershed TMDL Implementation - continuation,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,1,NPS Grants and Planning Manager,"$77,014 ",$0 ,"$77,014 ",$0 ,"$154,028 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$154,028 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,2,NPS 319 Grant Manager,"$61,533 ",$0 ,"$61,533 ",$0 ,"$123,066 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$123,066 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,3,Nutrient Management Program Manager,"$41,993 ",$0 ,"$41,993 ",$0 ,"$83,986 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,986 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,4,Nutrient Management Training and Certification Coordinator,"$52,491 ",$0 ,"$52,491 ",$0 ,"$104,982 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,982 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,5,Nutrient Management Specialists,"$115,480 ",$0 ,"$115,480 ",$0 ,"$230,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$230,960 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,6,Urban Engineer,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,7,Stromwater Compliance Engineers,"$137,515 ",$0 ,"$137,515 ",$0 ,"$275,030 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$275,030 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,8,Agricultural Incentives/Cost-Share Program,"$79,005 ",$0 ,"$79,005 ",$0 ,"$158,010 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,010 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,9,Watershed Coordinator-Big Sandy/Upper TN,"$10,715 ",$0 ,"$10,715 ",$0 ,"$21,430 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$21,430 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,10,New River  and Roanoke Watershed Roundtable Coordinator,"$46,782 ",$0 ,"$46,782 ",$0 ,"$93,564 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$93,564 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,11,TMDL Project Manager and Chesapeake 2000 (Tributary Strategy) Coordinator,"$99,203 ",$0 ,"$99,203 ",$0 ,"$198,406 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$198,406 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,12,Karst Ground Water Protection Program,"$143,241 ",$0 ,"$143,241 ",$0 ,"$286,482 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$286,482 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,13,GIS and Database Management (VPI Contract),"$195,160 ",$0 ,"$195,160 ",$0 ,"$390,320 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$390,320 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,14,DCR - General NPS Education and Outreach,"$99,620 ",$0 ,"$99,620 ",$0 ,"$199,240 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,240 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,15,Roundtable Operational Support Program,"$32,451 ",$0 ,"$32,451 ",$0 ,"$64,902 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$64,902 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,16,DMME - Orphaned and Abandoned Mine Inventory and Abatement Program,"$68,109 ",$0 ,"$68,109 ",$0 ,"$136,218 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$136,218 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,17,Nutrient Management Program Support,"$118,501 ",$0 ,"$118,501 ",$0 ,"$237,002 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$237,002 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,18,SWCD Technical Assistance and Program Implementation (State Match),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,19,DEQ TMDL Development,"$332,664 ","$456,816 ","$789,480 ",$0 ,"$1,578,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,578,960 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,20,TMDL and Modeling Program Manager,"$84,758 ",$0 ,"$84,758 ",$0 ,"$169,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$169,516 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,21,DCR TMDL Project Managers,$0 ,"$84,126 ","$84,126 ",$0 ,"$168,252 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$168,252 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,22,TMDL Implementation - Willis River,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,23,2006 Region 3 NPS/TMDL/WQM/WQS Workshop,"$14,529 ",$0 ,"$14,529 ",$0 ,"$29,058 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$29,058 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,24,TMDL Implementation - Lower Blackwater,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,25,TMDL Implementation - Little and Beaver Creeks,$0 ,"$147,715 ","$147,715 ",$0 ,"$295,430 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$295,430 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,26,TMDL Implementation - Dodd and Mill Creeks,$0 ,"$156,582 ","$156,582 ",$0 ,"$313,164 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$313,164 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,27,"TMDL Implementation - Thumb, Deep, Carter and Great Runs",$0 ,"$62,480 ","$62,480 ",$0 ,"$124,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,960 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,28,TMDL Implementation - Cooks Creek and Blacks Run plus North River,$0 ,"$266,349 ","$266,349 ",$0 ,"$532,698 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$532,698 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,29,"TMDL Implementation - Big Otter River, et. al.",$0 ,"$627,084 ","$627,084 ",$0 ,"$1,254,168 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,254,168 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,30,Indirect Expenses - placeholder,"$106,256 ","$110,592 ","$216,848 ",$0 ,"$433,696 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$433,696 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,31,Statewide NPS Pollutant Load assessment in VA at 6th order NWBD,"$50,277 ",$0 ,"$50,277 ",$0 ,"$100,554 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,554 ",$0 
VA,2005,349905,VACONS - VA DEPT OF CONSERVATION AND RECREATION,$0 ,32,TMDL Implementation Plan Development,$0 ,"$83,359 ","$83,359 ",$0 ,"$166,718 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$166,718 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,1,Precision Phosphorous Feeding,"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,2,DOF WQIF Grant Allocation,"$500,000 ",$0 ,"$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,3,TMDL Techical Assistance Support Services,"$600,000 ",$0 ,"$600,000 ",$0 ,"$1,200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,200,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,4,Ag BMP Engineering Support Services,"$900,000 ",$0 ,"$900,000 ",$0 ,"$1,800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,800,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,5,Riparian Buffer Restoration Initative,"$159,000 ",$0 ,"$159,000 ",$0 ,"$318,000 ",$0 ,$0 ,$0 ,$0 ,"$161,120 ","$479,120 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,6,Dawn Decentralized Wastewater Treatment / Septic Replacement,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,"$1,430,600 ","$1,830,600 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,7,Low Impact Design Project,"$169,000 ",$0 ,"$169,000 ",$0 ,"$338,000 ",$0 ,$0 ,$0 ,$0 ,"$169,000 ","$507,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,8,Enhancing City Programs for Stream Health,"$144,500 ",$0 ,"$144,500 ",$0 ,"$289,000 ",$0 ,$0 ,$0 ,$0 ,"$148,590 ","$437,590 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,9,Winters Branch SWM Enhancement & Stream Valley Restoration,"$134,000 ",$0 ,"$134,000 ",$0 ,"$268,000 ",$0 ,$0 ,$0 ,$0 ,"$134,000 ","$402,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,10,Lewis Creek Watershed SW Nutrient & Sediment Removal Demo Project,"$76,500 ",$0 ,"$76,500 ",$0 ,"$153,000 ",$0 ,$0 ,$0 ,$0 ,"$109,322 ","$262,322 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,11,Water Quality Enhancement Project & Community Conservation Partnership,"$175,000 ",$0 ,"$175,000 ",$0 ,"$350,000 ",$0 ,$0 ,$0 ,$0 ,"$175,000 ","$525,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,12,Community Conservation Partnership Incentive Program,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,"$150,000 ","$450,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,13,Restoration of Stream Water Quality in Priority Watersheds,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$300,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,14,Implementing the Strategy,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,"$189,250 ","$369,250 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,15,Implementation of the Stafford Co. Rappahannock Watershed Plan,"$70,000 ",$0 ,"$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,$0 ,"$76,644 ","$216,644 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,16,Comprehensive Watershed Management Program,"$142,000 ",$0 ,"$142,000 ",$0 ,"$284,000 ",$0 ,$0 ,$0 ,$0 ,"$142,000 ","$426,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,17,Sarah Creek Watershed NPS Water Quality Partnership,"$52,000 ",$0 ,"$52,000 ",$0 ,"$104,000 ",$0 ,$0 ,$0 ,$0 ,"$53,131 ","$157,131 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,18,Water Quality Improvements in Woods Creek Watershed,"$36,000 ",$0 ,"$36,000 ",$0 ,"$72,000 ",$0 ,$0 ,$0 ,$0 ,"$36,000 ","$108,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,19,Stormwater Management Ordinance & LID Demo Project,"$42,000 ",$0 ,"$42,000 ",$0 ,"$84,000 ",$0 ,$0 ,$0 ,$0 ,"$43,284 ","$127,284 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,20,Extreme Stream Makeover,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,"$60,000 ","$180,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,21,Middle Peninsula Regional Onsite Wastewater Treatment & Disposal ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$300,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,22,Wetlands Restroration & Learning Laboratory,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,"$980,440 ","$1,100,440 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,23,Common Sense Solutions to Water Pollution,"$58,000 ",$0 ,"$58,000 ",$0 ,"$116,000 ",$0 ,$0 ,$0 ,$0 ,"$71,858 ","$187,858 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,24,Shenandoah Riparian Protection Program,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$300,000 ","$500,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,25,Shenandoah Riparian Protection Program,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$50,000 ","$150,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,26,Upper James River Riparian Protection Partnership,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$300,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,27,Powell River Watershed Wastewater Reduction Project,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$600,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,28,Mudlick Creek Urban Stream Restoration at Garst Mill Park,"$148,000 ",$0 ,"$148,000 ",$0 ,"$296,000 ",$0 ,$0 ,$0 ,$0 ,"$148,000 ","$444,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,29,Stormwater Assessment & Bioretention Retrofit Project,"$52,000 ",$0 ,"$52,000 ",$0 ,"$104,000 ",$0 ,$0 ,$0 ,$0 ,"$56,860 ","$160,860 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,30,Upper Clinch River Stormwater Management Project,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,"$252,000 ","$652,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,31,Countywide Sewage Management Planning & Public Outreach,"$160,000 ",$0 ,"$160,000 ",$0 ,"$320,000 ",$0 ,$0 ,$0 ,$0 ,"$160,000 ","$480,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,32,Big Sandy River Basin Coalition Restoration Project,"$70,000 ",$0 ,"$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,$0 ,"$70,000 ","$210,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,33,Knox Creek Restoration Project,"$95,000 ",$0 ,"$95,000 ",$0 ,"$190,000 ",$0 ,$0 ,$0 ,$0 ,"$95,000 ","$285,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,34,Arno Sedimentation Maintainance & Craborchard Branch Outslopes Projects,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,"$173,000 ","$293,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,35,Norton Gully Maintainance Project,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,"$80,000 ","$240,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,36,Guest River Restoration Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$104,500 ","$304,500 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,37,New River Streambank Restoration,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$147,000 ","$347,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,38,Southwest Virginia Growth Readiness Initiative,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,"$90,000 ","$270,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,39,Reducing Urban strormwater Impacts within the Stroubles Creek Watershed,"$85,000 ",$0 ,"$85,000 ",$0 ,"$170,000 ",$0 ,$0 ,$0 ,$0 ,"$85,000 ","$255,000 ",$0 
VA,2005,93934-0000,VA DEPT OF CONSERVATION AND RECREATION,,40,Upper Roanoke & Little River Riparian Partnership,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$300,000 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,2,TBD,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,3,LID Retrofit at Existing Commercial Development,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,"$47,601 ","$127,601 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,4,Finalization of LID Retrofit at Existing Commercial Development,$750 ,$0 ,$750 ,$0 ,"$1,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,500 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,5,Dawn Decentralized Wastewater Treatment / Septic Replacement,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,"$125,000 ","$375,000 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,6,Septic Pumpout Program,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,"$75,000 ","$225,000 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,7,Impervious Surface Effectiveness Demo Project,"$93,000 ",$0 ,"$93,000 ",$0 ,"$186,000 ",$0 ,$0 ,$0 ,$0 ,"$114,640 ","$300,640 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,8,Winters Branch SWM Enhancement & Stream Valley Restoration & City-wide SWM Operations,"$150,350 ",$0 ,"$150,350 ",$0 ,"$300,700 ",$0 ,$0 ,$0 ,$0 ,"$155,350 ","$456,050 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,9,Old Dominion University Wetland Restoration,"$165,000 ",$0 ,"$165,000 ",$0 ,"$330,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$530,000 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,10,Waynesboro Regional Water Quality Initiative,"$34,064 ",$0 ,"$34,064 ",$0 ,"$68,128 ",$0 ,$0 ,$0 ,$0 ,"$42,583 ","$110,711 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,11,Countywide Notification & Tracking of Septic  Pumpout  Program,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,"$25,000 ","$75,000 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,12,Natural Stream Channel Restoration in the Upper Rappahannock River Basin,"$73,600 ",$0 ,"$73,600 ",$0 ,"$147,200 ",$0 ,$0 ,$0 ,$0 ,"$73,600 ","$220,800 ",$0 
VA,2005,94934-0000,VA DEPT OF CONSERVATION AND RECREATION,,13,Fairfax County Park Authority,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,"$410,000 ","$590,000 ",$0 
