State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,Boyd Bacon Alternate Livestock Water Supply Stream Stewardship Project,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,TUTTLE CREEK BLUE RIVER PESTICIDE EDUCATION,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,Lake Wabaunsee Water Quality Awareness,"$4,951 ",$0 ,"$4,951 ",$0 ,"$9,902 ",$0 ,$0 ,$0 ,"$3,300 ",$0 ,"$13,202 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,Pretty Prairie Quality Water Festival (CWN),"$4,958 ",$0 ,"$4,958 ",$0 ,"$9,916 ",$0 ,$0 ,$0 ,"$3,305 ",$0 ,"$13,221 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,Project WET Workshops (CWN),"$4,950 ",$0 ,"$4,950 ",$0 ,"$9,900 ",$0 ,$0 ,$0 ,"$3,300 ",$0 ,"$13,200 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Storm Water Treatment Parking Lots (CWN),"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Upper Sedgwick County Land Treatment (CWN),"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,Outdoor Environment Education (CWN),"$4,929 ",$0 ,"$4,929 ",$0 ,"$9,858 ",$0 ,$0 ,$0 ,"$3,286 ",$0 ,"$13,144 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Junction City Wetland (SS),"$6,500 ",$0 ,"$6,500 ",$0 ,"$13,000 ",$0 ,$0 ,$0 ,"$4,333 ",$0 ,"$17,333 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,Croan Riparian management Project (SS),"$1,774 ",$0 ,"$1,774 ",$0 ,"$3,548 ",$0 ,$0 ,$0 ,"$1,183 ",$0 ,"$4,731 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,Crooked L Ranch Alternate Livestock Water Supply (SS),"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,Dan Bacon Riparian Fencing and Alternate Water Supply (SS),"$2,471 ",$0 ,"$2,471 ",$0 ,"$4,942 ",$0 ,$0 ,$0 ,"$1,647 ",$0 ,"$6,589 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,Eugene Kramer Riparian Fencing (SS),"$1,736 ",$0 ,"$1,736 ",$0 ,"$3,472 ",$0 ,$0 ,$0 ,"$1,157 ",$0 ,"$4,629 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,Fredrickson Livestock Riparian Restoration,"$2,371 ",$0 ,"$2,371 ",$0 ,"$4,742 ",$0 ,$0 ,$0 ,"$1,581 ",$0 ,"$6,323 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Fugate Streambank Stabilization (SS),"$4,900 ",$0 ,"$4,900 ",$0 ,"$9,800 ",$0 ,$0 ,$0 ,"$3,267 ",$0 ,"$13,067 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Geffert Streambank Stabilization (SS),"$4,900 ",$0 ,"$4,900 ",$0 ,"$9,800 ",$0 ,$0 ,$0 ,"$3,267 ",$0 ,"$13,067 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,Don Hook Riparian Restoration (SS),"$3,715 ",$0 ,"$3,715 ",$0 ,"$7,430 ",$0 ,$0 ,$0 ,"$2,477 ",$0 ,"$9,907 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,Wray Livestock Waste System (SS),"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,1,MAINTAIN NPS STAFF DOW,"$169,008 ",$0 ,"$169,008 ",$0 ,"$338,016 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$338,016 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,2,MAINTAIN 6 CONTRACT STAFF POSITIONS,"$240,992 ",$0 ,"$240,992 ",$0 ,"$481,984 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$481,984 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,3,NPS PERSONNEL - STATE LEVEL INTERAGENCY PERSONNEL AGREEMENT POSITION,"$60,933 ",$0 ,"$60,933 ",$0 ,"$121,866 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$121,866 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,4,WATER RESOURCE SPECIALISTS,"$84,539 ",$0 ,"$84,539 ",$0 ,"$169,078 ",$0 ,"$166,666 ",$0 ,$0 ,$0 ,"$335,744 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,5,KENTUCKY AGRICULTURE WATER QUALITY ACT (KAWQA) CES/NPS POSITION,"$40,040 ",$0 ,"$40,040 ",$0 ,"$80,080 ",$0 ,$0 ,$0 ,$0 ,"$35,200 ","$115,280 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,6,FLEMING CREEK WATER RESOURCES COORDINATOR (WRAS),"$14,560 ",$0 ,"$14,560 ",$0 ,"$29,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$29,120 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,7,AG-NET MEDIA PROMOTION  OF KENTUCKY WATER QUALITY ACT (KAWGA),"$18,928 ",$0 ,"$18,928 ",$0 ,"$37,856 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,856 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,8,THE AMERICAN CAVE AND KARST CENTER INTERPRETIVE PROGRAM (WRAS),"$35,500 ",$0 ,"$35,500 ",$0 ,"$71,000 ",$0 ,$0 ,$0 ,$0 ,"$64,851 ","$135,851 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,9,Community Education in NPS Pollution,"$50,970 ",$0 ,"$50,970 ",$0 ,"$101,940 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$101,940 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,10,Regional Construction Workshops,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,11,Baseflow and Streamflow Loads Monitoring ('96-11A),"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,12,Pesticide Monitoring of Surface Water Samples ('96-11B),"$27,000 ",$0 ,"$27,000 ",$0 ,"$54,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,000 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,13,STREAM SEDIMENT MONITORING ('96-11C),"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,14,Fish Tissue Contaminant Monitoring ('96-12),"$26,767 ",$0 ,"$26,767 ",$0 ,"$53,534 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$53,534 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,15,Evaluation of Mitigated Wetlands ('96-13),"$24,991 ",$0 ,"$24,991 ",$0 ,"$49,982 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$49,982 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,16,"Never Initiated: Effects of Agricultural Best Management Practices on Groundwater Quality in the Mammoth Cave National Park Regiona, Kentucky-Phase II; Post BMP Monitoring, Demonstrations, and Modeling ('96-14)",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,17,Applied Fluvial Geomorphology ('96-15),"$46,900 ",$0 ,"$46,900 ",$0 ,"$93,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$93,800 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,18,Expanded Groundwater Monitoring for Nonpoint Source Pollution Assessment in the Salt and Licking River Basins ('96-16),"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,19,NPS Conference/Program Support ('96-17),"$57,093 ",$0 ,"$57,093 ",$0 ,"$114,186 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$114,186 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,20,Stream Restoration Assessment and Natural Channel Design Training Modules for Kentucky Streams ('96-18),"$179,888 ",$0 ,"$179,888 ",$0 ,"$359,776 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$359,776 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,21,Monitoring Continuous Streamflow at Salt River at Glensboro and South Fork Cumberland River at Stearns ('96-19),"$29,803 ",$0 ,"$29,803 ",$0 ,"$59,606 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,606 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,22,Portable Bridge Project ('96-20),"$43,799 ",$0 ,"$43,799 ",$0 ,"$87,598 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$87,598 ",$0 
KY,1996,99486196,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,23,Stream Restoration Assessment and Natural Channel Design Training Modules for Kentucky Streams - Phase II ('96-21),"$92,734 ",$0 ,"$92,734 ",$0 ,"$185,468 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,468 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,1,NPS MANAGEMENT PROGRAM REVISION,"$127,236 ",$0 ,"$127,236 ",$0 ,"$254,472 ",$0 ,"$84,557 ",$0 ,$0 ,$0 ,"$339,029 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,2,LA ECOREGIONS CHARACTERIZATION PROJ,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,"$26,667 ",$0 ,$0 ,$0 ,"$106,667 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,3,NON-COAL SURFACE MINING IMPACT ASSESS,"$98,991 ",$0 ,"$98,991 ",$0 ,"$197,982 ",$0 ,"$66,000 ",$0 ,$0 ,$0 ,"$263,982 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,4,W. MONROE/BLACK BAYOU WATERSHED URBAN DE,"$870,000 ",$0 ,"$870,000 ",$0 ,"$1,740,000 ",$0 ,"$580,000 ",$0 ,$0 ,$0 ,"$2,320,000 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,5,FOREST INFRASTRUCTURE RESTORATION,"$133,075 ",$0 ,"$133,075 ",$0 ,"$266,150 ",$0 ,"$93,868 ",$0 ,$0 ,$0 ,"$360,018 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,6,CROSS LAKE WATERSHED MANAGEMENT PLAN,"$250,000 ",$0 ,"$250,000 ",$0 ,"$500,000 ",$0 ,"$166,667 ",$0 ,$0 ,$0 ,"$666,667 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,7,W.Q. CONFERENCE FOR FOREST LANDOWNERS,"$135,600 ",$0 ,"$135,600 ",$0 ,"$271,200 ",$0 ,"$85,509 ",$0 ,$0 ,$0 ,"$356,709 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,8,FLORIDA P. ANIMAL WASTE MNGT PROJECT,"$126,000 ",$0 ,"$126,000 ",$0 ,"$252,000 ",$0 ,"$84,000 ",$0 ,$0 ,$0 ,"$336,000 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,9,FLAT R./RED CHUTE BAYOU WQ PROJ,"$250,000 ",$0 ,"$250,000 ",$0 ,"$500,000 ",$0 ,"$166,667 ",$0 ,$0 ,$0 ,"$666,667 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,10,IMPACT OF POULTRY LITTER ON PASTURE,"$289,748 ",$0 ,"$289,748 ",$0 ,"$579,496 ",$0 ,"$193,165 ",$0 ,$0 ,$0 ,"$772,661 ",$0 
LA,1996,99610204,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,11,ENVIRON. ED IN-SERVICE TRAINING,"$95,750 ",$0 ,"$95,750 ",$0 ,"$191,500 ",$0 ,"$63,833 ",$0 ,$0 ,$0 ,"$255,333 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,1,SEPTIC SYSTEM MANAGEMENT 2000 PROJECT,"$73,818 ",$0 ,"$73,818 ",$0 ,"$147,636 ",$0 ,"$8,692 ",$0 ,"$40,800 ",$0 ,"$197,128 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,2,MONITORING STRATEGIES SEWAGE DISPOSAL,"$54,944 ",$0 ,"$54,944 ",$0 ,"$109,888 ",$0 ,"$37,898 ",$0 ,$0 ,$0 ,"$147,786 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,3,CONECTICUT RIVER WATERSHED RESTORATION,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$8,600 ","$200,000 ","$508,600 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,4,DEMO URBAN STREAMBED STABILIZATION..,"$240,000 ",$0 ,"$240,000 ",$0 ,"$480,000 ",$0 ,$0 ,$0 ,"$160,000 ",$0 ,"$640,000 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,5,SPICKET RIVER WATERSHED REVITALIZATION,"$49,285 ",$0 ,"$49,285 ",$0 ,"$98,570 ",$0 ,"$15,000 ",$0 ,"$24,000 ","$56,300 ","$193,870 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,6,IN-HOUSE MGMNT PLAN FOR NPS NEPONSET RVR,"$17,293 ",$0 ,"$17,293 ",$0 ,"$34,586 ",$0 ,$0 ,$0 ,"$12,862 ",$0 ,"$47,448 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,7,SUPPORT OF WATERSHED MANAGEMENT PROGRAM,"$666,160 ",$0 ,"$666,160 ",$0 ,"$1,332,320 ",$0 ,"$270,181 ",$0 ,$0 ,$0 ,"$1,602,501 ",$0 
MA,1996,178296,MASSACHUSETTS D.E.P.,$0 ,8,No Title for this Project,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,1,NPS PROGRAM COORDINATION and MANAGEMENT,"$152,204 ",$0 ,"$152,204 ",$0 ,"$304,408 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$304,408 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,2,TECHNICAL ASSISTANCE PROGRAM,"$180,282 ",$0 ,"$180,282 ",$0 ,"$360,564 ",$0 ,"$114,564 ",$0 ,$0 ,$0 ,"$475,128 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,3,STATEWIDE NPS INFORMATION and ED PROGRAM,"$82,062 ",$0 ,"$82,062 ",$0 ,"$164,124 ",$0 ,"$4,937 ",$0 ,$0 ,$0 ,"$169,061 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,4,ME NPS TRAININGandRESOURCE CTR,"$44,454 ",$0 ,"$44,454 ",$0 ,"$88,908 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$88,908 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,5,VOLUNTEER LAKE MONITORING PROGRAM,"$82,130 ",$0 ,"$82,130 ",$0 ,"$164,260 ",$0 ,$0 ,$0 ,$0 ,"$57,900 ","$222,160 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,6,STATEWIDE WS PRIORITIZATION SYSTEM IMPLE,"$28,273 ",$0 ,"$28,273 ",$0 ,"$56,546 ",$0 ,"$15,756 ",$0 ,$0 ,$0 ,"$72,302 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,7,SMALL COMMUNITY GRANT PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$132,993 ",$0 ,$0 ,$0 ,"$132,993 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,8,LIVESTOCK EXCLUSION/ALTERNATIVE WATER DE,"$22,460 ",$0 ,"$22,460 ",$0 ,"$44,920 ",$0 ,$0 ,$0 ,$0 ,"$14,980 ","$59,900 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,9,ANDROSCOGGIN CNTY INTEGRATED CROP MNGMNT,"$86,348 ",$0 ,"$86,348 ",$0 ,"$172,696 ",$0 ,$0 ,$0 ,$0 ,"$58,192 ","$230,888 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,10,LAKE WATERSHED SURVEY METHODOLOGY REVISE,"$19,560 ",$0 ,"$19,560 ",$0 ,"$39,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,120 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,11,WORTHLEY POND NONPOINT SOURCE BMP DEMO,"$10,080 ",$0 ,"$10,080 ",$0 ,"$20,160 ",$0 ,$0 ,$0 ,"$6,760 ",$0 ,"$26,920 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,12,COLE BROOK RESTORATION PROJECT,"$49,451 ",$0 ,"$49,451 ",$0 ,"$98,902 ","$6,000 ",$0 ,$0 ,$0 ,"$29,664 ","$134,566 ",$0 
ME,1996,178196,MAINE D.E.P.,$0 ,13,ANDROSCOGGIN RIVER BASIN ROADSIDE EROSIO,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,14,WEBBERandTHREEMILE PONDS WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,15,ROXBURY (ELLIS) POND WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,16,DETENTION BASIN RETROFIT DEMONSTRATIONS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,17,BIO ASSESS ON NPS IMPACTED STREAMS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,1996,178196,MAINE D.E.P.,$0 ,18,No Title for this Project,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",1,319 GRANT COORDINATION,"$167,000 ",$0 ,"$167,000 ",$0 ,"$334,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$334,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",2,NPS/SUPPORT FOR GREAT LAKES AOC,"$37,500 ",$0 ,"$37,500 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$75,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",3,SAGINAW BAY COORDINATOR,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",4,ADMINISTRATIVE SUPPORT STAFF,"$73,000 ",$0 ,"$73,000 ",$0 ,"$146,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$146,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",5,SECRETARIAL SUPPORT STAFF,"$48,000 ",$0 ,"$48,000 ",$0 ,"$96,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$96,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",6,AQUATIC BIOLOGIST GR RAPIDS INIT,"$76,000 ",$0 ,"$76,000 ",$0 ,"$152,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$152,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",7,ENVIRONMENTAL ENGINEER FOR GR RAPIDS INI,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",8,GRAND RAPIDS DIST.STAFF FOR GR RAPIDS IN,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",9,COMPLIANCE/ENFORCEMENT FOR GR RAPIDS INI,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",10,ENVIRONMENTAL ENGINEER,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",11,HYDROLOGIC STUDIES PROGRAM,"$78,000 ",$0 ,"$78,000 ",$0 ,"$156,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$156,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",12,GROUNDWATER PROTECTION FROM DIFFUSE SOUR,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",13,USDA COORDINATION,"$65,000 ",$0 ,"$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$130,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",14,MDA MANURE MANAGEMENT INSPECTOR,"$72,910 ",$0 ,"$72,910 ",$0 ,"$145,820 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$145,820 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",15,INFORMATION/EDUCATION,"$24,955 ",$0 ,"$24,955 ",$0 ,"$49,910 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$49,910 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",16,MONITORING EQUIPMENT,"$13,900 ",$0 ,"$13,900 ",$0 ,"$27,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$27,800 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",17,TECHNOLOGY TRANSFER OF BMPS,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",18,NATURAL RESOURCES CONS. SERV TECH SUPPOR,"$70,500 ",$0 ,"$70,500 ",$0 ,"$141,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$141,000 ",$0 
