State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
PR,2002,230603,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,$0 ,1,jjjjjj,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
PR,2002,230603,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,$0 ,2,319(h) Categorical Grant FY-2003 Watershed Management and Restoration,$0 ,"$560,200 ","$560,200 ",$0 ,"$1,120,400 ",$0 ,"$374,214 ",$0 ,$0 ,$0 ,"$1,494,614 ",$0 
PR,2002,99293403,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,$0 ,1,No Title for this Project,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,1,Blue Tab Project for ID of Homes Not Tied Into Warren Sewers,"$2,000 ",$0 ,"$2,000 ",$0 ,"$4,000 ",$0 ,$0 ,$0 ,"$1,333 ",$0 ,"$5,333 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,3,Pollution Prevention Assessments in the Woonasquatucket River Watershed,"$53,333 ",$0 ,"$53,333 ",$0 ,"$106,666 ",$0 ,$0 ,"$11,308 ","$24,247 ",$0 ,"$142,221 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,4,Coventry Salt Storage Facility,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,5,Middletown Salt Pile Enclosure,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,8,Discouraging Waterfowl in the Fry Brook Watershed,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$6,667 ",$0 ,"$26,667 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,9,Restoration of Water Quality and Eelgrass Habitat in RI Coastal Salt Ponds,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,"$26,667 ","$106,667 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,10,Allin's Cove Water Quality Restoration - Interim Measure,$0 ,"$13,500 ","$13,500 ",$0 ,"$27,000 ",$0 ,$0 ,$0 ,"$9,000 ",$0 ,"$36,000 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,11,Hopkinton Landfill Phase I,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$16,667 ",$0 ,"$66,667 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,21,Nonpoint Source Pollution Abatement of the Sluiceway at the Lincoln Lace and Braid Brownfields Site,$0 ,"$71,400 ","$71,400 ",$0 ,"$142,800 ",$0 ,$0 ,$0 ,"$47,633 ",$0 ,"$190,433 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,22,Southern Rhode Island Conservation District - Greenwich Bay Stormwater Management Project,$0 ,"$81,775 ","$81,775 ",$0 ,"$163,550 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$163,550 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,24,Wickford Harbor Restoration Project,$0 ,"$59,384 ","$59,384 ",$0 ,"$118,768 ",$0 ,$0 ,$0 ,"$30,745 ",$0 ,"$149,513 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,26,York Pond Restoration Project,"$145,536 ",$0 ,"$145,536 ",$0 ,"$291,072 ",$0 ,$0 ,$0 ,"$97,024 ",$0 ,"$388,096 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,27,Greenwich Bay Watershed Stormwater Treatment Project,$0 ,"$34,000 ","$34,000 ",$0 ,"$68,000 ",$0 ,$0 ,$0 ,"$136,851 ",$0 ,"$204,851 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,28,Program Implementation and Adminstration ,"$615,534 ","$60,577 ","$676,111 ",$0 ,"$1,352,222 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,352,222 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,29,Connection of Warwick Fire Station No. 5 to Municipal Sewer System,$0 ,"$25,711 ","$25,711 ",$0 ,"$51,422 ",$0 ,$0 ,$0 ,"$5,148 ",$0 ,"$56,570 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,30,Narrow River Stormwater Abatement at Pettaquamscutt and Edgewater ,$0 ,"$163,236 ","$163,236 ",$0 ,"$326,472 ",$0 ,"$910,975 ",$0 ,"$566,225 ",$0 ,"$1,803,672 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,31,Narrow River Stormwater Abatement at Pettaquamscutt and Edgewater ,$0 ,"$106,721 ","$106,721 ",$0 ,"$213,442 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$213,442 ",$0 
RI,2002,99125701,RHODE ISLAND D.E.M.,$0 ,32,Foster Salt Storage Structure,$0 ,"$51,023 ","$51,023 ",$0 ,"$102,046 ",$0 ,$0 ,$0 ,"$34,016 ",$0 ,"$136,062 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,1,Nonpoint Source Monitoring,"$166,226 ",$0 ,"$166,226 ",$0 ,"$332,452 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$332,452 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,2,NPS Activities in the Environmental District Offices,"$434,501 ",$0 ,"$434,501 ",$0 ,"$869,002 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$869,002 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,3,NPS Pollution - Geohydrology,"$132,480 ",$0 ,"$132,480 ",$0 ,"$264,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$264,960 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,4,TMDL Development and Implementation,$0 ,"$59,677 ","$59,677 ",$0 ,"$119,354 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,354 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,5,NPS Outreach and Education,"$338,326 ",$0 ,"$338,326 ",$0 ,"$676,652 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$676,652 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,6,Program Management and Administration,"$333,084 ","$8,887 ","$341,971 ",$0 ,"$683,942 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$683,942 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,7,Non-Federal Match,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,186,348 ",$0 ,$0 ,$0 ,"$1,186,348 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,8,Implementation of a Statewide Forestry BMP Program,"$187,400 ",$0 ,"$187,400 ",$0 ,"$374,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$374,800 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,9,Stormwater Treatment Through Created Wetlands at North Elementary in the Catawba Basin,$0 ,"$18,684 ","$18,684 ",$0 ,"$37,368 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,368 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,10,Establishment of Site-Specific BMPs in the Saluda Watershed to Improve PI Values,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,11,Stream Restoration and Demonstration,$0 ,"$249,476 ","$249,476 ",$0 ,"$498,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$498,952 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,12,Atlantic Intracoastal Waterway/Atlantic Ocean Surf Bacteria Investigation,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,13,Atmospheric Input of Metals of SC Waters,$0 ,"$27,740 ","$27,740 ",$0 ,"$55,480 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,480 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,14,Bush River TMDL Implementation,$0 ,"$249,000 ","$249,000 ",$0 ,"$498,000 ",$0 ,"$166,000 ",$0 ,$0 ,$0 ,"$664,000 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,15,Coneross Creek and Beaverdam Creek TMDL Implementation,$0 ,"$616,296 ","$616,296 ",$0 ,"$1,232,592 ",$0 ,"$410,864 ",$0 ,$0 ,$0 ,"$1,643,456 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,16,Catawba River Tributary Fecal Coliform Reduction Project,"$173,799 ",$0 ,"$173,799 ",$0 ,"$347,598 ",$0 ,"$115,866 ",$0 ,$0 ,$0 ,"$463,464 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,17,TMDL Implem for FC Bacteria and Turbidity in the Big Wateree Creek Watershed,$0 ,"$272,224 ","$272,224 ",$0 ,"$544,448 ",$0 ,"$182,000 ",$0 ,$0 ,$0 ,"$726,448 ",$0 
SC,2002,99462902,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,18,SC Coast Aerial Thermal Imaging,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
SD,2002,863103,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,1,NPS 319 Staff and Support (FY03-04),"$1,242,736 ",$0 ,"$1,242,736 ",$0 ,"$2,485,472 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,485,472 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,1,Cottonwood Lake/Lake Louise Improvement,"$190,883 ","$255,419 ","$446,302 ",$0 ,"$892,604 ","$874,004 ","$228,600 ",$0 ,"$476,823 ","$100,000 ","$2,572,031 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,2,Manure Management BMPs Based on Soil Phosphorus,"$112,000 ",$0 ,"$112,000 ",$0 ,"$224,000 ","$12,000 ",$0 ,$0 ,"$75,434 ",$0 ,"$311,434 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,3,Lake Cochrane/Lake Oliver Watershed Improvement Project,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$50,000 ",$0 ,"$200,000 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,4,Lake Norden/Lake Albert/Lake St. John Assessment,"$65,431 ",$0 ,"$65,431 ",$0 ,"$130,862 ",$0 ,"$29,000 ",$0 ,"$17,770 ",$0 ,"$177,632 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,5,Lake Mitchell/Firesteel Water Quality Improvement,"$340,500 ","$252,165 ","$592,665 ",$0 ,"$1,185,330 ",$0 ,$0 ,$0 ,"$234,550 ",$0 ,"$1,419,880 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,6,Little White River Watershed Assessment Project,"$50,449 ",$0 ,"$50,449 ",$0 ,"$100,898 ",$0 ,"$17,000 ",$0 ,"$16,660 ",$0 ,"$134,558 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,7,Jones Lake/Rose Hill Lake Watershed Improvement Project,"$12,675 ",$0 ,"$12,675 ",$0 ,"$25,350 ","$85,900 ","$73,360 ",$0 ,"$93,480 ",$0 ,"$278,090 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,8,Burke Lake Assessment Project,"$11,638 ",$0 ,"$11,638 ",$0 ,"$23,276 ",$0 ,"$10,650 ",$0 ,"$10,175 ",$0 ,"$44,101 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,10,Richmond Lake Assessment Project,"$45,716 ",$0 ,"$45,716 ",$0 ,"$91,432 ",$0 ,"$20,000 ",$0 ,"$17,050 ",$0 ,"$128,482 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,12,Upper Big Sioux River Watershed Project,"$22,495 ",$0 ,"$22,495 ",$0 ,"$44,990 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,990 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,17,Roy Lake Assessment Project,"$15,949 ",$0 ,"$15,949 ",$0 ,"$31,898 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$31,898 ",$0 
SD,2002,99818502,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,22,Elm Lake Project (Merged with Brown County Water Quality Improvement) (FY09_Master),"$240,931 ",$0 ,"$240,931 ",$0 ,"$481,862 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$481,862 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,1,TDA - Forestry,"$135,000 ",$0 ,"$135,000 ",$0 ,"$270,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,"$360,000 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,2,TTU - Peat Application to Constructed Wetlands for Pesticide Cleanup at a Nursery,"$89,860 ",$0 ,"$89,860 ",$0 ,"$179,720 ",$0 ,$0 ,$0 ,$0 ,"$59,902 ","$239,622 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,3,MTSU - WaterWorks!,"$273,787 ",$0 ,"$273,787 ",$0 ,"$547,574 ",$0 ,$0 ,$0 ,$0 ,"$183,455 ","$731,029 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,4,Cumberland River Basin Watershed Stakeholder Meetings Process,$0 ,"$124,800 ","$124,800 ",$0 ,"$249,600 ",$0 ,$0 ,$0 ,"$83,200 ",$0 ,"$332,800 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,5,TN RC & D - Tennessee Envirothon,"$21,903 ",$0 ,"$21,903 ",$0 ,"$43,806 ",$0 ,$0 ,$0 ,"$28,666 ",$0 ,"$72,472 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,6,UTIA - Center for Decentralized Wastewater Management,"$397,206 ",$0 ,"$397,206 ",$0 ,"$794,412 ",$0 ,$0 ,$0 ,$0 ,"$274,957 ","$1,069,369 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,7,TDA - Pesticide Collection Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$64,000 ",$0 ,$0 ,$0 ,"$64,000 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,8,Grant Pool Projects,$0 ,"$955,955 ","$955,955 ",$0 ,"$1,911,910 ",$0 ,$0 ,$0 ,"$383,653 ",$0 ,"$2,295,563 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,9,Izaak Walton League - Williams Creek Restoration Project - Phase 2,$0 ,"$199,051 ","$199,051 ",$0 ,"$398,102 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$398,102 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,10,TDEC/WPC - Watershed Monitoring (Incremental),$0 ,"$224,236 ","$224,236 ",$0 ,"$448,472 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$448,472 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,11,TDEC - NPS Watershed Monitoring for H2O Quality Assessment,"$364,340 ",$0 ,"$364,340 ",$0 ,"$728,680 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$928,680 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,12,Program Management,"$886,423 ",$0 ,"$886,423 ",$0 ,"$1,772,846 ",$0 ,"$181,603 ",$0 ,$0 ,$0 ,"$1,954,449 ",$0 
TN,2002,99467402,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,13,Envirothon for 2006,"$18,839 ",$0 ,"$18,839 ",$0 ,"$37,678 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,678 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,Runnels County/Upper Colorado Salt Water Discharge Minimization,$0 ,"$1,154,160 ","$1,154,160 ",$0 ,"$2,308,320 ",$0 ,"$769,440 ",$0 ,$0 ,$0 ,"$3,077,760 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,Red/Canadian Rivers Salt Water Discharge Minimization Phase II,"$1,058,428 ",$0 ,"$1,058,428 ",$0 ,"$2,116,856 ",$0 ,"$705,618 ",$0 ,$0 ,$0 ,"$2,822,474 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,Petronila Creek Salt Water Discharge Minimization,$0 ,"$345,200 ","$345,200 ",$0 ,"$690,400 ",$0 ,"$230,134 ",$0 ,$0 ,$0 ,"$920,534 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,4,Tres Palacios River Campaign to Eliminate Illegal Dumping,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,5,Galloway-Hammonds Stormwater BMP Implementation,"$200,400 ",$0 ,"$200,400 ",$0 ,"$400,800 ",$0 ,$0 ,$0 ,"$133,600 ",$0 ,"$534,400 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,6,City of New Braunfels Master Plan,"$163,200 ",$0 ,"$163,200 ",$0 ,"$326,400 ",$0 ,$0 ,$0 ,"$108,800 ",$0 ,"$435,200 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,7,Aquatic Experience Educational Outreach,"$19,200 ",$0 ,"$19,200 ",$0 ,"$38,400 ",$0 ,$0 ,$0 ,"$12,800 ",$0 ,"$51,200 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,8,San Antonio River Authority Bacteriological Assessment,"$59,594 ",$0 ,"$59,594 ",$0 ,"$119,188 ",$0 ,$0 ,$0 ,"$39,729 ",$0 ,"$158,917 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,9,Refinement of North Bosque River TMDL,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$800,000 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,10,Pollutant Source Identification Using Bacterial Source Tracking,$0 ,"$162,000 ","$162,000 ",$0 ,"$324,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,"$432,000 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,11,Phase II Watershed Categorization and Model Development for Bacteria Impairments,$0 ,"$138,000 ","$138,000 ",$0 ,"$276,000 ",$0 ,"$92,000 ",$0 ,$0 ,$0 ,"$368,000 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,12,Phase II Development of TMDLs for Basin Groups D and E for Dissolved Oxygen and Bacteria,"$213,265 ","$214,840 ","$428,105 ",$0 ,"$856,210 ",$0 ,"$285,403 ",$0 ,$0 ,$0 ,"$1,141,613 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,13,Field Validation of Geologic Assessment of Features Sensitive to Pollution in Karst and Development of BMPs,"$138,536 ",$0 ,"$138,536 ",$0 ,"$277,072 ",$0 ,"$92,357 ",$0 ,$0 ,$0 ,"$369,429 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,14,Clean Texas Marina Partnership Program,"$380,000 ",$0 ,"$380,000 ",$0 ,"$760,000 ",$0 ,"$253,334 ",$0 ,$0 ,$0 ,"$1,013,334 ",$0 
TX,2002,99614608,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,15,Field Validation of Geologic Assessment of Features,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,1,Administration,"$304,132 ",$0 ,"$304,132 ",$0 ,"$608,264 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$608,264 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,2,Statewide NPS Pollution Management Project,"$311,290 ",$0 ,"$311,290 ",$0 ,"$622,580 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$622,580 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,3,WQMP Implementation Assistance in the Sam Rayburn Reservoir Watershed,$0 ,"$297,372 ","$297,372 ",$0 ,"$594,744 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$594,744 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,4,Texas Silviculture Nonpoint Source Pollution Abatement and Prevention Project,"$503,293 ",$0 ,"$503,293 ",$0 ,"$1,006,586 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,006,586 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,5,Little River Atrazine Remediation Project (Central Texas SWCD),"$483,482 ",$0 ,"$483,482 ",$0 ,"$966,964 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$966,964 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,6,Little River Atrazine Remediation Project (Little River/San Gabriel SWCD),"$328,482 ",$0 ,"$328,482 ",$0 ,"$656,964 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$656,964 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,7,Composting Support in the Bosque,$0 ,"$207,162 ","$207,162 ",$0 ,"$414,324 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$414,324 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,8,DNA Sample Collection/Library,$0 ,"$713,163 ","$713,163 ",$0 ,"$1,426,326 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,426,326 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,9,Phosphorous Index,$0 ,"$203,178 ","$203,178 ",$0 ,"$406,356 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$406,356 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,10,Three Technician,"$700,803 ",$0 ,"$700,803 ",$0 ,"$1,401,606 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,401,606 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,11,Oso Bay WQMP Assistance,"$596,067 ",$0 ,"$596,067 ",$0 ,"$1,192,134 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,192,134 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,12,North Texas Atrazine Demonstration,$0 ,"$206,636 ","$206,636 ",$0 ,"$413,272 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$413,272 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,13,TSSWCB Statewide Information Education,"$135,000 ",$0 ,"$135,000 ",$0 ,"$270,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,000 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,14,Arroyo Colorado Supplemental Funding,$0 ,"$377,307 ","$377,307 ",$0 ,"$754,614 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$754,614 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,15,Development of New Litter Markets in Texas,"$92,647 ",$0 ,"$92,647 ",$0 ,"$185,294 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,294 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,16,Athletic Field Topdressing as a Commercial Market for Compost from Dairy Manure,"$52,500 ",$0 ,"$52,500 ",$0 ,"$105,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$105,000 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,17, Addendum to the Santa Rosa Springs Water Quality Preservation Project,"$18,786 ",$0 ,"$18,786 ",$0 ,"$37,572 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,572 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,18,Saltwater Revegetation Demonstration Project,"$15,060 ",$0 ,"$15,060 ",$0 ,"$30,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,120 ",$0 
TX,2002,99623609,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,19,Arroyo Colorado SWAT Model,"$94,997 ",$0 ,"$94,997 ",$0 ,"$189,994 ",$0 ,"$64,263 ",$0 ,$0 ,$0 ,"$254,257 ",$0 
UT,2002,99818702,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,AFO Manure Management (continuation),"$40,000 ","$60,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
UT,2002,99818702,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Agricultural Watershed Improvement Project (UFBF - Utah Farm Bureau Federation - continuation),"$95,600 ",$0 ,"$95,600 ",$0 ,"$191,200 ",$0 ,$0 ,$0 ,"$63,733 ",$0 ,"$254,933 ",$0 
