State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,25,Staff Administrative Assistant - Interagency Personnel Agreement,"$26,709 ",$0 ,"$26,709 ",$0 ,"$53,418 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$53,418 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,26,Division of Conservation's (DOC) Match Activities,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$35,445 ","$35,445 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,27,Local Conservation District's (CD) Match Activites,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$107,333 ","$107,333 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,28,Never Initiated: Kentucky Soil Erosion Control and Water Quality Cost-Share Program,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,29,Biological Monitoring Program Expansion: Salt River Basin,"$45,800 ",$0 ,"$45,800 ",$0 ,"$91,600 ",$0 ,$0 ,$0 ,$0 ,"$30,533 ","$122,133 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,30,Expansion of Fecal Coliform Assessment in the Lick River Watershed,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,"$16,666 ","$66,666 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,31,Green River Watershed Demonstration Project - Subproject1,"$34,131 ",$0 ,"$34,131 ",$0 ,"$68,262 ",$0 ,$0 ,$0 ,$0 ,"$24,675 ","$92,937 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,32,Tools for Karst Education,"$10,136 ",$0 ,"$10,136 ",$0 ,"$20,272 ",$0 ,$0 ,$0 ,$0 ,"$14,622 ","$34,894 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,1,Tensas River Watershed Comprehensive NPS Reduction Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,2,Tensas Watershed Agricultural NPS Demonstration and Education Project,"$65,800 ",$0 ,"$65,800 ",$0 ,"$131,600 ",$0 ,"$48,408 ",$0 ,$0 ,$0 ,"$180,008 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,3,West Florida Parishes Special Water Quality Demonstration Project,"$457,280 ",$0 ,"$457,280 ",$0 ,"$914,560 ",$0 ,"$400,880 ",$0 ,$0 ,$0 ,"$1,315,440 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,4,Bayou Queue de Tortue Water Quality Sec. 319 Project,"$354,000 ",$0 ,"$354,000 ",$0 ,"$708,000 ",$0 ,"$228,500 ",$0 ,$0 ,$0 ,"$936,500 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,5,Water Quality  and Crop Protection Responce to BMP's and Poultry Litter,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$198,942 ",$0 ,$0 ,$0 ,"$198,942 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,6,Nitrogen Use Efficiency Domonstration Project for Cotton Production,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,7,Model Ag. Pollution Prevention Plan Demonstration and Education Program,"$293,820 ",$0 ,"$293,820 ",$0 ,"$587,640 ",$0 ,"$198,942 ",$0 ,$0 ,$0 ,"$786,582 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,8,Reduction of Sewage Pollution - BTEP,"$203,604 ",$0 ,"$203,604 ",$0 ,"$407,208 ",$0 ,"$135,736 ",$0 ,$0 ,$0 ,"$542,944 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,9,Reduction of Agricultural Pollution  - BTNEP,"$65,334 ",$0 ,"$65,334 ",$0 ,"$130,668 ",$0 ,"$43,556 ",$0 ,$0 ,$0 ,"$174,224 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,10,Watershed Modeling Linkage to GIS Targeting System - BTNEP,"$128,976 ",$0 ,"$128,976 ",$0 ,"$257,952 ",$0 ,"$361,352 ",$0 ,$0 ,$0 ,"$619,304 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,11,Administrative Oversight and Project Management,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$220,000 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,12,Third Annual Region 6 NPS Conference,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 
LA,1997,99610205,LA DEQ - LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUA,$0 ,13,Reducing Adverse Impact of Runoff from Parking Lots,"$481,992 ",$0 ,"$481,992 ",$0 ,"$963,984 ",$0 ,"$321,328 ",$0 ,$0 ,$0 ,"$1,285,312 ",$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,1,BASE PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,2,MONOCACY WATERSHED INITIATIVE,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,3,AGRI SOIL CONSERV. WQ PLANNERS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,4,BIRD RIVER WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,5,SAWMILL CREEK WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,6,_ANTIETAM CREEK WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,7,MONOCACY WTRSHD MONITORandMODEL:MX LANDUSE,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,8,GERMAN BRANCH WATERSHED PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,9,EVAL.SUBSURFACE N2 TRANSPORT FROM AG,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,10,WETLANDS FOR TREATMENT OF DAIRY EFFLUENT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349794,MD DEPT OF THE ENVIRONMENT,$0 ,11,BASE PROGRAM: STATE MATCH,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,1,#1 NPS PROGRAM MANAGEMENT,"$108,490 ",$0 ,"$108,490 ",$0 ,"$216,980 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$216,980 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,2,#2 NPS ASSESSMENT and ACCOUNTING SYSTEM:,"$28,128 ",$0 ,"$28,128 ",$0 ,"$56,256 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$56,256 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,3,#3 AAS:  AG DATABASE,"$88,711 ",$0 ,"$88,711 ",$0 ,"$177,422 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$177,422 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,4,#4 AAS: URBAN DATABASE,"$66,474 ",$0 ,"$66,474 ",$0 ,"$132,948 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,948 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,5,AAS: RESOURCES PROTECTION DATABASE,"$41,349 ",$0 ,"$41,349 ",$0 ,"$82,698 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$82,698 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,6,#6 AAS: STATEWIDE APPLICATION,"$133,824 ",$0 ,"$133,824 ",$0 ,"$267,648 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$267,648 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,7,#7 WQ MONITORING COORDINATION,"$72,161 ",$0 ,"$72,161 ",$0 ,"$144,322 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,322 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,8,#8 AG SCWQ PLANNERS,"$124,663 ",$0 ,"$124,663 ",$0 ,"$249,326 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$249,326 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,9,#9 PINEY/ALLOWAY CREEKS WATERSHED,"$80,321 ",$0 ,"$80,321 ",$0 ,"$160,642 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,642 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,10,#10 WALKERSVILLE GROUNDWATER PROTECTION.,"$31,477 ",$0 ,"$31,477 ",$0 ,"$62,954 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$62,954 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,11,#11 BIRD RIVER WATERSHED PROJECT:,"$120,208 ",$0 ,"$120,208 ",$0 ,"$240,416 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,416 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,12,#12 LINGANORE CREEK WATERSHED:,"$59,700 ",$0 ,"$59,700 ",$0 ,"$119,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,400 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,13,#13 ANTIETAM CREEK WATERSHED: AG SUPPORT,"$112,821 ",$0 ,"$112,821 ",$0 ,"$225,642 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$225,642 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,14,#14 MONOCACY WATERSHED,"$83,190 ",$0 ,"$83,190 ",$0 ,"$166,380 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$166,380 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,15,#15 WETLANDS FOR THE TREATMENT OF DAIRY,"$34,594 ",$0 ,"$34,594 ",$0 ,"$69,188 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$69,188 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,16,#16 EVALUATING THE EFFECTIVENESS OF BMPS,"$80,937 ",$0 ,"$80,937 ",$0 ,"$161,874 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$161,874 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,17,#17 PG CO. LOW IMPACT DEVELOPMENT,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,000 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,18,#18 LONGWELL BRANCH WATERSHED MANAGEMENT,"$248,654 ",$0 ,"$248,654 ",$0 ,"$497,308 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$497,308 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,19,#19 EVITTS CREEK WATERSHED,"$150,262 ",$0 ,"$150,262 ",$0 ,"$300,524 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,524 ",$0 
MD,1997,349795,MD DEPT OF NATURAL RESOURCES,$0 ,20,#20 STATE MATCH; MD AG COST-SHARE,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,1,SECTION 319(h) PROGRAM COORDINATION,"$140,165 ",$0 ,"$140,165 ",$0 ,"$280,330 ",$0 ,"$93,443 ",$0 ,$0 ,$0 ,"$373,773 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,2,SAWMILL CREEK WATERSHED PROJECT: BIOTIC AND WATER QUALITY MONITORING OF RESTORATION PROJECTS IN SAWMILL CREEK,"$48,963 ",$0 ,"$48,963 ",$0 ,"$97,926 ",$0 ,"$32,642 ",$0 ,$0 ,$0 ,"$130,568 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,3,PINEY/ALLOWAY CREEKS WATERSHED PROJECT:  BIOTIC AND WATER QUALITY MONITORING OF RESTORATION PROJECTS IN PINEY/ALLOWAY CREEKS,"$58,714 ",$0 ,"$58,714 ",$0 ,"$117,428 ",$0 ,"$39,143 ",$0 ,$0 ,$0 ,"$156,571 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,4,BIRD RIVER WATERSHED PROJECT:  BIOTIC AND WATER QUALITY MONITORING OF RESTORATION PROJECTS ON WHITE MARSH RUN IN BIRD RIVER,"$105,933 ",$0 ,"$105,933 ",$0 ,"$211,866 ",$0 ,"$70,622 ",$0 ,$0 ,$0 ,"$282,488 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,5,LONGWELL BRANCH WATERSHED MANAGEMENT PROJECT-CANCELED,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,6,EVITTS CREEK WATERSHED PROJECT,"$129,487 ",$0 ,"$129,487 ",$0 ,"$258,974 ",$0 ,"$86,324 ",$0 ,$0 ,$0 ,"$345,298 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,7,UPPER CABIN JOHN CREEK WATERSHED MANAGEMENT PROJECT,"$34,760 ",$0 ,"$34,760 ",$0 ,"$69,520 ",$0 ,"$23,173 ",$0 ,$0 ,$0 ,"$92,693 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,8,EVALUATING CHANGES IN SUBSURFACE NITROGEN DISCHARGE FROM AN AGRICULTURAL WATERSHED INTO CHESAPEAKE BAY AFTER IMPLEMENTATION OF A GROUNDWATER PROTECTION STRATEGY,"$27,840 ",$0 ,"$27,840 ",$0 ,"$55,680 ",$0 ,"$18,560 ",$0 ,$0 ,$0 ,"$74,240 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,9,STREAM RESPONSE TO STORMWATER MANAGEMENT BMPs IN MARYLAND,"$76,519 ",$0 ,"$76,519 ",$0 ,"$153,038 ",$0 ,"$51,013 ",$0 ,$0 ,$0 ,"$204,051 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,10,EVALUATING THE EFFECTIVENESS OF BEST MANAGEMENT PRACTICES FOR FOREST HARVEST OPERATIONS (Year #3),"$45,251 ",$0 ,"$45,251 ",$0 ,"$90,502 ",$0 ,"$30,167 ",$0 ,$0 ,$0 ,"$120,669 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,11,MONITORING AND MODELING WATER QUALITY RESPONSE OF MIXED LAND USE BASIN,"$106,626 ",$0 ,"$106,626 ",$0 ,"$213,252 ",$0 ,"$71,084 ",$0 ,$0 ,$0 ,"$284,336 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,12,ANALYZING AND TRACKING NONPOINT SOURCE POLLUTION IN MARYLAND,"$48,000 ",$0 ,"$48,000 ",$0 ,"$96,000 ",$0 ,"$32,000 ",$0 ,$0 ,$0 ,"$128,000 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,13,URBAN MANAGEMENT PRACTICES DATABASE,"$41,514 ",$0 ,"$41,514 ",$0 ,"$83,028 ",$0 ,"$27,676 ",$0 ,$0 ,$0 ,"$110,704 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,14,HAGERSTOWN URBAN STREAM RESTORATION PROJECT,"$60,660 ",$0 ,"$60,660 ",$0 ,"$121,320 ",$0 ,"$40,440 ",$0 ,$0 ,$0 ,"$161,760 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,15,HALL CREEK WATERSHED BMP IMPLEMENTATION PROJECT (Phase II),"$42,948 ",$0 ,"$42,948 ",$0 ,"$85,896 ",$0 ,"$28,632 ",$0 ,$0 ,$0 ,"$114,528 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,16,ANTIETAM CREEK WATERSHED PROJECT,"$91,531 ",$0 ,"$91,531 ",$0 ,"$183,062 ",$0 ,"$61,021 ",$0 ,$0 ,$0 ,"$244,083 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,17,AGRICULTURAL SOIL CONSERVATION AND WATER QUALITY TECHNICAL ASSISTANCE,"$23,926 ",$0 ,"$23,926 ",$0 ,"$47,852 ",$0 ,"$15,951 ",$0 ,$0 ,$0 ,"$63,803 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,18,STREAM MANGEMENT AND RESTORATION GUIDELINES DOCUMENT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,19,PROJECTS IN SUPPORT OF TRIBUTARY STRATEGY IMPLEMENTATION,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,20,LOWER POTOMAC TRIBUTARY TEAM INTERNSHIP PROGRAM,"$8,530 ",$0 ,"$8,530 ",$0 ,"$17,060 ",$0 ,"$5,687 ",$0 ,$0 ,$0 ,"$22,747 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,21,COLLEGE CREEK RESTORATION:  SURVEY OF WATERSHED CONDITIONS AND DEMONSTRAION PROJECT IMPLEMENTATION,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,22,DEVELOPMENT AND IMPLEMENTATION OF AN EDUCATION AND OUTREACH PROGRAM FOR URBAN STORMWATER BMPs FOR HOMEONWER ASSOCIATIONS,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,23,PASTURE/MANURE MANAGEMENT SEMINAR FOR HORSE OWNERS,"$2,000 ",$0 ,"$2,000 ",$0 ,"$4,000 ",$0 ,"$1,333 ",$0 ,$0 ,$0 ,"$5,333 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,24,"ANALYSIS OF STORMWATER MANAGEMENT INFILTRATION FACILITIES IN CARROLL COUNTY , MARYLAND","$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,25,"PATAPSCO/BACK RIVER TRIBUTARY TEAM IMPLEMENTATION PROJECT:  HYDROLOGIC, HYDRAULIC, AND GEOMORPHOLOGICAL ASSESSMENT OF STREAMS IN THE PIEDMONT REGION OF MARYLAND","$29,920 ",$0 ,"$29,920 ",$0 ,"$59,840 ",$0 ,"$19,947 ",$0 ,$0 ,$0 ,"$79,787 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,26,PATUXENT WATERSHED EDUCATIONAL OUTREACH INVENTORY,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,"$6,667 ",$0 ,$0 ,$0 ,"$26,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,27,"UPPER EASTERN SHORE STREAM STEWARDSHIP DEMONSTRATION PROJECT: CHURN CREEK, MARYLAND","$3,820 ",$0 ,"$3,820 ",$0 ,"$7,640 ",$0 ,"$2,547 ",$0 ,$0 ,$0 ,"$10,187 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,28,TRACKING TRIBUTARY STRATEGY RESULTS WITH VOLUNTEER WATER QUALITY MONITORS:  A DEMONSTRATION PROJECT IN CHESTER RIVER WATERSHED,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,29,UPPER POTOMAC TRIBUTARY TEAM ROTATIONAL GRAZING DEMONSTRATION,"$15,121 ",$0 ,"$15,121 ",$0 ,"$30,242 ",$0 ,"$10,081 ",$0 ,$0 ,$0 ,"$40,323 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,30,REGIONAL PILOT RESIDENTIAL ENVIRONMENTAL STEWARDSHIP DEMONSTRATION AND EDUCATIONAL PROJECT,"$34,850 ",$0 ,"$34,850 ",$0 ,"$69,700 ",$0 ,"$23,233 ",$0 ,$0 ,$0 ,"$92,933 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,31,GARDEN CALENDAR,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,32,LOWER EASTERN SHORE TRIBUTARY STRATEGIES WORKSHOP,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,33,WATER CONSERVATION EDUCATION AND IMPLEMENTATION,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,"$2,667 ",$0 ,$0 ,$0 ,"$10,667 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,34,COVER CROP DEMONSTRATION AND MONITORING PROJECT,"$27,000 ",$0 ,"$27,000 ",$0 ,"$54,000 ",$0 ,"$18,000 ",$0 ,$0 ,$0 ,"$72,000 ",$0 
MD,1997,349797,MD DEPT OF NATURAL RESOURCES,$0 ,35,WATER QUALITY MONITORING PROGRAM IN SELECTED RURAL WATERSHED IN THE MARYLAND PIEDMONT OF MONTGOMERY COUNTY,"$23,800 ",$0 ,"$23,800 ",$0 ,"$47,600 ",$0 ,"$15,867 ",$0 ,$0 ,$0 ,"$63,467 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,1,SECTION 319(h) PROGRAM COORDINATION (WRAS),"$112,598 ",$0 ,"$112,598 ",$0 ,"$225,196 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$225,196 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,2,STATEWIDE WATER QUALITY MONITORING COORDINATION,"$65,555 ",$0 ,"$65,555 ",$0 ,"$131,110 ",$0 ,"$43,703 ",$0 ,$0 ,$0 ,"$174,813 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,3,SAWMILL CREEK TARGETED WATERSHED PROJECT: BIOTIC AND WATER QUALITY MONITORING OF RESTORATION PROJECTS IN SAWMILL CREEK,"$68,115 ",$0 ,"$68,115 ",$0 ,"$136,230 ",$0 ,"$45,410 ",$0 ,$0 ,$0 ,"$181,640 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,4,BIRD RIVER WATERSHED PROJECT: BIOTIC AND WATER QUALITY MONITORING OF RESTORATION PROJECTS ON WHITE MARSH RUN IN THE BIRD RIVER WATERSHED,"$109,808 ",$0 ,"$109,808 ",$0 ,"$219,616 ",$0 ,"$73,205 ",$0 ,$0 ,$0 ,"$292,821 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,5,LONGWELL BRANCH WATERSHED MANAGEMENT PROJECT,"$39,600 ",$0 ,"$39,600 ",$0 ,"$79,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$79,200 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,6,UPPER CABIN JOHN CREEK WATERSHED MANAGEMENT PROJECT,"$15,249 ",$0 ,"$15,249 ",$0 ,"$30,498 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,498 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,7,EVALUATING CHANGES IN SUBSURFACE NITROGEN DISCHARGE FROM AN AGRICULTURAL WATERSHED INTO THE CHESAPEAKE BAY AFTER IMPLEMENTATION OF A GROUNDWATER PROTECTION STRATEGY,"$28,714 ",$0 ,"$28,714 ",$0 ,"$57,428 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$57,428 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,8,STREAM RESPONSE TO STORMWATER MANAGEMENT BMPs IN MARYLAND,"$56,973 ",$0 ,"$56,973 ",$0 ,"$113,946 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$113,946 ",$0 
