State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",11,"FY2018 - NCMRWC - East Locust Creek Reservoir Shoreline Protection - Implementation of NPSMP -  Split funded from FY2017, 2018, 2019, 2020, 2021 and 2022",$0 ,$0 ,"$8,383 ",$0 ,"$8,383 ",$0 ,$0 ,$0 ,"$5,589 ",$0 ,"$13,972 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",12,FY2018 - Pershing State Park Wetland Protection and Log Jam Removal [implementation of NPSMP] ,$0 ,$0 ,"$149,114 ",$0 ,"$149,114 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,114 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",13,Black Creek Leveraging for 2018 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$95,997 ",$0 ,$0 ,$0 ,"$95,997 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",14,James River Leveraging for 2018 grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",15,North Fabius Leveraging for 2018 grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",16,Perry County Karst Leveraging for 2018 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",17,Spring River Leveraging for 2018 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",18,Upper Little Sac Leveraging for 2018 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2018,99731309,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,FFY2018-2019 Performance Partnership Grant,$0 ,$0 ,"$3,654,000 ",$0 ,"$3,654,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,654,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",1,USGS Agreement,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",2,Adopt-A-Stream,$0 ,$0 ,"$85,172 ",$0 ,"$85,172 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,172 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",3,Upper Little Bayou Pierre,$0 ,$0 ,"$400,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,"$266,667 ","$666,667 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",5,CZARA Project,$0 ,$0 ,"$169,000 ",$0 ,"$169,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$169,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",6,Old Fort Bayou,$0 ,$0 ,"$188,104 ",$0 ,"$188,104 ",$0 ,$0 ,$0 ,$0 ,"$125,403 ","$313,507 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",7,Sherman Creek,$0 ,$0 ,"$253,000 ",$0 ,"$253,000 ",$0 ,$0 ,$0 ,$0 ,"$168,667 ","$421,667 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",8,NPS Watershed Projects Support,$0 ,$0 ,"$156,026 ",$0 ,"$156,026 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$156,026 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",9,Watershed Planning Support,$0 ,$0 ,"$322,501 ",$0 ,"$322,501 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$322,501 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",10,NPS Administration,$0 ,$0 ,"$260,665 ",$0 ,"$260,665 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,665 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",11,NPS Program Implementation,$0 ,$0 ,"$426,963 ",$0 ,"$426,963 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$426,963 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",12,Education & Outreach Projects,$0 ,$0 ,"$161,500 ",$0 ,"$161,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$161,500 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",13,Basinwide Approach Projects,$0 ,$0 ,"$57,000 ",$0 ,"$57,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$57,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",14,Envirothon 2020,$0 ,$0 ,"$30,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,"$20,000 ","$50,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",15,Forestry BMP Survey,$0 ,$0 ,"$7,005 ",$0 ,"$7,005 ",$0 ,$0 ,$0 ,$0 ,"$19,530 ","$26,535 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",16,Northwest MS RC&D - Teacher Workshops 2019,$0 ,$0 ,"$10,139 ",$0 ,"$10,139 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,139 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",17,Summer Ecology Day Camp 2019,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",18,Old Fort Bayou (Feasability Study),$0 ,$0 ,"$7,485 ",$0 ,"$7,485 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$7,485 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",19,Mobile Classroom,$0 ,$0 ,"$56,000 ",$0 ,"$56,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$56,000 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",20,Project Learning Tree 2020,$0 ,$0 ,"$40,500 ",$0 ,"$40,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,500 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",21,Dry Creek,$0 ,$0 ,"$115,809 ",$0 ,"$115,809 ",$0 ,$0 ,$0 ,$0 ,"$89,642 ","$205,451 ",$0 
MS,2018,99486618,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,049,000 ",22,Forestry BMP Survey 2,$0 ,$0 ,"$42,818 ",$0 ,"$42,818 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,818 ",$0 
MT,2018,96867901,CONFEDERATED SALISH & KOOTENAI  TRIBES,"$100,000 ",1,NPS Water Quality Management Activities On Valley Creek in The Jocko River Watershed,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",1,Granite Creek Sediment Reduction Project,$0 ,$0 ,"$90,000 ",$0 ,"$90,000 ","$66,368 ","$54,188 ",$0 ,"$17,400 ",$0 ,"$227,956 ","$5,300 "
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",2,Tramway Creek Mine Reclamation and Metals Reduction,$0 ,$0 ,"$240,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,"$595,000 ","$835,000 ",$0 
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",3,Fencing and Riparian Improvements on Miller Creek,$0 ,$0 ,"$48,250 ",$0 ,"$48,250 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$48,250 ","$32,251 "
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",4,Dry Creek Restoration,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,"$33,334 ",$0 ,$0 ,"$83,334 ",$0 
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",5,Cow Creek Restoration Project,$0 ,$0 ,"$67,619 ",$0 ,"$67,619 ",$154 ,$0 ,$0 ,"$18,565 ",$0 ,"$86,338 ","$65,661 "
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",6,319 Education and Outreach Mini-Grant Program,$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,"$25,750 ","$53,006 ",$0 ,$0 ,"$118,756 ",$0 
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",7,French Creek Restoration,$0 ,$0 ,"$240,000 ",$0 ,"$240,000 ",$0 ,"$231,437 ",$0 ,$0 ,$0 ,"$471,437 ",$0 
MT,2018,99833618,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,051,500 ",8,Muddy Creek Headwaters Animal Waste Management,$0 ,$0 ,"$10,474 ",$0 ,"$10,474 ",$0 ,$0 ,$0 ,$0 ,"$12,157 ","$22,631 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",1,Durham County Community Conservation Assistance Program,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$25,000 ",$0 ,"$125,000 ","$108,339 "
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",2,Reducing Stormwater Runoff Volume on the UNC Wilmington Campus,$0 ,$0 ,"$117,131 ",$0 ,"$117,131 ",$0 ,$0 ,$0 ,"$55,000 ",$0 ,"$172,131 ","$23,257 "
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",3,"Stormwater Volume Reduction in Ward Shore Park, Swansboro",$0 ,$0 ,"$67,323 ",$0 ,"$67,323 ",$0 ,"$46,219 ","$4,760 ",$0 ,$0 ,"$118,302 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",4,Ellerbe Creek Green Infrastructure Implementation Phase II,$0 ,$0 ,"$146,518 ",$0 ,"$146,518 ",$0 ,"$224,611 ","$7,484 ",$0 ,$0 ,"$378,613 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",5,Repairing Failing Septic Systems to Protect the Rocky River Watershed,$0 ,$0 ,"$250,887 ",$0 ,"$250,887 ",$0 ,"$89,785 ",$0 ,$0 ,$0 ,"$340,672 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",6,City of Hendersonville Patton Park Stormwater Retrofits,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$67,000 ","$10,000 ",$0 ,$0 ,"$177,000 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",7,Mud Creek Confluence Floodplain Restoration ,$0 ,$0 ,"$245,000 ",$0 ,"$245,000 ",$0 ,"$890,000 ",$0 ,$0 ,$0 ,"$1,135,000 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",8,Carteret and Onslow Soil and Water Conservation District Stormwater Retrofit Projects,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$144,350 ","$8,000 ",$0 ,$0 ,"$302,350 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",9,Lower Creek Water Quality Improvement,$0 ,$0 ,"$240,216 ",$0 ,"$240,216 ",$0 ,"$176,457 ",$0 ,$0 ,$0 ,"$416,673 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",10,Non-Discharge Permitting and Enforcement ,$0 ,$0 ,"$188,870 ",$0 ,"$188,870 ",$0 ,"$97,568 ",$0 ,$0 ,$0 ,"$286,438 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",11,Surface Water Monitoring Programs,$0 ,$0 ,"$66,895 ",$0 ,"$66,895 ",$0 ,"$305,617 ",$0 ,$0 ,$0 ,"$372,512 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",12,Basin Planning ,$0 ,$0 ,"$254,058 ",$0 ,"$254,058 ",$0 ,"$310,350 ",$0 ,$0 ,$0 ,"$564,408 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",13,NPS Program Implementation: Classifications & ,$0 ,$0 ,"$106,874 ",$0 ,"$106,874 ",$0 ,"$86,225 ",$0 ,$0 ,$0 ,"$193,099 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",14,Grant Program Administration ,$0 ,$0 ,"$190,525 ",$0 ,"$190,525 ",$0 ,"$75,425 ",$0 ,$0 ,$0 ,"$265,950 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",15,Groundwater Program,$0 ,$0 ,"$146,086 ",$0 ,"$146,086 ",$0 ,"$197,297 ",$0 ,$0 ,$0 ,"$343,383 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",16,Estuary Monitoring and Assessment ,$0 ,$0 ,"$149,677 ",$0 ,"$149,677 ",$0 ,"$56,020 ",$0 ,$0 ,$0 ,"$205,697 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",17,NPS Modeling ,$0 ,$0 ,"$175,016 ",$0 ,"$175,016 ",$0 ,"$122,324 ",$0 ,$0 ,$0 ,"$297,340 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",18,Forestry NPS Pollution Prevention Program ,$0 ,$0 ,"$311,876 ",$0 ,"$311,876 ",$0 ,"$224,834 ",$0 ,$0 ,$0 ,"$536,710 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",19,Agricultural NPS Pollution Control ,$0 ,$0 ,"$107,080 ",$0 ,"$107,080 ",$0 ,"$72,815 ",$0 ,$0 ,$0 ,"$179,895 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",20,Erosion and Sedimentation Control,$0 ,$0 ,"$67,409 ",$0 ,"$67,409 ",$0 ,"$66,000 ",$0 ,$0 ,$0 ,"$133,409 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",21,Onsite Wastewater Treatment and Disposal ,$0 ,$0 ,"$70,820 ",$0 ,"$70,820 ",$0 ,"$47,470 ",$0 ,$0 ,$0 ,"$118,290 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",22,Nutrient Framework in Prioritized Watersheds ,$0 ,$0 ,"$354,975 ",$0 ,"$354,975 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$354,975 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",23,Watershed Implementation ,$0 ,$0 ,"$83,297 ",$0 ,"$83,297 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,297 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",24,Establishing Nutrient and Pathogen Thresholds for SCM Assessment and Revising the Rainwater Harvesting Model,$0 ,$0 ,"$34,735 ",$0 ,"$34,735 ",$0 ,"$23,573 ",$0 ,$0 ,$0 ,"$58,308 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",25,Restoration of UT to Third Fork Creek ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$325,000 ",$0 ,$0 ,$0 ,"$325,000 ","$97,575 "
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",26,Unnamed Tributaries to Little Lick Creek ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",27,Ararat River Restoration ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 ,"$500,000 ",$0 ,"$950,000 ","$65,118 "
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",28,"Falls Lake restoration in Panther Creek,",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 ,"$243,089 ",$0 ,"$693,089 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",29,Restoration of the New River and its tributaries ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$142,480 ",$0 ,"$134,572 ",$0 ,"$277,052 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",30,Restoration of an Unnamed Tributary to Shelton Branch,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$206,000 ",$0 ,"$202,300 ",$0 ,"$408,300 ",$0 
NC,2018,99465718,NORTH CAROLINA DEQ,"$3,722,333 ",31,South Fork New River Ted Mackorell Soccer Complex Restoration ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$338,082 ",$0 ,"$738,082 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",1,Wild Rice Restoration and Riparian Project - Phase IV,$0 ,$0 ,"$210,000 ",$0 ,"$210,000 ",$0 ,$0 ,$0 ,"$140,000 ",$0 ,"$350,000 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",2,Antelope Creek Watershed/Wild Rice Riparian Corridor Project - Phase IV,$0 ,$0 ,"$430,000 ",$0 ,"$430,000 ",$0 ,$0 ,$0 ,"$286,667 ",$0 ,"$716,667 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",3,Maple River Watershed - Phase II,$0 ,$0 ,"$299,844 ",$0 ,"$299,844 ",$0 ,$0 ,$0 ,"$199,896 ",$0 ,"$499,740 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",4,Red River Riparian - Phase VI,$0 ,$0 ,"$3,000 ",$0 ,"$3,000 ",$0 ,$0 ,$0 ,"$2,000 ",$0 ,"$5,000 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",5,Park River Watershed,$0 ,$0 ,"$199,361 ",$0 ,"$199,361 ",$0 ,$0 ,$0 ,"$132,907 ",$0 ,"$332,268 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",6,"Danzig Dam, Hailstone and Big Muddy Creek Watershed",$0 ,$0 ,"$289,458 ",$0 ,"$289,458 ",$0 ,$0 ,$0 ,"$192,972 ",$0 ,"$482,430 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",7,Livestock Pollution Prevention  Program - Phase VI,$0 ,$0 ,"$350,000 ",$0 ,"$350,000 ",$0 ,$0 ,$0 ,"$233,333 ",$0 ,"$583,333 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",8,ND Envirothon Program ,$0 ,$0 ,"$165,000 ",$0 ,"$165,000 ",$0 ,$0 ,$0 ,"$110,000 ",$0 ,"$275,000 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",9,Menoken Farm Planting Green,$0 ,$0 ,"$165,000 ",$0 ,"$165,000 ",$0 ,$0 ,$0 ,"$110,000 ",$0 ,"$275,000 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",10,Prairie Waters Education and Research Center  ,$0 ,$0 ,"$220,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,"$146,667 ",$0 ,"$366,667 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",11,Statewide ECO ED Program,$0 ,$0 ,"$169,914 ",$0 ,"$169,914 ",$0 ,$0 ,$0 ,"$113,276 ",$0 ,"$283,190 ",$0 
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",12,Development Phase Projects,$0 ,$0 ,"$196,133 ",$0 ,"$196,133 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$196,133 ","$130,755 "
ND,2018,863318,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$3,836,000 ",13,NPS Program Staffing and Support,$0 ,$0 ,"$903,509 ",$0 ,"$903,509 ",$0 ,"$602,339 ",$0 ,$0 ,$0 ,"$1,505,848 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",1,Program Implementation,$0 ,$0 ,"$884,438 ",$0 ,"$884,438 ",$0 ,"$671,704 ",$0 ,$0 ,$0 ,"$1,556,142 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",2,Special Services,$0 ,$0 ,"$177,367 ",$0 ,"$177,367 ",$0 ,"$57,000 ",$0 ,$0 ,"$15,000 ","$249,367 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",3,Pibel Lake – Clear Creek Watershed Phase II ,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$250,000 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",4,Groundwater Quality Awareness in the Little Blue NRD,$0 ,$0 ,"$145,000 ",$0 ,"$145,000 ",$0 ,"$44,433 ",$0 ,"$53,400 ",$0 ,"$242,833 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",5,Papillion Creek Enhanced Water Quality Practices Program,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ","$330,000 ","$300,000 ",$0 ,$0 ,$0 ,"$930,000 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",6,Shell Creek Corridor Enhancement and Conservation Implementation,$0 ,$0 ,"$317,195 ",$0 ,"$317,195 ","$197,486 ",$0 ,$0 ,"$350,373 ",$0 ,"$865,054 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",7,Long Pine Creek Watershed Implementation Phase II,$0 ,$0 ,"$221,000 ",$0 ,"$221,000 ","$150,000 ",$0 ,$0 ,"$750,530 ",$0 ,"$1,121,530 ",$0 
NE,2018,740327,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,"$2,395,000 ",8,Wahoo Creek Phase II Implementation - Part B,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ","$70,000 ",$0 ,$0 ,"$136,150 ",$0 ,"$406,150 ",$0 
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",1,COBBETT'S POND WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE IV- BELLA VISTA AREA STORMWATER BMP'S,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$60,651 ",$0 ,"$160,651 ","$7,350 "
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",2,LITTLEHALE POND-DAM AND STREAM RESTORATION,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$290,540 ",$0 ,"$365,540 ",$0 
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",3,GREAT BAY WATERBODY/WATERSHED NITROGEN NONPOINT SOURCE STUDY IMPLEMENTATION: PHASE 3: UNIVERSITY OF NEW HAMPSHIRE BMPS TO REDUCE NITROGEN,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$105,000 ","$20,025 "
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",4,"OYSTER RIVER WATERSHED MANAGEMENT PLAN IMPLEMENTATION, PHASE II-PERMEABLE REACTIVE BARRIER INSTALLATION(S) PROJECT",$0 ,$0 ,"$66,300 ",$0 ,"$66,300 ",$0 ,$0 ,$0 ,"$12,125 ",$0 ,"$78,425 ","$32,097 "
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",5,SOAK up the Rain,$0 ,$0 ,$244 ,$0 ,$244 ,$0 ,$0 ,$0 ,$244 ,$0 ,$488 ,$957 
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",6,SPOFFORD LAKE WATERSHED-BASED MANAGEMENT PLAN IMPLEMENTATION PHASE 1: WATERSHED/ SHORELINE BEST MANAGEMENT PRACTICES,$0 ,$0 ,"$74,735 ",$0 ,"$74,735 ",$0 ,$0 ,"$115,725 ",$0 ,$0 ,"$190,460 ",$0 
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",7,Pleasant Lake Watershed Restoration Plan Implementation Phase II: Rt 107 Inlet Subwatershed BMPs,$0 ,$0 ,"$51,000 ",$0 ,"$51,000 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$81,000 ","$7,800 "
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",8,"Nippo Lake Association Stormwater Management Plan: Implementation of Road, Residential, and In-lake Best Management Practices",$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ","$73,258 "
NH,2018,98132418,NEW HAMPSHIRE D.E.S.,"$890,890 ",9,Baboosic Lake Watershed Plan Implementation Phase 4: Four Seasons Beach Area Best Management Practices,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$40,738 "
