State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,KS WRAPS - Marais des Cygnes Basin WRAPS Implementation: Riparian Forestry Part 5,$0 ,"$72,500 ","$72,500 ",$0 ,"$145,000 ",$0 ,"$36,000 ","$73,222 ",$0 ,$0 ,"$254,222 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,KS WRAPS: Missouri River WRAPS Assessment and Planning,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,"$27,180 ",$0 ,$0 ,"$75,180 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,"KS WRAPS: Marion, Melvern, Twin Lakes, Upper Fall River, Clarks Creek (FFY08)",$0 ,"$106,500 ","$106,500 ",$0 ,"$213,000 ",$0 ,$0 ,"$78,291 ",$0 ,$0 ,"$291,291 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,KS WRAPS: Kansas Rural Center (FFY 08),$0 ,"$284,697 ","$284,697 ",$0 ,"$569,394 ",$0 ,$0 ,"$219,233 ",$0 ,$0 ,"$788,627 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,KS WRAPS Cheney Implementation (FFY08),$0 ,"$16,500 ","$16,500 ",$0 ,"$33,000 ",$0 ,$0 ,"$17,770 ",$0 ,$0 ,"$50,770 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,  KS WRAPS: Grouse - Silver Creek Watershed District #92 Implementation (FFY 08),$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,"$35,133 ",$0 ,$0 ,"$115,133 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,*****Duplicate*******,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20, KFRM RADIO,"$14,498 ",$0 ,"$14,498 ",$0 ,"$28,996 ",$0 ,$0 ,"$10,220 ",$0 ,$0 ,"$39,216 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,KS WRAPS: Marais des Cygnes WRAPS Update Assessment and Planning,"$6,500 ","$58,500 ","$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,"$41,971 ",$0 ,"$171,971 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,No-till on the Plains Continuing Education and Outreach,$0 ,"$50,150 ","$50,150 ",$0 ,"$100,300 ",$0 ,$0 ,"$33,500 ",$0 ,$0 ,"$133,800 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS: Kansas City MARC WRAPS Development Support Year 3 -FFY08,"$50,000 ","$1,000 ","$51,000 ",$0 ,"$102,000 ",$0 ,$0 ,"$35,627 ",$0 ,$0 ,"$137,627 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Riparian Forest Management and Coordination Technical Assistance Year 2 (SFY11/FFY08),$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,"$27,036 ",$0 ,$0 ,"$87,036 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,CWN: Rural Lakes LEPG-Onsite Wastewater/Private Water Well Survey,"$5,600 ",$0 ,"$5,600 ",$0 ,"$11,200 ",$0 ,$0 ,$0 ,"$4,000 ",$0 ,"$15,200 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,KS WRAPS: Lower Arkansas City of Wichita Assessment and Planning,"$104,372 ",$0 ,"$104,372 ",$0 ,"$208,744 ",$0 ,$0 ,"$80,901 ",$0 ,$0 ,"$289,645 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,CWN   George Pyle Park Stormwater Treatment Project,$0 ,"$8,673 ","$8,673 ",$0 ,"$17,346 ",$0 ,$0 ,"$8,759 ",$0 ,$0 ,"$26,105 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,KS WRAPS  Lower Lower Smoky Planning,"$29,260 ","$12,350 ","$41,610 ",$0 ,"$83,220 ",$0 ,$0 ,"$27,901 ",$0 ,$0 ,"$111,121 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,Kansas Environmental Leadership Program (KELP) SFY12,"$11,425 ","$38,213 ","$49,638 ",$0 ,"$99,276 ",$0 ,$0 ,"$55,933 ",$0 ,$0 ,"$155,209 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,"	---- Duplicate ----",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Program Implementation,"$1,215,013 ",$0 ,"$1,215,013 ",$0 ,"$2,430,026 ",$0 ,"$579,656 ",$0 ,$0 ,$0 ,"$3,009,682 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,KS WRAPS - KSU SFY 08 Technical Assistance Services (08 SWP / 07 319),"$72,270 ",$0 ,"$72,270 ",$0 ,"$144,540 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,540 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,1,Nonpoint Source Program Staff Support - Division of Water Watershed Management Branch,"$162,746 ","$286,173 ","$448,919 ",$0 ,"$897,838 ",$0 ,$0 ,$0 ,$0 ,"$299,280 ","$1,197,118 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,2,Nonpoint Source Administrative Support for the Division of Water,"$129,047 ","$129,046 ","$258,093 ",$0 ,"$516,186 ",$0 ,$0 ,$0 ,$0 ,"$172,062 ","$688,248 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,3,Division of Conservation Nonpoint Source Support Staff,"$93,228 ",$0 ,"$93,228 ",$0 ,"$186,456 ",$0 ,$0 ,$0 ,$0 ,"$62,152 ","$248,608 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,4,An Assessment of Pathogens in Groundwater in Kentucky,"$73,800 ",$0 ,"$73,800 ",$0 ,"$147,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$147,600 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,5,Geomorphic Assessment of Fine-grained Sediment Loads in the Bluegrass Physiographic Region,"$362,579 ",$0 ,"$362,579 ",$0 ,"$725,158 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$725,158 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,6,Kentucky Watershed Leadership Academy Program Development and Implementation,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,7,Triplett Creek Watershed Based Plan,$0 ,"$658,617 ","$658,617 ",$0 ,"$1,317,234 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,317,234 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,8,Cane Run And Royal Spring Watershed Based Plan Implementation Project,$0 ,"$454,343 ","$454,343 ",$0 ,"$908,686 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$908,686 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,9,Hinkston Creek Watershed Planning and BMP Implementation Project,$0 ,"$484,404 ","$484,404 ",$0 ,"$968,808 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$968,808 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,10,TMDLs for Critical Watersheds,$0 ,"$148,189 ","$148,189 ",$0 ,"$296,378 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$296,378 ",$0 
KY,2008,99486108,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,$0 ,11,Increasing Rain Garden Construction in the Bluegrass,"$123,428 ",$0 ,"$123,428 ",$0 ,"$246,856 ",$0 ,$0 ,$0 ,$0 ,"$82,285 ","$329,141 ",$0 
LA,2008,97623805,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,1,Evangeline Soil and Water Conservation Water Quality Protection Project,$0 ,"$2,138,323 ","$2,138,323 ",$0 ,"$4,276,646 ",$0 ,$0 ,"$1,957,760 ",$0 ,$0 ,"$6,234,406 ",$0 
LA,2008,97623805,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,2,Administrative FY08,$0 ,"$514,651 ","$514,651 ",$0 ,"$1,029,302 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,029,302 ",$0 
LA,2008,97623805,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,3,For Accelerating Implementation of Agricultural Best Management Practices in the Ouachita River Basin,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
LA,2008,97623805,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,4,Louisiana Department of Ag and Forestry's Information,$0 ,"$138,664 ","$138,664 ",$0 ,"$277,328 ",$0 ,$0 ,"$138,644 ",$0 ,$0 ,"$415,972 ",$0 
LA,2008,97623805,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,5,Calcasieu and Mermentau River Basin Coastal Prairie Cooperative Project,$0 ,"$2,735,336 ","$2,735,336 ",$0 ,"$5,470,672 ",$0 ,$0 ,"$1,654,920 ",$0 ,$0 ,"$7,125,592 ",$0 
LA,2008,99610214,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Watershed Implementation through Louisiana's Clean Waters Program,"$1,248,533 ",$0 ,"$1,248,533 ",$0 ,"$2,497,066 ",$0 ,"$833,083 ",$0 ,$0 ,$0 ,"$3,330,149 ",$0 
LA,2008,99610214,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Salary Project for NPS and Source Water Protection Program,"$768,000 ",$0 ,"$768,000 ",$0 ,"$1,536,000 ",$0 ,"$511,000 ",$0 ,$0 ,$0 ,"$2,047,000 ",$0 
LA,2008,99610214,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,"GIS Land Use Classification for Calcasieu, Sabine, and Ouachita River Basins","$290,000 ",$0 ,"$290,000 ",$0 ,"$580,000 ",$0 ,"$233,333 ",$0 ,$0 ,$0 ,"$813,333 ",$0 
LA,2008,99610214,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Technical Assistance for NPS Staff,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
LA,2008,99610214,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Sibley Lake Watershed Individual Sewage Treatment System Improvement Project,"$139,692 ",$0 ,"$139,692 ",$0 ,"$279,384 ",$0 ,"$93,401 ",$0 ,$0 ,$0 ,"$372,785 ",$0 
LA,2008,99610215,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,NPS and Source Water Protection Salary and Program Support Project,"$818,323 ",$0 ,"$818,323 ",$0 ,"$1,636,646 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,636,646 ",$0 
LA,2008,99610215,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Identification and Reduction of NPS Pollutants to Bayou Desiard in the Ouachita River Basin,"$196,560 ",$0 ,"$196,560 ",$0 ,"$393,120 ",$0 ,$0 ,$0 ,"$131,040 ",$0 ,"$524,160 ",$0 
LA,2008,99610215,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Hydrologic and water quality response to river reintroduction in restored bottomland hardwood forest of the upper Ouachita River watershed,"$534,923 ",$0 ,"$534,923 ",$0 ,"$1,069,846 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,069,846 ",$0 
LA,2008,99610215,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Highway Right-of-way erosion remediation: Implementation of a residue management BMP,"$354,241 ",$0 ,"$354,241 ",$0 ,"$708,482 ",$0 ,$0 ,$0 ,"$243,949 ",$0 ,"$952,431 ",$0 
LA,2008,99610215,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Water Quality Improvements for the Upper Terrebonne River Basin,"$466,520 ",$0 ,"$466,520 ",$0 ,"$933,040 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$933,040 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,1,James Brook Urban Stormwater Improvements,$0 ,"$34,089 ","$34,089 ",$0 ,"$68,178 ",$0 ,$0 ,$0 ,"$89,560 ",$0 ,"$157,738 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,2,Eel River Headwaters Restoration Program,$0 ,"$400,000 ","$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,"$266,667 ",$0 ,"$1,066,667 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,3,Lake Waushakum LID BMP Implementation Project: Phase One,$0 ,"$98,500 ","$98,500 ",$0 ,"$197,000 ",$0 ,$0 ,$0 ,"$65,390 ",$0 ,"$262,390 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,4,MassDEP 319 overall program,"$40,797 ","$1,049,244 ","$1,090,041 ",$0 ,"$2,180,082 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,180,082 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,6,Stony Brook Road,$0 ,"$304,804 ","$304,804 ",$0 ,"$609,608 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$609,608 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,7,Bare Hill Pond II,$0 ,"$290,950 ","$290,950 ",$0 ,"$581,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$581,900 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,8,Lake Wickaboag,$0 ,"$53,692 ","$53,692 ",$0 ,"$107,384 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,384 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,9,Straits Pond,$0 ,"$51,600 ","$51,600 ",$0 ,"$103,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,200 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,10,Congamond III,$0 ,"$42,203 ","$42,203 ",$0 ,"$84,406 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,406 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,13,PCSWMM Evaluation,"$15,236 ",$0 ,"$15,236 ",$0 ,"$30,472 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,472 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,14,Upper Charles River Watershed Total Maximum Daily Load,$0 ,"$19,800 ","$19,800 ",$0 ,"$39,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,600 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,15,Boston Architectural College Green Alley,"$185,704 ",$0 ,"$185,704 ",$0 ,"$371,408 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$371,408 ",$0 
MA,2008,99187808,MASSACHUSETTS D.E.P.,$0 ,16,MASSTC 2010,$213 ,$0 ,$213 ,$0 ,$426 ,$0 ,$0 ,$0 ,$0 ,$0 ,$426 ,$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,1,Baltimore County Lower Spring Branch Stream Restoration,$0 ,"$240,000 ","$240,000 ",$0 ,"$480,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$480,000 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,2,Caroline Soil Conservation District - Upper Choptank Watershed Agricultural Technical Assistance,"$58,243 ",$0 ,"$58,243 ",$0 ,"$116,486 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,486 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,3,DNR MBSS - An innovative watershed-based approach to locate high quality streams and develop a comprehensive plan for protection of water quality and habitat,$0 ,"$215,934 ","$215,934 ",$0 ,"$431,868 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$431,868 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,4,Frederick County Bennett Creek Watershed Urban BMP Demonstration Project,$0 ,"$234,545 ","$234,545 ",$0 ,"$469,090 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$469,090 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,6,MDA Antietam Creek Watershed Project,"$156,544 ",$0 ,"$156,544 ",$0 ,"$313,088 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$313,088 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,7,MDA Corsica River Watershed Restoration Project,$0 ,"$50,780 ","$50,780 ",$0 ,"$101,560 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$101,560 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,8,MDA Deer Creek Watershed Agricultural Soil Conservation and Water Quality Technical Assistance,"$53,757 ",$0 ,"$53,757 ",$0 ,"$107,514 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,514 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,9,MDA Liberty Reservoir Targeted Watershed Project,"$18,256 ",$0 ,"$18,256 ",$0 ,"$36,512 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$36,512 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,11,MDA Marshyhope Creek and Nanticoke River Watersheds Agriculture Soil Conservation and Water Quality Technical Assistance Project,"$42,767 ",$0 ,"$42,767 ",$0 ,"$85,534 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,534 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,12,MDE Casselman Watershed Assessment Plan for pH Remediation,$0 ,"$55,000 ","$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,000 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,13,MDE Corsica River Watershed Implementation Monitoring,$0 ,"$72,411 ","$72,411 ",$0 ,"$144,822 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,822 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,14,MDE NPS Program Coordination and Grant Management,"$385,423 ",$0 ,"$385,423 ",$0 ,"$770,846 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$770,846 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,15,MDE Targeted Watershed Project ,"$316,141 ",$0 ,"$316,141 ",$0 ,"$632,282 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$632,282 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,16,"MDE Data Tracking, Analysis and Local Technical Assistance for Nonpoint Source Pollution in Maryland ","$241,795 ",$0 ,"$241,795 ",$0 ,"$483,590 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$483,590 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,17,MDE Urban Stormwater Management Database Project,"$55,902 ",$0 ,"$55,902 ",$0 ,"$111,804 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$111,804 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,18,Prince George's County Anacostia Community-Based Restoration,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,19,Queen Anne's County Bioretention-Swale Design and Construction,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,20,Washington County Soil Conservation District (SCD) Antietam Creek Watershed Plan,"$29,265 ",$0 ,"$29,265 ",$0 ,"$58,530 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$58,530 ",$0 
MD,2008,97352908,MD DEPT OF THE ENVIRONMENT,$0 ,21,Baltimore County Back River Watershed Stormwater Conversions ,$0 ,"$422,373 ","$422,373 ",$0 ,"$844,746 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$844,746 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Michigan Dept. of Environmental Quality Staff,"$2,781,389 ",$0 ,"$2,781,389 ",$0 ,"$5,562,778 ",$0 ,"$1,570,025 ",$0 ,$0 ,$0 ,"$7,132,803 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Michigan Dept. of Agriculture,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Mona Lake Watershed Outreach and Education,$0 ,"$110,725 ","$110,725 ",$0 ,"$221,450 ",$0 ,$0 ,$0 ,"$50,502 ",$0 ,"$271,952 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Black Creek/Lincoln Lake Implementation Project,$0 ,"$84,003 ","$84,003 ",$0 ,"$168,006 ",$0 ,$0 ,$0 ,"$33,801 ",$0 ,"$201,807 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Pigeon River Watershed Planning Project,$0 ,"$285,471 ","$285,471 ",$0 ,"$570,942 ",$0 ,$0 ,$0 ,"$45,187 ",$0 ,"$616,129 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,North Branch Clinton River Watershed Plan,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$64,574 ",$0 ,"$464,574 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,"Healthy Beaches, Clean Runoff, andamp;amp; Social Values Assessment",$0 ,"$195,354 ","$195,354 ",$0 ,"$390,708 ",$0 ,$0 ,$0 ,"$101,273 ",$0 ,"$491,981 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Macatawa Watershed Rural Program Development,$0 ,"$279,413 ","$279,413 ",$0 ,"$558,826 ",$0 ,$0 ,$0 ,"$147,363 ",$0 ,"$706,189 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Gun River Greenbelt and Wetland Initiative/Implementation,$0 ,"$209,998 ","$209,998 ",$0 ,"$419,996 ",$0 ,$0 ,$0 ,"$84,528 ",$0 ,"$504,524 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Upper Grand River Implementation,$0 ,"$322,883 ","$322,883 ",$0 ,"$645,766 ",$0 ,$0 ,$0 ,"$213,032 ",$0 ,"$858,798 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Pinnebog River Implementation,$0 ,"$408,795 ","$408,795 ",$0 ,"$817,590 ",$0 ,$0 ,$0 ,"$149,875 ",$0 ,"$967,465 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,Galien River Implementation,$0 ,"$307,945 ","$307,945 ",$0 ,"$615,890 ",$0 ,$0 ,$0 ,"$243,536 ",$0 ,"$859,426 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,Mill Creek Streambank Stabilization,$0 ,"$126,975 ","$126,975 ",$0 ,"$253,950 ",$0 ,$0 ,$0 ,"$49,966 ",$0 ,"$303,916 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,14,Portage and Arcadia Creeks Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$379,252 ",$0 ,"$120,866 ",$0 ,"$500,118 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,Conservation Reserve Enhancement Program (CREP) Technical Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$300,000 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,17,Lower Muskegon River Watershed Critical Land Mapping and Easements,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$778,243 ",$0 ,"$1,035,598 ",$0 ,"$1,813,841 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,18,Hollywood Road Storm Water Basin Wetland Demo Facility - Match Proj,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$315,000 ",$0 ,"$256,852 ",$0 ,"$571,852 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,21,Ford Center Forest Water Quality Management Demo Area,"$158,520 ",$0 ,"$158,520 ",$0 ,"$317,040 ",$0 ,$0 ,$0 ,"$55,857 ",$0 ,"$372,897 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,24,Landscape Level Wetland Functional Assessment,$0 ,"$54,569 ","$54,569 ",$0 ,"$109,138 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$109,138 ",$0 
MI,2008,97547408,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,25,MSU WWTS Lab,$0 ,"$39,966 ","$39,966 ",$0 ,"$79,932 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$79,932 ",$0 
