State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,Shingle Creek DO Reaeration Improvements,$0 ,$0 ,"$93,500 ",$0 ,"$93,500 ",$0 ,$0 ,$0 ,"$76,542 ",$0 ,"$170,042 ",$0 
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,Zumbro River Ultra-Urban Vol-TSS-FeC Reduction,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$207,260 ",$0 ,"$507,260 ","$46,917 "
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,South Creek Restoration Project  -  Part 3,$0 ,$0 ,"$220,817 ",$0 ,"$220,817 ",$0 ,$0 ,$0 ,$0 ,"$147,211 ","$368,028 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,"UMC - OMW,Spring River WMP and Dept Prioritized WS Needs -Part 2",$0 ,$0 ,"$127,322 ",$0 ,"$127,322 ",$0 ,$0 ,$0 ,$0 ,"$97,452 ","$224,774 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,HSTCC - Spring River Watershed Planning Support and Coordination - Part 2,$0 ,$0 ,"$41,000 ",$0 ,"$41,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$41,000 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,UMC - Statewide Lake Assessment Project,$0 ,$0 ,"$98,377 ",$0 ,"$98,377 ",$0 ,$0 ,$0 ,$0 ,"$65,911 ","$164,288 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,5,UMC - Lakes of Missouri Volunteer Program,$0 ,$0 ,"$126,165 ",$0 ,"$126,165 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$126,165 ","$84,143 "
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,MBG - Deer Creek Watershed Initiative Phase III - Part 2,$0 ,$0 ,"$685,310 ",$0 ,"$685,310 ",$0 ,$0 ,$0 ,"$444,185 ",$0 ,"$1,129,495 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,EW Gateway -Lower Meramec River WMP Update,$0 ,$0 ,"$74,620 ",$0 ,"$74,620 ",$0 ,$0 ,$0 ,$0 ,"$43,764 ","$118,384 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,MCMC - Our MO Waters Agricultural Watershed Monitoring,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,MCMC - Our MO Waters Agricultural Watershed Monitoring,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$133,333 ","$333,333 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,LOWA LILs and Clean Marina Project,$0 ,$0 ,"$59,000 ",$0 ,"$59,000 ",$0 ,$0 ,$0 ,$0 ,"$40,000 ","$99,000 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,11,JRBP - Wilson's Creek Implementation - Part 1,$0 ,$0 ,"$53,760 ",$0 ,"$53,760 ",$0 ,$0 ,$0 ,"$35,840 ",$0 ,"$89,600 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,12,MTRCOG Lower Black Creek WMP Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,13,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,"$53,103 ",$0 ,"$53,103 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$53,103 ",$0 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,14,UMC - Lakes of Missouri Volunteer Program,$0 ,$0 ,"$16,526 ",$0 ,"$16,526 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,526 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Incremental Implementation Funding for Upper/Middle Porter Bayou and Overcup Slough Watershed Plans,$0 ,$0 ,"$948,781 ",$0 ,"$948,781 ",$0 ,$0 ,$0 ,$0 ,"$632,521 ","$1,581,302 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,SE MS  RC‎and‎D Teacher Workshop,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Envirothon ‎- ‎MSWCC  ‎(‎1 ‎yr‎) ‎CY‎15‎,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$16,667 ","$41,667 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,North Central MS RC‎andD ‎(‎1 ‎yr‎) ‎CY‎15‎,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Central MS RC‎and‎D ‎(‎1 yr‎) ‎CY‎15‎,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Project Learning Tree ‎(‎1 ‎yr‎) CY15,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Coastal MS RC‎and‎D Teacher Workshops‎,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$25,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,USGS Agreement,$0 ,$0 ,"$280,000 ",$0 ,"$280,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Northwest MS RCandD (1 yr) CY15,$0 ,$0 ,"$31,000 ",$0 ,"$31,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$31,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Make-A-Splash (1 yr) CY15,$0 ,$0 ,"$12,000 ",$0 ,"$12,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$12,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,NRCS Agreement,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,Summer Ecology Day Camp - University of Mississippi (1 yr) CY15,$0 ,$0 ,"$14,092 ",$0 ,"$14,092 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$14,092 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,14,Staff Support for NPS Watershed Projects,$0 ,$0 ,"$58,026 ",$0 ,"$58,026 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$58,026 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,15,Field Services Division Labor,$0 ,$0 ,"$96,383 ",$0 ,"$96,383 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$96,383 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,Office of Land and Water Labor,$0 ,$0 ,"$90,070 ",$0 ,"$90,070 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,070 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,17,GIS Support - NPS,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,18,Staff Support for Watershed Planning,$0 ,$0 ,"$128,823 ",$0 ,"$128,823 ",$0 ,$0 ,$0 ,$0 ,"$882,203 ","$1,011,026 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,19,Statewide NPS Program Implementation,$0 ,$0 ,"$614,775 ",$0 ,"$614,775 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$614,775 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,20,NPS Administration,$0 ,$0 ,"$117,333 ",$0 ,"$117,333 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$117,333 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,21,Celebrate the Gulf/Waterfest 2018,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,22,WRMS Support,$0 ,$0 ,"$72,717 ",$0 ,"$72,717 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,717 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,23,Alcorn State University (1 yr) CY 2015,$0 ,$0 ,"$4,000 ",$0 ,"$4,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,24,Northeast MS RC&D Teacher Workshops (CY17),$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,25,Northwest MS RC&D Teacher Workshops (CY17),$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,26,Summer Ecology Day Camp (CY17),$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,27,Anticipated Watershed Projects,$0 ,$0 ,"$25,348 ",$0 ,"$25,348 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$25,348 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,28,CZARA Project ,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,29,Additional Funding for Ross Barnett Reservoir,$0 ,$0 ,"$2,652 ",$0 ,"$2,652 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,652 ",$0 
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,30,Anticipated Education and Outreach Projects,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ",$0 
MT,2014,96823101,CROW TRIBE OF INDIANS,$0 ,1,Pryor Watershed Project FY 2014,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
MT,2014,98801615,CONFEDERATED SALISH & KOOTENAI  TRIBES,$0 ,1,Proposal for Federal Assistance To Complete Nonpoint Source Water Quality Management Activities on Mission Creek Watershed,"$130,148 ",$0 ,"$130,148 ",$0 ,"$260,296 ",$0 ,$0 ,$0 ,"$14,461 ",$0 ,"$274,757 ",$0 
MT,2014,98852215,CHIPPEWA CREE TRIBE THE (INC),$0 ,1,Base Grant in PPG (2yrs),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Deep Creek Watershed Restoration Project,$0 ,$0 ,"$215,442 ",$0 ,"$215,442 ","$1,829,515 ",$0 ,$0 ,$0 ,"$890,837 ","$2,935,794 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,California Creek Restoration Project,$0 ,$0 ,"$156,400 ",$0 ,"$156,400 ",$0 ,$0 ,$0 ,$0 ,"$106,067 ","$262,467 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Bull River/Dry Creek Sediment Reduction and Riparian Re-vegetation Project,$0 ,$0 ,"$210,175 ",$0 ,"$210,175 ",$0 ,$0 ,$0 ,$0 ,"$570,184 ","$780,359 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,319 Education and Outreach Mini-Grant Program,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$17,000 ","$42,000 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Big Sky Watershed Corps Support,$0 ,$0 ,"$55,500 ",$0 ,"$55,500 ",$0 ,$0 ,$0 ,$0 ,"$40,000 ","$95,500 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Sediment Reduction in Lolo Creek Watershed,$0 ,$0 ,"$45,000 ",$0 ,"$45,000 ",$0 ,$0 ,$0 ,$0 ,"$30,000 ","$75,000 ",$0 
MT,2014,99833614,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Riparian Restoration and Sediment Reduction on Rye Creek,$0 ,$0 ,"$34,000 ",$0 ,"$34,000 ",$0 ,$0 ,$0 ,$0 ,"$23,000 ","$57,000 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,Nondischarge Permitting and Enforcement ,$0 ,$0 ,"$249,472 ",$0 ,"$249,472 ",$0 ,"$78,880 ",$0 ,$0 ,$0 ,"$328,352 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,Clean Lakes Program,$0 ,$0 ,"$148,399 ",$0 ,"$148,399 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$148,399 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,Basin Planning and Management,$0 ,$0 ,"$138,331 ",$0 ,"$138,331 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$138,331 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,NPS Program Implementation,$0 ,$0 ,"$96,919 ",$0 ,"$96,919 ",$0 ,"$925,033 ",$0 ,$0 ,$0 ,"$1,021,952 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,Section 319 Program Administration,$0 ,$0 ,"$204,755 ",$0 ,"$204,755 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$204,755 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,Ground Water Program,$0 ,$0 ,"$138,826 ",$0 ,"$138,826 ",$0 ,"$131,582 ",$0 ,$0 ,$0 ,"$270,408 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,Estuary Monitoring and Assessment Team,$0 ,$0 ,"$79,830 ",$0 ,"$79,830 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$79,830 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,NPS Modeling,$0 ,$0 ,"$159,732 ",$0 ,"$159,732 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,732 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,Forestry NPS Program,$0 ,$0 ,"$304,904 ",$0 ,"$304,904 ",$0 ,"$203,269 ",$0 ,$0 ,$0 ,"$508,173 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,Agricultural NPS Pollution Control,$0 ,$0 ,"$104,687 ",$0 ,"$104,687 ",$0 ,"$69,791 ",$0 ,$0 ,$0 ,"$174,478 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,Erosion and Sedimentation Control ,$0 ,$0 ,"$63,000 ",$0 ,"$63,000 ",$0 ,"$111,600 ",$0 ,$0 ,$0 ,"$174,600 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,On-site Wastewater Disposal,$0 ,$0 ,"$60,290 ",$0 ,"$60,290 ",$0 ,"$40,213 ",$0 ,$0 ,$0 ,"$100,503 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,Nutrient Framework Implementation,$0 ,$0 ,"$293,086 ",$0 ,"$293,086 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$293,086 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,Watershed Implementation,$0 ,$0 ,"$229,697 ",$0 ,"$229,697 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$229,697 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,Battle Grove Regenerative Stormwater Conveyance,$0 ,$0 ,"$227,180 ",$0 ,"$227,180 ",$0 ,"$329,706 ",$0 ,$0 ,$0 ,"$556,886 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,Durham County Community Conservation Assistance Program,$0 ,$0 ,"$83,104 ",$0 ,"$83,104 ",$0 ,"$122,276 ",$0 ,$0 ,$0 ,"$205,380 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,Hewlett’s Creek Water Quality Improvement,$0 ,$0 ,"$194,249 ",$0 ,"$194,249 ",$0 ,"$141,072 ",$0 ,$0 ,$0 ,"$335,321 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,Stream Restoration at The Park - Huntersville,$0 ,$0 ,"$59,961 ",$0 ,"$59,961 ",$0 ,"$81,905 ",$0 ,$0 ,$0 ,"$141,866 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,Ivy River BMP Installation Project,$0 ,$0 ,"$172,103 ",$0 ,"$172,103 ",$0 ,"$283,000 ",$0 ,$0 ,$0 ,"$455,103 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,Lick Creek Watershed Restoration via Improved Wastewater Management,$0 ,$0 ,"$162,000 ",$0 ,"$162,000 ",$0 ,"$109,936 ",$0 ,$0 ,$0 ,"$271,936 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,Richland-Raccoon Creeks Restoration Project,$0 ,$0 ,"$202,713 ",$0 ,"$202,713 ",$0 ,"$138,346 ",$0 ,$0 ,$0 ,"$341,059 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,Implementing the Watershed Restoration Plan for the Lower White Oak River,$0 ,$0 ,"$141,830 ",$0 ,"$141,830 ",$0 ,"$95,755 ",$0 ,$0 ,$0 ,"$237,585 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,Upper Torrence Creek Stream Restoration Phase 1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$364,711 ",$0 ,"$593,088 ",$0 ,"$957,799 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,Mount Airy BMPs and Ararat Phase 2 Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$585,085 ",$0 ,"$985,085 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,"Mattamuskeet Ventures Farm Watershed Restoration, Phase 1 Construction and Phase 2 Conservation",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ","$534,273 ",$0 ,$0 ,"$934,273 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,"South Park Schools Campus Stormwater BMPs, Design and Construction",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ","$1,144,764 ",$0 ,$0 ,"$1,544,764 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,McDonald Pond Stormwater Retrofit,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ","$425,715 ",$0 ,$0 ,"$625,715 ",$0 
NC,2014,99465714,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,"Durham Storm/LID Raincatchers Retrofit, Ellerbe Creek",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$242,811 ","$194,070 ",$0 ,$0 ,"$436,881 ",$0 
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,Baldhill Creek Watershed,$0 ,$0 ,"$123,317 ",$0 ,"$123,317 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$123,317 ","$82,211 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Cannonball River/Dogtooth Creek Watershed,$0 ,$0 ,"$247,733 ",$0 ,"$247,733 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$247,733 ","$165,155 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,Sheyenne Watershed Sedimentation Reduction Project,$0 ,$0 ,"$305,205 ",$0 ,"$305,205 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$305,205 ","$203,470 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Nutrient Management Educational Support Program ,$0 ,$0 ,"$282,500 ",$0 ,"$282,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$282,500 ","$188,333 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Livestock Pollution Prevention Program - Phase III,$0 ,$0 ,"$84,300 ",$0 ,"$84,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,300 ","$56,200 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,Red River Riparian Project - Phase V,$0 ,$0 ,"$316,315 ",$0 ,"$316,315 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$316,315 ","$210,877 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Walsh County Homme Dam Watershed,$0 ,$0 ,"$145,100 ",$0 ,"$145,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$145,100 ","$96,733 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,Wild Rice River Restoration and Riparian Project - Phase II,$0 ,$0 ,"$309,920 ",$0 ,"$309,920 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$309,920 ","$206,613 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,Maple River Watershed Phase II - Buffalo Creek ,$0 ,$0 ,"$229,169 ",$0 ,"$229,169 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$229,169 ","$152,779 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,10,Development Phase Projects,$0 ,$0 ,"$122,729 ",$0 ,"$122,729 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,729 ","$81,819 "
ND,2014,863314,NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,11,NPS Program Staffing and Support,$0 ,$0 ,"$735,653 ",$0 ,"$735,653 ",$0 ,"$490,435 ",$0 ,$0 ,$0 ,"$1,226,088 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,1,The Groundwater Foundation's 2015 National Conference,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$25,000 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,2,Program Implementation,$0 ,$0 ,"$795,373 ",$0 ,"$795,373 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$795,373 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,3,Special Services,$0 ,$0 ,"$140,000 ",$0 ,"$140,000 ",$0 ,"$49,000 ",$0 ,$0 ,$0 ,"$189,000 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,4,South Loup River Watershed Management Plan,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$104,959 ",$0 ,"$254,959 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,5,Nemaha River Basin Water Quality Management Plan,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$79,380 ",$0 ,$0 ,$0 ,"$229,380 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,6,Papio-Missouri River Basin Water Quality Management Plan,$0 ,$0 ,"$190,000 ",$0 ,"$190,000 ",$0 ,"$126,667 ",$0 ,$0 ,$0 ,"$316,667 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,7,White River-Hat Creek Watershed Plan Development,$0 ,$0 ,"$47,096 ",$0 ,"$47,096 ",$0 ,$0 ,$0 ,"$32,828 ",$0 ,"$79,924 ",$0 
NE,2014,740323,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,8,Lower Elkhorn River Basin Water Quality Management Plan,$0 ,$0 ,"$100,435 ",$0 ,"$100,435 ",$0 ,"$83,209 ",$0 ,$0 ,$0 ,"$183,644 ",$0 
