State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Lake Pontchartrain Basin Foundation Home Inspections and Sampling in Natalbany River Watershed,"$49,377 ",$0 ,"$49,377 ",$0 ,"$98,754 ",$0 ,$0 ,$0 ,$0 ,"$32,918 ","$131,672 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Training for Nonpoint Source,"$8,379 ",$0 ,"$8,379 ",$0 ,"$16,758 ",$0 ,$0 ,$0 ,$0 ,"$5,585 ","$22,343 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Louisiana Environmental Education Symposium Booth,$175 ,$0 ,$175 ,$0 ,$350 ,$0 ,$0 ,$0 ,$0 ,$117 ,$467 ,$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Licenses for Adobe Acrobat XI Standard (v.11) and Adobe Acrobat XI Pro-(v. 11),"$2,731 ",$0 ,"$2,731 ",$0 ,"$5,462 ",$0 ,$0 ,$0 ,$0 ,"$1,821 ","$7,283 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Project Deleted:  Software: Sharepoint Maintenance Agreement,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Laboratory Analysis,"$11,475 ",$0 ,"$11,475 ",$0 ,"$22,950 ",$0 ,$0 ,$0 ,$0 ,"$7,650 ","$30,600 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,Wildland Hydrology: Applied Fluvial Geomorphology Course,"$49,999 ",$0 ,"$49,999 ",$0 ,"$99,998 ",$0 ,$0 ,$0 ,$0 ,"$33,332 ","$133,330 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,Project Deleted:  Louisiana NPS Annual Report,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,No-Till Grain Drills Project for Pointe Coupee/West Baton Rouge,"$64,450 ",$0 ,"$64,450 ",$0 ,"$128,900 ",$0 ,$0 ,$0 ,$0 ,"$42,967 ","$171,867 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,LSU Watershed Water Quality Sampling in Lake St. Joseph III cont.,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ","$26,667 "
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,No-till Grain Drills to Improve Water Quality in Washington and St. Tammany Parishes,"$56,200 ",$0 ,"$56,200 ",$0 ,"$112,400 ",$0 ,$0 ,$0 ,$0 ,"$37,467 ","$149,867 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,25,No-till Grain Drills to Improve Water Quality in Lafayette and St. Martin Parishes,"$66,800 ",$0 ,"$66,800 ",$0 ,"$133,600 ",$0 ,$0 ,$0 ,$0 ,"$44,533 ","$178,133 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,26,Operating Services,"$51,651 ",$0 ,"$51,651 ",$0 ,"$103,302 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,302 ","$16,667 "
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,27,Source Water Protection and Aquifer Sampling and Assessment Program,"$67,788 ",$0 ,"$67,788 ",$0 ,"$135,576 ",$0 ,"$45,191 ",$0 ,$0 ,$0 ,"$180,767 ",$0 
LA,2012,99610219,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,28,Nonpoint Source Pollution Control Program,"$165,124 ",$0 ,"$165,124 ",$0 ,"$330,248 ",$0 ,"$195,311 ",$0 ,$0 ,$0 ,"$525,559 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,1,"MDE Analysis, Local Tech Assistance","$259,299 ",$0 ,"$259,299 ",$0 ,"$518,598 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$518,598 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,2,MDE 319(h) Grant Administration,"$201,471 ",$0 ,"$201,471 ",$0 ,"$402,942 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$402,942 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,3,MDE 319 Nonpoint Source Program Management,"$164,832 ",$0 ,"$164,832 ",$0 ,"$329,664 ",$0 ,"$109,888 ",$0 ,$0 ,$0 ,"$439,552 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,4,MDE Targeted Watershed w/ Corsica Monitoring,"$396,357 ",$0 ,"$396,357 ",$0 ,"$792,714 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$792,714 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,5,Baltimore County Scotts Level McDonough RD Stream Restoration,$0 ,"$320,004 ","$320,004 ",$0 ,"$640,008 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$640,008 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,6,Caroline County Upper Choptank Watershed Restoration Project,$0 ,"$140,001 ","$140,001 ",$0 ,"$280,002 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,002 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,7,Centreville Corsica River Restoration,$0 ,"$115,002 ","$115,002 ",$0 ,"$230,004 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$230,004 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,8,Kent Soil and Water Conservation District Sassafras Watershed - Galena Elementary School  Project,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,9,MDA Corsica River Ag Technician,$0 ,"$67,512 ","$67,512 ",$0 ,"$135,024 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$135,024 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,10,Queen Anne's County Corsica Stormwater Projects,$0 ,"$114,276 ","$114,276 ",$0 ,"$228,552 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$228,552 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,11,Washington County Little Antietam Creek Stream Restoration,$0 ,"$240,000 ","$240,000 ",$0 ,"$480,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$480,000 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,12,MDE Biological Assessment for Water Quality Protection and TMDL Implementation,"$157,008 ",$0 ,"$157,008 ",$0 ,"$314,016 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$314,016 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,13,Washington Co SCD Antietam Watershed - Kiwanis Park Phase II,$0 ,"$46,000 ","$46,000 ",$0 ,"$92,000 ",$0 ,"$30,667 ",$0 ,$0 ,$0 ,"$122,667 ",$0 
MD,2012,97352912,MD DEPT OF THE ENVIRONMENT,$0 ,14,Caroline Co Upper Choptank Greensboro Volunteer Fire Dept SWM Upgrades Phase I,$0 ,"$37,834 ","$37,834 ",$0 ,"$75,668 ",$0 ,$0 ,$0 ,"$25,223 ",$0 ,"$100,891 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,1,"#2012RR01, Great East Lake and Wilson Lake Watershed Implementation (Phase I, Maine)",$0 ,"$67,641 ","$67,641 ",$0 ,"$135,282 ",$0 ,$0 ,$0 ,"$86,566 ",$0 ,"$221,848 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,2,"#2012RR02, Beech Hill Pond Watershed Improvement Project - Phase I",$0 ,"$58,125 ","$58,125 ",$0 ,"$116,250 ",$0 ,$0 ,$0 ,"$38,770 ",$0 ,"$155,020 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,3,"#2012RR03, Moose Pond Watershed Improvement Project",$0 ,"$60,371 ","$60,371 ",$0 ,"$120,742 ",$0 ,$0 ,$0 ,"$42,068 ",$0 ,"$162,810 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,4,"#2012RR04, Sebago Lake Watershed Implementation Project, Phase II",$0 ,"$86,484 ","$86,484 ",$0 ,"$172,968 ",$0 ,$0 ,$0 ,"$107,525 ",$0 ,"$280,493 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,5,"#2012RT05, Penjajawoc Stream Watershed LID Retrofit Project",$0 ,"$36,620 ","$36,620 ",$0 ,"$73,240 ",$0 ,$0 ,$0 ,"$25,615 ",$0 ,"$98,855 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,6,"#2012RT15, Whitten Brook Watershed Restoration Project, Phase I",$0 ,"$88,649 ","$88,649 ",$0 ,"$177,298 ",$0 ,$0 ,$0 ,"$59,223 ",$0 ,"$236,521 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,7,"#2012RT16, Topsham Fair Mall Stream Watershed Based Management Plan",$0 ,"$38,912 ","$38,912 ",$0 ,"$77,824 ",$0 ,$0 ,$0 ,"$26,500 ",$0 ,"$104,324 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,8,"#2012RT17, Goodall Brook Watershed Management Plan Development",$0 ,"$40,154 ","$40,154 ",$0 ,"$80,308 ",$0 ,$0 ,$0 ,"$43,151 ",$0 ,"$123,459 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,9,"#2012RT18, Concord Gully Brook Watershed Management Plan",$0 ,"$53,420 ","$53,420 ",$0 ,"$106,840 ",$0 ,$0 ,$0 ,"$32,961 ",$0 ,"$139,801 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,10,"#2012RT19, Meduxnekeag River Watershed Management Plan",$0 ,"$8,880 ","$8,880 ",$0 ,"$17,760 ",$0 ,$0 ,$0 ,"$5,964 ",$0 ,"$23,724 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,11,"#2012RT20, Thatcher Brook Watershed Based Management Plan",$0 ,"$59,958 ","$59,958 ",$0 ,"$119,916 ",$0 ,$0 ,$0 ,"$59,260 ",$0 ,"$179,176 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,12,"#2012RR23, Parker Pond Watershed Protection Project",$0 ,"$62,372 ","$62,372 ",$0 ,"$124,744 ",$0 ,$0 ,$0 ,"$57,235 ",$0 ,"$181,979 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,13,2012 - CORE Program,"$64,720 ",$0 ,"$64,720 ",$0 ,"$129,440 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$129,440 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,16,"#2013RR01, Beech Hill Watershed Protection Project - Phase II",$0 ,"$48,780 ","$48,780 ",$0 ,"$97,560 ",$0 ,$0 ,$0 ,"$47,381 ",$0 ,"$144,941 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,17,"#2013RR02, Phillips Lake Watershed Protection Project",$0 ,"$59,310 ","$59,310 ",$0 ,"$118,620 ",$0 ,$0 ,$0 ,"$66,575 ",$0 ,"$185,195 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,18,"#2013RR03, Horne Pond NPS Watershed Protection Project",$0 ,"$41,536 ","$41,536 ",$0 ,"$83,072 ",$0 ,$0 ,$0 ,"$25,583 ",$0 ,"$108,655 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,19,"#2013RR04, Nickerson Lake Protection Project – Phase II",$0 ,"$58,362 ","$58,362 ",$0 ,"$116,724 ",$0 ,$0 ,$0 ,"$39,021 ",$0 ,"$155,745 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,20,"#2013RT06, Spruce Creek Watershed Protection Project, Phase III",$0 ,"$75,750 ","$75,750 ",$0 ,"$151,500 ",$0 ,$0 ,$0 ,"$58,770 ",$0 ,"$210,270 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,21,"#2013RT07, Togus Pond Watershed Restoration Project, Phase 3",$0 ,"$40,800 ","$40,800 ",$0 ,"$81,600 ",$0 ,$0 ,$0 ,"$27,650 ",$0 ,"$109,250 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,22,"#2013RT08, Trout Brook Restoration Project, Phase I",$0 ,"$70,363 ","$70,363 ",$0 ,"$140,726 ",$0 ,$0 ,$0 ,"$47,174 ",$0 ,"$187,900 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,23,"#2013RR15, Crooked River Protection Project – Phase I",$0 ,"$84,373 ","$84,373 ",$0 ,"$168,746 ",$0 ,$0 ,$0 ,"$66,240 ",$0 ,"$234,986 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,24,"#2013RT16, Stroudwater River NPS Watershed Survey",$0 ,"$18,333 ","$18,333 ",$0 ,"$36,666 ",$0 ,$0 ,$0 ,"$12,905 ",$0 ,"$49,571 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,25,"#2013RR17, Cobbossee Lake Watershed Survey",$0 ,"$22,117 ","$22,117 ",$0 ,"$44,234 ",$0 ,$0 ,$0 ,"$15,422 ",$0 ,"$59,656 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,26,"#2013RR24, Alamoosook Lake Watershed-based Plan and Watershed Survey",$0 ,"$21,135 ","$21,135 ",$0 ,"$42,270 ",$0 ,$0 ,$0 ,"$15,404 ",$0 ,"$57,674 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,27,2013 - CORE program,"$21,003 ",$0 ,"$21,003 ",$0 ,"$42,006 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,006 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,28,"#2013RR27, Little Sebago Lake Protection Project, Phase IV",$0 ,"$96,670 ","$96,670 ",$0 ,"$193,340 ",$0 ,$0 ,$0 ,"$69,786 ",$0 ,"$263,126 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,29,"#2013RT25, 	Goosefare Brook Watershed-based Management Plan Development Project ",$0 ,"$45,952 ","$45,952 ",$0 ,"$91,904 ",$0 ,$0 ,$0 ,"$31,790 ",$0 ,"$123,694 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,30,"#2013RT26, COCHNEWAGON LAKE: DEVELOPING A WATERSHED-BASED PLAN ",$0 ,"$10,800 ","$10,800 ",$0 ,"$21,600 ",$0 ,$0 ,$0 ,"$10,200 ",$0 ,"$31,800 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,31,"#2014RR01, TODDY POND WATERSHED PROTECTION PROJECT",$0 ,$0 ,"$82,257 ",$0 ,"$82,257 ",$0 ,$0 ,$0 ,"$54,940 ",$0 ,"$137,197 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,32,"#2014RR02,	Woods Pond Watershed Protection Project, Phase I",$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$110,137 "
ME,2012,99182904,MAINE D.E.P.,$0 ,33,"#2014RR03, Crescent Lake NPS Watershed Protection Project Phase II",$0 ,$0 ,"$82,049 ",$0 ,"$82,049 ",$0 ,$0 ,$0 ,"$76,518 ",$0 ,"$158,567 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,34,"#2014RT04, Capisic Brook Watershed Restoration Project: Phase I",$0 ,$0 ,"$47,485 ",$0 ,"$47,485 ",$0 ,$0 ,$0 ,"$73,630 ",$0 ,"$121,115 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,35,"#2014RT05, WILSON POND NPS WATERSHED RESTORATION PROJECT, PHASE II",$0 ,$0 ,"$65,200 ",$0 ,"$65,200 ",$0 ,$0 ,$0 ,"$45,590 ",$0 ,"$110,790 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,36,"#2014RT06, Long Pond NPS Watershed Restoration Project, Phase III",$0 ,$0 ,"$74,460 ",$0 ,"$74,460 ",$0 ,$0 ,$0 ,"$72,500 ",$0 ,"$146,960 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,37,"#2014RR07, Thompson Lake NPS Watershed Protection Project, Phase IV – Casco and Poland",$0 ,$0 ,"$87,938 ",$0 ,"$87,938 ",$0 ,$0 ,$0 ,"$64,005 ",$0 ,"$151,943 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,38,"#2014RT08, Trout Brook Restoration Project, Phase II",$0 ,$0 ,"$120,185 ",$0 ,"$120,185 ",$0 ,$0 ,$0 ,"$72,979 ",$0 ,"$193,164 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,39,"#2014BB09, Ogunquit River Watershed Restoration Project, Phase I",$0 ,$0 ,"$92,050 ",$0 ,"$92,050 ",$0 ,$0 ,$0 ,"$72,730 ",$0 ,"$164,780 ",$0 
ME,2012,99182904,MAINE D.E.P.,$0 ,40,"#2012RT24, DUDLEY BROOK RESTORATION PROJECT - PHASE I",$0 ,"$14,689 ","$14,689 ",$0 ,"$29,378 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$29,378 ","$9,793 "
ME,2012,99182904,MAINE D.E.P.,$0 ,41,2014 - CORE Program,$0 ,$0 ,"$1,926 ",$0 ,"$1,926 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,926 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,The Betsie River/Crystal Lake Watershed Management Plan,$0 ,"$164,000 ","$164,000 ",$0 ,"$328,000 ",$0 ,$0 ,$0 ,"$47,000 ",$0 ,"$375,000 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,North Branch Clinton River Wetland Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ","$74,198 ",$0 ,$0 ,"$274,198 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Lake Creek Watershed Planning,$0 ,"$127,251 ","$127,251 ",$0 ,"$254,502 ",$0 ,$0 ,$0 ,"$29,480 ",$0 ,"$283,982 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Glass Creek Conservation,$0 ,"$103,770 ","$103,770 ",$0 ,"$207,540 ",$0 ,$0 ,$0 ,"$100,531 ",$0 ,"$308,071 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Davis Creek Stream Stabilization,$0 ,"$114,787 ","$114,787 ",$0 ,"$229,574 ",$0 ,$0 ,$0 ,"$65,360 ",$0 ,"$294,934 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Portage River/Little Portage Creek Watershed Planning,$0 ,"$47,082 ","$47,082 ",$0 ,"$94,164 ",$0 ,$0 ,$0 ,"$40,017 ",$0 ,"$134,181 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Plaster Creek Watershed Restoration,$0 ,"$221,725 ","$221,725 ",$0 ,"$443,450 ",$0 ,$0 ,$0 ,"$213,652 ",$0 ,"$657,102 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Upper Grand Bacteria Reduction,$0 ,"$166,729 ","$166,729 ",$0 ,"$333,458 ",$0 ,$0 ,$0 ,"$66,598 ",$0 ,"$400,056 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Portage Creek Watershed Plan Implementation,$0 ,"$148,206 ","$148,206 ",$0 ,"$296,412 ",$0 ,$0 ,$0 ,"$179,219 ",$0 ,"$475,631 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Mid-Shiawassee River Watershed Restoration,$0 ,"$536,670 ","$536,670 ",$0 ,"$1,073,340 ",$0 ,$0 ,$0 ,"$199,912 ",$0 ,"$1,273,252 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Kalamazoo River Watershed Targeted Implementation,$0 ,"$177,197 ","$177,197 ",$0 ,"$354,394 ",$0 ,$0 ,$0 ,"$122,904 ",$0 ,"$477,298 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,Rogue River Watershed/Development of a Stormwater Guidebook,$0 ,"$68,140 ","$68,140 ",$0 ,"$136,280 ",$0 ,$0 ,$0 ,"$22,761 ",$0 ,"$159,041 ",$0 
MI,2012,97547412,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,Improving Water Quality in the South Branch Watershed,$0 ,"$196,500 ","$196,500 ",$0 ,"$393,000 ",$0 ,"$98,000 ",$0 ,"$114,012 ",$0 ,"$605,012 ",$0 
MI,2012,98502312,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Michigan Dept. of Environmental Quality Staff,"$2,038,000 ",$0 ,"$2,038,000 ",$0 ,"$4,076,000 ",$0 ,"$959,492 ",$0 ,$0 ,$0 ,"$5,035,492 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,Chloride Reduction Outreach Program,"$97,286 ",$0 ,"$97,286 ",$0 ,"$194,572 ",$0 ,$0 ,$0 ,"$95,497 ",$0 ,"$290,069 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,Collaborative for Sediment Source Reduction: Greater Blue Earth River Basin ,"$299,998 ",$0 ,"$299,998 ",$0 ,"$599,996 ",$0 ,$0 ,$0 ,"$250,496 ",$0 ,"$850,492 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Cottonwood Streambank Inventory and Prioritization,$0 ,"$297,000 ","$297,000 ",$0 ,"$594,000 ",$0 ,$0 ,$0 ,"$387,544 ",$0 ,"$981,544 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,Dakota County Nitrate Reduction,"$215,307 ",$0 ,"$215,307 ",$0 ,"$430,614 ",$0 ,$0 ,$0 ,"$381,266 ",$0 ,"$811,880 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,ELINK SUPPORT FFY2013,"$59,966 ",$0 ,"$59,966 ",$0 ,"$119,932 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,932 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,Greater Blue Earth Urban Retrofit Initiative,$0 ,"$270,250 ","$270,250 ",$0 ,"$540,500 ",$0 ,$0 ,$0 ,"$228,750 ",$0 ,"$769,250 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Jack and Okabena Creek Sediment Reduction Project,"$20,600 ",$0 ,"$20,600 ",$0 ,"$41,200 ",$0 ,$0 ,$0 ,"$27,755 ",$0 ,"$68,955 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,LeSueur Watershed Targeted Conservation Practices,"$82,491 ",$0 ,"$82,491 ",$0 ,"$164,982 ",$0 ,$0 ,$0 ,"$243,806 ",$0 ,"$408,788 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Linking Water Storage BMPs to Watershed Goals,"$292,140 ",$0 ,"$292,140 ",$0 ,"$584,280 ",$0 ,$0 ,$0 ,"$313,068 ",$0 ,"$897,348 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,Middle Minnesota River Low Dissolved Oxygen Project - Renville,$0 ,"$245,475 ","$245,475 ",$0 ,"$490,950 ",$0 ,$0 ,$0 ,"$574,703 ",$0 ,"$1,065,653 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Reducing Phosphorus Runoff From Livestock Farms,"$296,317 ",$0 ,"$296,317 ",$0 ,"$592,634 ",$0 ,$0 ,$0 ,"$258,370 ",$0 ,"$851,004 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,Targeted Fertilizer Application Reduction Project,$0 ,"$255,000 ","$255,000 ",$0 ,"$510,000 ",$0 ,$0 ,$0 ,"$204,045 ",$0 ,"$714,045 ",$0 
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,Turf and Winter Maintenance Training-Amendment,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ","$18,226 "
MN,2012,97593512,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,14,HSPF Scenario Application Manager (SAM) Training and Testing Support,$0 ,"$29,845 ","$29,845 ",$0 ,"$59,690 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,690 ",$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,Incremental Projects:,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,UMC - Development of Reference Reaches for MO Streams,$0 ,"$72,974 ","$72,974 ",$0 ,"$145,948 ",$0 ,$0 ,$0 ,"$33,377 ","$15,242 ","$194,567 ",$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Base Projects: Placeholder until projects are awarded,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,"UMC - OMW, Spring River WMP and Dept Prioritized WS Needs - Part 1","$120,678 ","$233,042 ","$353,720 ",$0 ,"$707,440 ",$0 ,$0 ,$0 ,$0 ,"$155,362 ","$862,802 ",$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,5,"Missouri Botanical Garden Deer Creek Watershed Initiative, Phase III - Part 1","$100,640 ","$470,861 ","$571,501 ",$0 ,"$1,143,002 ",$0 ,$0 ,$0 ,"$393,689 ",$0 ,"$1,536,691 ",$0 
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,UMC - BMP's for Riparian Corridor Demo and Education,"$9,999 ",$0 ,"$9,999 ",$0 ,"$19,998 ",$0 ,$0 ,$0 ,$0 ,"$10,578 ","$30,576 ",$0 
