State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,28,Dunkard Creek Watershed Protection and Restoration,"$92,000 ",$0 ,"$92,000 ",$0 ,"$184,000 ","$14,700 ",$0 ,$0 ,"$58,000 ",$0 ,"$256,700 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,29,Cross Creek/Raccoon Creek Watershed Restoration,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ","$178,000 ","$42,000 ",$0 ,"$176,000 ",$0 ,"$796,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,30,Hammer Creek Watershed Restoration,$0 ,"$62,860 ","$62,860 ",$0 ,"$125,720 ",$0 ,"$34,003 ",$0 ,"$35,425 ",$0 ,"$195,148 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,31,Octoraro Creek Watershed Restoration - Phase I,$0 ,"$428,344 ","$428,344 ",$0 ,"$856,688 ",$0 ,$0 ,$0 ,"$149,325 ",$0 ,"$1,006,013 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,32,Fishing Creek Watershed Protection and Restoration,"$239,080 ",$0 ,"$239,080 ",$0 ,"$478,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$478,160 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,33,Makefield Lakes Shoreline Restoration - Phase III,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$8,000 ",$0 ,"$128,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,34,Lower Salford Township Riparian Corridor Restoration,$0 ,"$83,555 ","$83,555 ",$0 ,"$167,110 ",$0 ,$0 ,$0 ,"$72,250 ",$0 ,"$239,360 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,35,Prophecy Creek Riparian Corridor Protection and Restoration,$0 ,"$53,500 ","$53,500 ",$0 ,"$107,000 ",$0 ,$0 ,$0 ,"$116,500 ",$0 ,"$223,500 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,36,DISCONTINUED - Broad Run Stream Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,37,East Branch White Clay Creek Watershed Restoration,$0 ,"$92,550 ","$92,550 ",$0 ,"$185,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,100 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,38,DISCONTINUED - Red Clay Creek Corridor Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,39,DESIGN - Stormwater Management BMP Demonstration,"$30,500 ",$0 ,"$30,500 ",$0 ,"$61,000 ",$0 ,$0 ,$0 ,"$3,000 ",$0 ,"$64,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,40,A.K. Mann Riparian Park Stream Restoration,$0 ,"$47,360 ","$47,360 ",$0 ,"$94,720 ",$0 ,$0 ,$0 ,"$6,500 ",$0 ,"$101,220 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,41,Hammer Creek Watershed Assessment and Restoration,$0 ,"$54,000 ","$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,"$14,000 ",$0 ,"$122,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,42,McLaughlin Run Stream Stabilization - Phase II,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$20,540 ",$0 ,"$164,540 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,43,Boyce Mayview Park Stream Restoration - Phase I,$0 ,"$112,000 ","$112,000 ",$0 ,"$224,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$224,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,44,Little Conestoga Creek Watershed Restoration,$0 ,"$8,000 ","$8,000 ",$0 ,"$16,000 ",$0 ,$0 ,$0 ,"$2,000 ",$0 ,"$18,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,45,Harveys Lake Restoration Phase II,"$25,600 ",$0 ,"$25,600 ",$0 ,"$51,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$51,200 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,46,Inner City Watershed Sustainable Development ,$0 ,"$240,000 ","$240,000 ",$0 ,"$480,000 ",$0 ,$0 ,$0 ,"$110,000 ",$0 ,"$590,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,47,Watershed and Stream Assessment Tool Development,"$40,834 ",$0 ,"$40,834 ",$0 ,"$81,668 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$81,668 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,48,Cold Stream Mine Drift AMD Remediation/Comprehensive Plan,"$127,727 ","$29,535 ","$157,262 ",$0 ,"$314,524 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$324,524 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,49,Conodoguinet Creek Watershed Restoration (Franklin County),$0 ,"$205,000 ","$205,000 ",$0 ,"$410,000 ",$0 ,$0 ,$0 ,"$91,000 ",$0 ,"$501,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,50,Conodoguinet Creek Watershed Restoration (Cumberland County),$0 ,"$387,525 ","$387,525 ",$0 ,"$775,050 ",$0 ,$0 ,$0 ,"$140,497 ",$0 ,"$915,547 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,51,Mill Creek Watershed Restoration (Bradford County),$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,"$51,000 ",$0 ,"$551,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,52,Conneaut Lake Watershed Restoration,$0 ,"$174,340 ","$174,340 ",$0 ,"$348,680 ","$40,000 ",$0 ,$0 ,"$58,000 ",$0 ,"$446,680 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,53,Stonycreek River Watershed Restoration,$0 ,"$142,000 ","$142,000 ",$0 ,"$284,000 ",$0 ,$0 ,$0 ,"$34,000 ",$0 ,"$318,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,54,Tookany Creek Streambank Restoration,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$7,500 ",$0 ,"$67,500 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,55,DESIGN - Oneida #3 AMD Treatment System,"$41,000 ",$0 ,"$41,000 ",$0 ,"$82,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$82,000 ",$0 
PA,2001,349801,PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,56,AVNPS Stream Assessment Tool Enhancement,"$63,984 ",$0 ,"$63,984 ",$0 ,"$127,968 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$127,968 ",$0 
PR,2001,230602,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,$0 ,1,319(h) Categorical Grant FY-2002 Rio Grande de Añasco Watershed,$0 ,"$560,200 ","$560,200 ",$0 ,"$1,120,400 ",$0 ,"$374,214 ",$0 ,$0 ,$0 ,"$1,494,614 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,1,Nonpoint Source Monitoring,"$150,283 ",$0 ,"$150,283 ",$0 ,"$300,566 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,566 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,2,NPS Activities in the Environmental District Offices: Mitigation of Acute Incidents ,"$371,590 ",$0 ,"$371,590 ",$0 ,"$743,180 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$743,180 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,3,Nonpoint Source Pollution - Hydrogeology,"$125,776 ",$0 ,"$125,776 ",$0 ,"$251,552 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$251,552 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,4,TMDL Development and Implementation ,$0 ,"$382,575 ","$382,575 ",$0 ,"$765,150 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$765,150 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,5,Nonpoint Source Outreach and Education ,"$231,046 ",$0 ,"$231,046 ",$0 ,"$462,092 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$462,092 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,6,Nonpoint Source Program Management and Administration,"$210,785 ","$297,460 ","$508,245 ",$0 ,"$1,016,490 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,016,490 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,7,Characterization and Identification of NPS Fecal Coliform Bacteria in Shellfish Growing Areas,"$202,516 ",$0 ,"$202,516 ",$0 ,"$405,032 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$405,032 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,8,Non-Federal Matching Activities ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,619,598 ",$0 ,$0 ,$0 ,"$1,619,598 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,9,Implementation of South Carolina's Forestry BMP Program ,"$127,800 ",$0 ,"$127,800 ",$0 ,"$255,600 ",$0 ,"$85,200 ",$0 ,$0 ,$0 ,"$340,800 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,10,BMPs and Responsible Homestead Practices to Reduce Recal Coliform Bacteria in Horse Range Swamp Watershed,$0 ,"$124,524 ","$124,524 ",$0 ,"$249,048 ",$0 ,"$83,016 ",$0 ,$0 ,$0 ,"$332,064 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,11,"Nonpoint Source Assessment Plan for the Isle of Palms, SC ",$0 ,"$115,027 ","$115,027 ",$0 ,"$230,054 ",$0 ,"$76,685 ",$0 ,$0 ,$0 ,"$306,739 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,12,Assessing Water Quality in the Saluda Watershed ,$0 ,"$174,800 ","$174,800 ",$0 ,"$349,600 ",$0 ,"$116,533 ",$0 ,$0 ,$0 ,"$466,133 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,13,Implementation of a Nonpoint Education for Municipal Officials Program ,$0 ,"$26,000 ","$26,000 ",$0 ,"$52,000 ",$0 ,$0 ,$0 ,$0 ,"$17,430 ","$69,430 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,14,Improving the Lynches River Through Assessment ,$0 ,"$36,650 ","$36,650 ",$0 ,"$73,300 ",$0 ,$0 ,"$24,638 ",$0 ,$0 ,"$97,938 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,15,Planning and Establishing Streamside Management Zones (SMZS) During Timber Harvest Operations ,$0 ,"$61,428 ","$61,428 ",$0 ,"$122,856 ",$0 ,"$44,244 ",$0 ,$0 ,$0 ,"$167,100 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,16,"Section 6217 Coastal NPS Program Implementation, Phase II","$27,442 ",$0 ,"$27,442 ",$0 ,"$54,884 ",$0 ,"$18,295 ",$0 ,$0 ,$0 ,"$73,179 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,17,Atmosperic Deposition Network Coordination ,"$68,143 ",$0 ,"$68,143 ",$0 ,"$136,286 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$136,286 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,18,Reduction of NPS Fecal Coliform Pollution in Rocky Creek Project,"$273,147 ",$0 ,"$273,147 ",$0 ,"$546,294 ",$0 ,"$182,378 ",$0 ,$0 ,$0 ,"$728,672 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,19,Interstate Fecal Coliform Bacteria TMDL Development and Implemenation for the Upper Little Pee Dee River,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$800,000 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,20,OnSite Wastewater Staff Training,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,21,South Carolina Hydrologic Unit Map Revision,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
SC,2001,99462901,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,22,Watershed-Based Tracking,$0 ,"$225,808 ","$225,808 ",$0 ,"$451,616 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$451,616 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,1,Belle Fourche River Watershed Assessment,"$237,053 ",$0 ,"$237,053 ",$0 ,"$474,106 ",$0 ,"$75,581 ",$0 ,"$75,581 ",$0 ,"$625,268 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,2,Kingsbury County Lakes Assessment Project,"$224,437 ",$0 ,"$224,437 ",$0 ,"$448,874 ",$0 ,"$102,644 ",$0 ,"$64,119 ",$0 ,"$615,637 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,3,Bachelor Creek Watershed Project,$0 ,"$166,635 ","$166,635 ",$0 ,"$333,270 ","$178,380 ",$0 ,$0 ,"$215,050 ",$0 ,"$726,700 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,4,Upper Big Sioux River Watershed,$0 ,"$1,000,000 ","$1,000,000 ",$0 ,"$2,000,000 ","$15,650 ",$0 ,$0 ,"$762,123 ",$0 ,"$2,777,773 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,5,Enemy Swim Lake Watershed Improvement,$0 ,"$62,152 ","$62,152 ",$0 ,"$124,304 ","$106,140 ",$0 ,$0 ,"$144,569 ",$0 ,"$375,013 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,6,Wall Lake Post Assessment,"$19,935 ",$0 ,"$19,935 ",$0 ,"$39,870 ",$0 ,$0 ,$0 ,"$25,333 ",$0 ,"$65,203 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,7,Grassland Management and Planning,"$500,000 ",$0 ,"$500,000 ",$0 ,"$1,000,000 ","$290,805 ","$90,895 ",$0 ,"$880,787 ",$0 ,"$2,262,487 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,8,Animal Nutrient Management Technical Assistance Team,"$592,275 ",$0 ,"$592,275 ",$0 ,"$1,184,550 ","$2,863,075 ",$0 ,$0 ,"$675,900 ",$0 ,"$4,723,525 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,9,Buffer Planning and Assistance,"$20,792 ","$220,758 ","$241,550 ",$0 ,"$483,100 ","$210,000 ",$0 ,$0 ,"$187,500 ",$0 ,"$880,600 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,10,Vermillion River Basin Watershed Assessment,$0 ,"$56,271 ","$56,271 ",$0 ,"$112,542 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$112,542 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,11,South Central Lakes Watershed Assessment,$0 ,"$13,194 ","$13,194 ",$0 ,"$26,388 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$26,388 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,12,Bad River Phase III Water Quality Project Amendment,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,13,Manure Mgt BMPs Based on Soil P,"$44,108 ","$52,925 ","$97,033 ",$0 ,"$194,066 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$194,066 ",$0 
SD,2001,99818501,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,14,Evaluating the Performance of Vegetated Treatment Areas FY04 (Main Proj),$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,1,Program Management,"$638,571 ",$0 ,"$638,571 ",$0 ,"$1,277,142 ",$0 ,"$173,140 ",$0 ,$0 ,$0 ,"$1,450,282 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,2,TVA - TN NEMO,$0 ,"$173,000 ","$173,000 ",$0 ,"$346,000 ","$83,472 ",$0 ,$0 ,"$83,472 ",$0 ,"$512,944 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,3,Buffalo/Duck River NPS Education,"$12,900 ",$0 ,"$12,900 ",$0 ,"$25,800 ",$0 ,"$9,500 ",$0 ,$0 ,$0 ,"$35,300 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,4,Forestry BMP Education and Technical Assistance,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,"$53,333 ",$0 ,$0 ,"$213,333 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,5,TN RC and  D Envirothon,"$43,000 ",$0 ,"$43,000 ",$0 ,"$86,000 ",$0 ,$0 ,$0 ,"$28,666 ",$0 ,"$114,666 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,6,TVA - IPSI,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ","$11,000 ",$0 ,$0 ,"$30,000 ",$0 ,"$141,000 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,7,Statewide Collection Program for Unknown Agricultural Pesticides,"$96,000 ",$0 ,"$96,000 ",$0 ,"$192,000 ",$0 ,"$64,000 ",$0 ,$0 ,$0 ,"$256,000 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,8,TDEC/WPC - Water Quality Monitoring  and TMDL (UWA),$0 ,"$318,940 ","$318,940 ",$0 ,"$637,880 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$637,880 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,9,TDEC - Nonpoint Source Watershed Monitoring for Water Quality Assessment,"$419,340 ",$0 ,"$419,340 ",$0 ,"$838,680 ",$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$1,038,680 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,10,UTAES - On-Farm Alum use Demonstration for poultry litter,"$45,030 ",$0 ,"$45,030 ",$0 ,"$90,060 ",$0 ,"$30,022 ",$0 ,$0 ,$0 ,"$120,082 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,11,APSU - Project WET - Tennessee Phase II,"$77,000 ",$0 ,"$77,000 ",$0 ,"$154,000 ",$0 ,"$51,333 ",$0 ,$0 ,$0 ,"$205,333 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,12,Grant Pool,"$384,859 ",$0 ,"$384,859 ",$0 ,"$769,718 ",$0 ,$0 ,$0 ,"$146,420 ",$0 ,"$916,138 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,13,The Nature Conservancy - Big Rock Creek Watershed Project,$0 ,"$986,238 ","$986,238 ",$0 ,"$1,972,476 ",$0 ,$0 ,$0 ,"$116,406 ",$0 ,"$2,088,882 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,14,Union Co SCD - Bullrun Creek,$0 ,"$102,760 ","$102,760 ",$0 ,"$205,520 ","$10,000 ",$0 ,$0 ,"$24,253 ",$0 ,"$239,773 ",$0 
TN,2001,99467401,TN DOAG - TN DEPT OF AGRICULTURE,$0 ,15,Sevier Co - King Branch Septic Tank Effluent Pump (STEP),"$194,451 ",$0 ,"$194,451 ",$0 ,"$388,902 ",$0 ,$0 ,$0 ,"$130,400 ",$0 ,"$519,302 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,1,Dissolved Oxygen and Bacteria Analysis Various Water Bodies,"$495,440 ",$0 ,"$495,440 ",$0 ,"$990,880 ",$0 ,$0 ,$0 ,"$367,494 ",$0 ,"$1,358,374 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,2,BRADY CREEK  NPS RUNOFF MASTER PLAN and BMP IMPLEMENTATION,"$184,815 ",$0 ,"$184,815 ",$0 ,"$369,630 ",$0 ,$0 ,$0 ,"$123,210 ",$0 ,"$492,840 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,3,Upper Oyster Creek Dissolved Oxygen Study,"$210,000 ",$0 ,"$210,000 ",$0 ,"$420,000 ",$0 ,$0 ,$0 ,"$140,000 ",$0 ,"$560,000 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,4,Red and Canadian Rivers Saltwater Minimization Project,"$175,024 ",$0 ,"$175,024 ",$0 ,"$350,048 ",$0 ,$0 ,$0 ,"$116,683 ",$0 ,"$466,731 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,5,"Texas Watch - Addendum 1, Water Quality Implement Projects","$790,000 ",$0 ,"$790,000 ",$0 ,"$1,580,000 ",$0 ,$0 ,$0 ,"$526,667 ",$0 ,"$2,106,667 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,6,Grant Administration,"$152,726 ",$0 ,"$152,726 ",$0 ,"$305,452 ",$0 ,$0 ,"$146,246 ",$0 ,$0 ,"$451,698 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,7,Compost Applications in Highway Construction TxDOT,$0 ,"$477,439 ","$477,439 ",$0 ,"$954,878 ",$0 ,$0 ,$0 ,"$318,293 ",$0 ,"$1,273,171 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,8,North Bosque/Leon Watersheds Water Quality Data Coordination-Brazos River Authority,$0 ,"$149,324 ","$149,324 ",$0 ,"$298,648 ",$0 ,$0 ,$0 ,"$99,549 ",$0 ,"$398,197 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,9,"Technical Assistance, Composted Manure Incentive Program","$479,324 ",$0 ,"$479,324 ",$0 ,"$958,648 ",$0 ,$0 ,$0 ,"$283,100 ",$0 ,"$1,241,748 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,10,Dairy Waste Management Demonstration Project,$0 ,"$737,156 ","$737,156 ",$0 ,"$1,474,312 ",$0 ,$0 ,$0 ,"$491,438 ",$0 ,"$1,965,750 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,11,Statewide Compost Education and Outreach,"$55,350 ",$0 ,"$55,350 ",$0 ,"$110,700 ",$0 ,$0 ,$0 ,"$36,900 ",$0 ,"$147,600 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,12,Watershed Coordinator and Habitat Specialist for the Arroyo Colorado Watershed,"$55,800 ",$0 ,"$55,800 ",$0 ,"$111,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$111,600 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,13,Composted Manure Incentive Program (Rebate Distribution),$0 ,"$503,779 ","$503,779 ",$0 ,"$1,007,558 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,007,558 ",$0 
TX,2001,99614607,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,$0 ,14,Water Quality Effectiveness Monitoring for the North Bosque-Leon Watershed Project,$0 ,"$193,572 ","$193,572 ",$0 ,"$387,144 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$387,144 ",$0 
TX,2001,99623608,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,1,Administration of the FY2001 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program,"$263,674 ",$0 ,"$263,674 ",$0 ,"$527,348 ",$0 ,"$62,351 ",$0 ,$0 ,$0 ,"$589,699 ",$0 
TX,2001,99623608,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,2,FY01 Statewide NPS Pollution Management Project,"$328,390 ",$0 ,"$328,390 ",$0 ,"$656,780 ",$0 ,$0 ,"$85,806 ",$0 ,$0 ,"$742,586 ",$0 
TX,2001,99623608,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,3,North Texas Atrazine Remediation Project (530),"$187,348 ",$0 ,"$187,348 ",$0 ,"$374,696 ",$0 ,$0 ,"$125,273 ",$0 ,$0 ,"$499,969 ",$0 
TX,2001,99623608,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,$0 ,4,North Texas Atrazine Remediation Project (535),"$201,155 ",$0 ,"$201,155 ",$0 ,"$402,310 ",$0 ,$0 ,"$89,583 ",$0 ,$0 ,"$491,893 ",$0 
