State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NV,1998,98906598,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,15,Wellhead Protection Program,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
NV,1998,98906598,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,16,Water Quality Improvement Project,"$28,191 ",$0 ,"$28,191 ",$0 ,"$56,382 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$56,382 ",$0 
NV,1998,98906598,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,17,Henderson Landfill Response Program,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
NV,1998,98906598,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,18,Upper Carson River Management Plan,"$75,192 ",$0 ,"$75,192 ",$0 ,"$150,384 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,384 ",$0 
NV,1998,98906598,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,19,Martin Slough Phase I,"$14,900 ",$0 ,"$14,900 ",$0 ,"$29,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$29,800 ",$0 
NY,1998,99257498,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,1,Statewide Agricultural Nonpoint Source Round 4 Grant Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$3,341,643 ",$0 ,"$2,222,837 ",$0 ,"$5,564,480 ",$0 
OH,1998,98569298,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,No Title for this Project,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
OH,1998,98569298,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,No Title for this Project,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Ohio EPA Core Program,"$461,914 ",$0 ,"$461,914 ",$0 ,"$923,828 ",$0 ,"$307,943 ",$0 ,$0 ,$0 ,"$1,231,771 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,ODNR Core Program,"$350,000 ",$0 ,"$350,000 ",$0 ,"$700,000 ",$0 ,"$902,265 ",$0 ,$0 ,$0 ,"$1,602,265 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Clear Creek Watershed,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$505,346 ",$0 ,"$1,105,346 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,The Upper Black River Watershed Project,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$259,425 ",$0 ,"$859,425 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Mill Creek Restoration Project,"$118,825 ",$0 ,"$118,825 ",$0 ,"$237,650 ",$0 ,$0 ,$0 ,"$79,216 ",$0 ,"$316,866 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Indian Lake Watershed Project,"$105,880 ",$0 ,"$105,880 ",$0 ,"$211,760 ",$0 ,$0 ,$0 ,"$71,540 ",$0 ,"$283,300 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Upper Mahoning River Watershed Protection Project,"$120,335 ",$0 ,"$120,335 ",$0 ,"$240,670 ",$0 ,$0 ,$0 ,"$102,722 ",$0 ,"$343,392 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Constructed Wetlands for Sewage Treatment,"$27,800 ",$0 ,"$27,800 ",$0 ,"$55,600 ",$0 ,$0 ,$0 ,"$23,960 ",$0 ,"$79,560 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Household Aeration Systems within the Clear Creek Watershed,"$257,238 ",$0 ,"$257,238 ",$0 ,"$514,476 ",$0 ,$0 ,$0 ,"$294,676 ",$0 ,"$809,152 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Reduction of NPS from On-site Sewage Systems in Clermont County,"$136,346 ",$0 ,"$136,346 ",$0 ,"$272,692 ",$0 ,$0 ,$0 ,"$127,733 ",$0 ,"$400,425 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Nutrient and Sediment Pollution Reduction Program in the Upper Wolf Creek  Watershed,"$145,550 ",$0 ,"$145,550 ",$0 ,"$291,100 ",$0 ,"$30,000 ",$0 ,"$124,646 ",$0 ,"$445,746 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Main Paint Creek Watershed,"$289,625 ",$0 ,"$289,625 ",$0 ,"$579,250 ",$0 ,$0 ,$0 ,"$219,989 ",$0 ,"$799,239 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Shayler Run Restoration Project,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,"$73,333 ",$0 ,$0 ,$0 ,"$293,333 ",$0 
OH,1998,99500998,OHIO ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,The Rattlesnake Creek Watershed Project,"$299,250 ",$0 ,"$299,250 ",$0 ,"$598,500 ",$0 ,$0 ,$0 ,"$272,060 ",$0 ,"$870,560 ",$0 
OK,1998,99610006,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,$0 ,1,(Task 100) Coordination and Management of Oklahoma's NPS Program,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 
OK,1998,99610006,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,$0 ,2,(Task 200) Administration,"$17,857 ",$0 ,"$17,857 ",$0 ,"$35,714 ",$0 ,"$11,905 ",$0 ,$0 ,$0 ,"$47,619 ",$0 
OK,1998,99610006,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,$0 ,3,(Task 300) NPS Technical Support for State Programs,"$751,165 ",$0 ,"$751,165 ",$0 ,"$1,502,330 ",$0 ,"$500,777 ",$0 ,$0 ,$0 ,"$2,003,107 ",$0 
OK,1998,99610006,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,$0 ,4,(Task 400) Strem Assessment to fill Data Gaps for Northwestern Oklahoma,"$184,680 ",$0 ,"$184,680 ",$0 ,"$369,360 ",$0 ,"$123,120 ",$0 ,$0 ,$0 ,"$492,480 ",$0 
OK,1998,99610006,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,$0 ,5,(Task 500) lake Eucha Watershed Implementation Project,"$619,598 ",$0 ,"$619,598 ",$0 ,"$1,239,196 ",$0 ,"$413,065 ",$0 ,$0 ,$0 ,"$1,652,261 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,1,Deep Soil and Water Source Sampling in the Lower Umatilla Basin,"$37,541 ",$0 ,"$37,541 ",$0 ,"$75,082 ",$0 ,$0 ,$0 ,"$25,100 ",$0 ,"$100,182 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,2,Eastern Regional Basin Coordination,"$73,000 ",$0 ,"$73,000 ",$0 ,"$146,000 ",$0 ,"$48,700 ",$0 ,$0 ,$0 ,"$194,700 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,3,Umatilla Sustainable Agriculture Project,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ","$40,000 ","$41,000 ",$0 ,$0 ,"$26,250 ","$187,250 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,4,Buckaroo Creek Watershed/Water Quality Restoration Project,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$9,000 ","$57,500 ","$146,500 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,5,Northern Malheur County Groundwater Management Area On-Farm BMP Implementation and Assessment Project,"$28,000 ",$0 ,"$28,000 ",$0 ,"$56,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$76,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,6,McCoy Meadows Ranch Meadow Restoration Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$203,000 ","$303,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,7,Wood River Wetland Restoration Project,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,"$10,000 ","$40,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,8,Long Term Watershed BMP Assessment Program - Grande Ronde,"$73,000 ",$0 ,"$73,000 ",$0 ,"$146,000 ",$0 ,"$49,200 ",$0 ,$0 ,$0 ,"$195,200 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,9,NPS Grants Administration,"$73,000 ",$0 ,"$73,000 ",$0 ,"$146,000 ",$0 ,"$48,667 ",$0 ,$0 ,$0 ,"$194,667 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,10,Oregon Citizen Lake Watch Program,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,11,NWR North Coast Regional NPS Coordination,"$73,000 ",$0 ,"$73,000 ",$0 ,"$146,000 ",$0 ,"$48,667 ",$0 ,$0 ,$0 ,"$194,667 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,12,"Saturday Academy, Oregon Graduate Institute of Science and Technology: SWRP","$48,200 ",$0 ,"$48,200 ",$0 ,"$96,400 ",$0 ,$0 ,$0 ,$0 ,"$76,799 ","$173,199 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,13,Development and distribution of a streambank landowner's handbook for improving stream habitat and water quality,"$8,000 ",$0 ,"$8,000 ",$0 ,"$16,000 ",$0 ,"$4,500 ",$0 ,$0 ,"$27,570 ","$48,070 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,14,"Upper Nehalem River Watershed Council, Rare Intern 2","$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,15,"Nestucca Wateshed Council, RARE Intern 2","$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,16,Effectiveness monitoring and best management practice tracking in the Dairy McKay Hydrologic Unit Area,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,"$30,000 ","$60,000 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,17,"Organism movement for various manure handling practices in Tillamook, Oregon","$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ","$23,960 ","$6,667 ",$0 ,$0 ,$0 ,"$50,627 ",$0 
OR,1998,45198,OR DEPT. OF ENVIRON. QUALITY,$0 ,18,Lower Nehalem Watershed Assessment Plan,"$4,630 ",$0 ,"$4,630 ",$0 ,"$9,260 ",$0 ,"$27,570 ",$0 ,$0 ,$0 ,"$36,830 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,Western PA Coalition for Abandoned Mine Reclamation (WPCAMR),"$86,250 ",$0 ,"$86,250 ",$0 ,"$172,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$172,500 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,Eastern PA Coalition for Abandoned Mine Reclamation (EPCAMR),"$56,100 ",$0 ,"$56,100 ",$0 ,"$112,200 ",$0 ,$0 ,$0 ,"$7,500 ",$0 ,"$119,700 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Regional Office Nonpoint Source Program Coordination,"$224,518 ",$0 ,"$224,518 ",$0 ,"$449,036 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$449,036 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,Citizen Volunteer Monitoring Program,"$200,727 ",$0 ,"$200,727 ",$0 ,"$401,454 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$401,454 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,Statewide NPS Education and Outreach,"$120,450 ",$0 ,"$120,450 ",$0 ,"$240,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,900 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,Pennsylvania Riparian Buffer Initiative,"$106,972 ",$0 ,"$106,972 ",$0 ,"$213,944 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$213,944 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,Develop Soils GIS Coverage,"$120,500 ",$0 ,"$120,500 ",$0 ,"$241,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$241,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,Jordan Creek Watershed Assessment,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Lackawanna Lake Watershed Assessment,"$19,500 ",$0 ,"$19,500 ",$0 ,"$39,000 ",$0 ,$0 ,"$8,000 ",$0 ,$0 ,"$47,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Christina Basin Implementation Program,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,"$15,000 ","$35,000 ","$270,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Fourmile Run AMD Remediation,"$18,900 ",$0 ,"$18,900 ",$0 ,"$37,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,800 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Jennings AMD Treatment - Phase II,"$14,000 ",$0 ,"$14,000 ",$0 ,"$28,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Slippery Rock Creek AMD Remediation - Part II,"$108,529 ",$0 ,"$108,529 ",$0 ,"$217,058 ",$0 ,$0 ,"$62,500 ",$0 ,"$1,000 ","$280,558 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Swatara Creek Watershed AMD Remediation,"$87,000 ",$0 ,"$87,000 ",$0 ,"$174,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$174,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,Dairy Network Partnership,"$74,393 ",$0 ,"$74,393 ",$0 ,"$148,786 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$148,786 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,Dirt and Gravel Roads Demonstration,"$49,451 ",$0 ,"$49,451 ",$0 ,"$98,902 ",$0 ,$0 ,$0 ,$0 ,"$7,114 ","$106,016 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Paper Mill Run Riparian Corridor Restoration,"$108,750 ",$0 ,"$108,750 ",$0 ,"$217,500 ",$0 ,$0 ,$0 ,$0 ,"$8,750 ","$226,250 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Lake Galena Accelerated Land Treatment Program,"$116,100 ",$0 ,"$116,100 ",$0 ,"$232,200 ",$0 ,$0 ,$0 ,$0 ,"$44,300 ","$276,500 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,Sustainable Forestry Projects,"$73,500 ",$0 ,"$73,500 ",$0 ,"$147,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$147,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,East Branch Perkiomen Creek Stream Bank Restoration,"$82,100 ",$0 ,"$82,100 ",$0 ,"$164,200 ",$0 ,$0 ,$0 ,"$7,400 ","$5,000 ","$176,600 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,21,Lititz Run Watershed Restoration,"$243,000 ",$0 ,"$243,000 ",$0 ,"$486,000 ",$0 ,$0 ,$0 ,$0 ,"$20,800 ","$506,800 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,Oven Run AMD Mitigation,"$265,500 ",$0 ,"$265,500 ",$0 ,"$531,000 ","$878,000 ",$0 ,$0 ,$0 ,"$20,000 ","$1,429,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,Mill Creek Watershed Restoration,"$228,000 ",$0 ,"$228,000 ",$0 ,"$456,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$456,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,24,NRCS Technical Support,"$17,000 ",$0 ,"$17,000 ",$0 ,"$34,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,25,Great Lakes Initiative,"$94,500 ",$0 ,"$94,500 ",$0 ,"$189,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$189,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,26,Pequea / Mill Creek National Monitoring Program,"$160,969 ",$0 ,"$160,969 ",$0 ,"$321,938 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$321,938 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,27,Riparian Forest Buffer National Monitoring Program (NMP) Project,"$82,457 ",$0 ,"$82,457 ",$0 ,"$164,914 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$164,914 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,28,Grant Match - Conservation District Fund Allocation Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,049,333 ",$0 ,$0 ,$0 ,"$2,049,333 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,29,Cocalico Creek Watershed - Hammer Creek Pilot Project,"$27,000 ",$0 ,"$27,000 ",$0 ,"$54,000 ",$0 ,$0 ,$0 ,"$3,430 ",$0 ,"$57,430 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,30,Swatara Creek National Monitoring Program,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,31,WPCAMR Conservation District Mining Program,"$17,250 ",$0 ,"$17,250 ",$0 ,"$34,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,500 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,32,Bendway Weir Stream Restoration,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$130,000 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,33,The Narrows Bioengineering,"$38,820 ",$0 ,"$38,820 ",$0 ,"$77,640 ","$2,760 ",$0 ,$0 ,"$12,400 ",$0 ,"$92,800 ",$0 
PA,1998,349898,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,$0 ,34,Streambank Stabilization and Restoration,"$7,500 ",$0 ,"$7,500 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,1,NONPOINT SOURCE MONITORING,"$131,655 ",$0 ,"$131,655 ",$0 ,"$263,310 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$263,310 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,2,"AGRICULTURAL WASTE INVENTORY, ASSESSMENT, INSPECTION AND PERMITTING","$123,210 ",$0 ,"$123,210 ",$0 ,"$246,420 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$246,420 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,3,ASSESSMENT and CORRECTIVE ACTION OF SW CONTAMINATION FROM NPS,"$308,926 ",$0 ,"$308,926 ",$0 ,"$617,852 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$617,852 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,4,NPS GEOHYDROLOGY,"$111,382 ",$0 ,"$111,382 ",$0 ,"$222,764 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$222,764 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,5,WATERSHED MANAGEMENT PROJECT,"$98,698 ",$0 ,"$98,698 ",$0 ,"$197,396 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$197,396 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,6,NPS OUTREACH AND EDUCATION,"$184,109 ",$0 ,"$184,109 ",$0 ,"$368,218 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$368,218 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,7,NPS PROGRAM MANAGEMENT AND ADMINISTRATION,"$170,198 ",$0 ,"$170,198 ",$0 ,"$340,396 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$340,396 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,8,ASSESSMENT OF GROUNDWATER VULNERABILITY TO NPS IN THE PEE DEE BASIN,"$16,000 ",$0 ,"$16,000 ",$0 ,"$32,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$32,000 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,9,NON-FEDERAL MATCH,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,10,IMPLEMENTATION OF SC FORESTRY BMP PROGRAM,"$78,880 ",$0 ,"$78,880 ",$0 ,"$157,760 ",$0 ,$0 ,$0 ,$0 ,"$52,587 ","$210,347 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,11,WQ IMPACT OF HOG LAGOON EFFLUENT AND TURKEY LITTER IN LOBLOBBY PINE STANDS IN THE COASTAL PLAIN AND SANDHILLS OF SC,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,"$83,333 ","$333,333 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,12,NPS EDUCATION FOR MUNICIPAL OFFICIALS (NEMO),"$43,020 ",$0 ,"$43,020 ",$0 ,"$86,040 ",$0 ,$0 ,$0 ,$0 ,"$28,680 ","$114,720 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,13,CROOKED CREEK WQ DEMO PROJECT,"$58,200 ",$0 ,"$58,200 ",$0 ,"$116,400 ",$0 ,$0 ,$0 ,$0 ,"$38,800 ","$155,200 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,14,CROOKED CREEK/LAKE WALLACE BIO-ASSESSMENT AND PUBLIC EDUCATION PROJECT,"$30,400 ",$0 ,"$30,400 ",$0 ,"$60,800 ",$0 ,$0 ,$0 ,$0 ,"$20,267 ","$81,067 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,15,WQ AWARENESS:  DEVELOPMENT AND IMPLEMENTATION OF SC COAST A SYST,"$80,737 ",$0 ,"$80,737 ",$0 ,"$161,474 ",$0 ,$0 ,$0 ,$0 ,"$53,825 ","$215,299 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,16,Ecoregion Delineation and Reference Site Project,"$71,000 ",$0 ,"$71,000 ",$0 ,"$142,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$142,000 ",$0 
SC,1998,99462998,SC DEPT OF HEALTH & ENV. CONTROL,$0 ,17,NPS Activities for Shellfish Restoration,"$79,747 ",$0 ,"$79,747 ",$0 ,"$159,494 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,494 ",$0 
SD,1998,863199,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,1,Staffing and Support for FY98 and FY99,"$441,155 ",$0 ,"$441,155 ",$0 ,"$882,310 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$882,310 ",$0 
SD,1998,99818598,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,1,NPS Information and Education,"$67,128 ",$0 ,"$67,128 ",$0 ,"$134,256 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$134,256 ",$0 
SD,1998,99818598,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,$0 ,2,RAVINE LAKE WATERSHED PROJECT-PHASE II,"$100,438 ",$0 ,"$100,438 ",$0 ,"$200,876 ","$78,015 ",$0 ,$0 ,"$119,796 ",$0 ,"$398,687 ",$0 
