State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
PR,1996,230696,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,4,PUBLIC PARTICIPATION,No,"Certification Activities
",Agriculture,,"$95,072 ",No,,Did start on 10/01/1996,Will be Completed On 10/01/1997
PR,1996,230696,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,5,PROGRAM ADMINISTRATION,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$22,598 ",No,,Did start on 10/01/1996,Will be Completed On 10/01/1997
RI,1996,178496,RHODE ISLAND D.E.M.,1,NONPOINT SOURCE NEWSLETTER,No,"Statewide Education/Information Programs
",All Sources,,"$21,380 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,2,WATERSHED MANAGEMENT TECHNICAL ASSISTANC,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$123,111 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,3,COASTAL NONPOINT PROGRAM IMPLEMENTATION,No,"Nonpoint Source Program Overall Coordination/ Management
",Land Disposal/Storage/Treatment,,"$35,735 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,4,NONPOINT SORUCE PROGRAM COORD and ADMIN,No,,All Sources,,"$117,178 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,5,WELLHEAD PROTECTION TECH ASSISTandOUTREACH,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,,"$53,521 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,6,WELLHEAD PROTECTION ENFORCEMENT,No,"Certification Activities
",Land Disposal/Storage/Treatment,,"$55,891 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,7,INDIVIDUAL SEWAGE DISPOSAL COMPLIANCE,No,"Statewide Education/Information Programs
Certification Activities
",Land Disposal/Storage/Treatment,,"$55,115 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,8,RUNNINS RIVER POLLUTION REMEDIATION,No,"BMP Design/Implementation
",,,"$99,929 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,9,SAUGATUCKET RIVER TMDL DEVELOPMENT,No,"Instream Flow Assessments
Water Quality Problem Identification
",All Sources,,"$60,627 ",No,,Will start on 05/20/1996,Will be Completed On 
RI,1996,178496,RHODE ISLAND D.E.M.,10,COMMON FENCE POINT SALT MARSH RESTORATIO,No,,Hydromodification,,"$54,013 ",No,,Will start on 05/20/1996,Will be Completed On 
SD,1996,863197,SD DEPARTMENT OF ENVIRONMENT & NATURAL RESOURCES,1,STAFFING and SUPPORT FOR THE SDNPS PORGRAM,No,,All Sources,,"$375,000 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/1998
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,1,BIG STONE LAKE RESTORATION CONT. PROJECT (WRAS),No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
",Agriculture,,"$93,536 ",No,Completed,Did start on 04/01/1996,Completed on 12/31/1999
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,2,CLEAR LAKE WATERSHED ASSESSMENT PROJECT,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Agriculture,,"$55,900 ",No,Completed,Did start on 06/30/1996,Completed on 07/22/1999
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,3,BLUE DOG/ENEMY SWIM WATERSHED STUDY,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Agriculture,,"$70,848 ",No,Completed,Did start on 04/01/1996,Completed on 02/11/2000
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,4,PIEDMONT VALLEY WATER QUALITY ASSESSMENT,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,"$84,608 ",No,Completed,Did start on 04/01/1996,Completed on 06/01/1999
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,5,SD NONPOINT SOURCE IandE PROJECT (1997-98),Yes,"Statewide Education/Information Programs
",Agriculture,,"$142,673 ",No,Completed,Did start on 04/01/1996,Completed on 07/30/2002
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,6,UPPER SIOUX RIVER WATERSHED,No,"BMP Design/Implementation
",Agriculture,,"$330,997 ",No,Completed,Did start on 04/01/1996,Completed on 03/31/2000
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,7,TURTLE CREEK/REDFIELD LAKE PROJECT,No,"BMP Design/Implementation
Statewide Education/Information Programs
",Agriculture,,"$159,379 ",No,Completed,Did start on 04/01/1996,Completed on 12/31/1999
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,8,GIS/COMPUTER MODELING OF THE BIG SIOUX,No,"Geographic Information Systems
",All Sources,,"$33,660 ",No,Discontinued,Did start on 04/01/1997,Completed on 10/01/1999
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,9,North Central Big Sioux River/East Oakwood Lake Watershed,No,,,,"$10,090 ",No,Revised,Will start on ,Will be Completed On 
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,10,Marshall County Lakes Assessment,No,"TMDL Assessments
Watershed Assessments
",Agriculture,,"$77,683 ",No,On Schedule,Did start on 03/20/2002,Will be Completed On 09/30/2006
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,11,Clear Lake Watershed Restoration,No,,,,"$43,384 ",No,Completed,Did start on 03/12/2000,Completed on 08/04/2005
SD,1996,99818596,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,12,Upper Big Sioux River Watershed,No,,,,"$23,927 ",No,Completed,Did start on 10/01/2001,Completed on 08/29/2005
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,1,PROGRAM MANAGEMENT,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$527,023 ",No,On Schedule,Did start on 08/31/1996,Completed on 09/30/2004
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,2,TDA Forestry/Education Project,Yes,"Statewide Education/Information Programs
",Silviculture,,"$80,000 ",No,Completed,Did start on 07/01/1996,Completed on 06/30/1997
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,3,"TDEC/WPC/AML - N Chickamauga Ck, Big South Fork Bear Ck Mine Restoration",No,"Nutrient Management Planning
Geographic Information Systems
",Resource Extraction,,"$42,000 ",No,On Schedule,Did start on 08/31/1996,Completed on 09/29/2000
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,4,Big Sandy River/West Sandy Ck,No,"Nutrient Management Planning
Geographic Information Systems
",Agriculture,,"$26,812 ",No,On Schedule,Did start on 09/01/1996,Completed on 06/30/1998
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,5,Maury Co SCD - Duck River Livestock Demo,No,"Nonpoint Source Program Overall Coordination/ Management
",Animal Feeding Operations; Hydromodification,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,6,North Chickamauga Ck  - Stream Bank Stabilization/Restoration; NCCC,No,"Nonpoint Source Program Overall Coordination/ Management
",Hydromodification,,"$6,321 ",No,Completed,Did start on 11/01/1997,Completed on 12/01/1998
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,7,North Chickamauga Creek Conservancy - Acid Mine Reclamation,No,"Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$6,212 ",No,,Did start on 12/15/1996,Completed on 09/29/2000
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,8,UT - Second Ck Riparian Zone and Aquatic Habitat - Phase I,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",,,"$130,000 ",No,On Schedule,Did start on 02/01/1997,Completed on 03/01/1999
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,9,Franklin Co SCD - Upper Elk Animal Waste Mgt and Util,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Land Disposal/Storage/Treatment,,"$46,600 ",No,Completed,Did start on 11/15/1996,Completed on 06/30/1999
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,10,Fentress Co SCD - Clear Fork River Watershed,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$108,844 ",No,On Schedule,Did start on 11/15/1996,Completed on 07/31/2000
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,11,DeKalb Co SCD - Heavy Use and Stream Channel Crossing,No,,Agriculture; Hydromodification,,"$7,878 ",No,On Schedule,Did start on 10/25/1996,Completed on 10/25/1998
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,12,Appalachian-NE RCand D - Nolichucky River Pesticide,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$34,703 ",No,On Schedule,Did start on 11/15/1996,Completed on 09/30/2000
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,13,Duck River Dev - Normandy Lake Improvement/Watershed Mgt,No,"Nutrient Management Planning
Geographic Information Systems
",All Sources,,"$41,507 ",No,Discontinued,Did start on 04/15/1997,Completed on 07/15/1998
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,14,Gibson Co SCD - Buck Ck West TN Trib Project,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$104,582 ",No,Completed,Did start on 11/20/1996,Completed on 10/31/1998
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,15,Crockett Co SCD - Stokes Ck West TN Trib Project,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$99,543 ",No,On Schedule,Did start on 11/15/1996,Completed on 09/29/2001
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,16,UT-Shallow Vadose Zone and Groundwater Monitoring,No,"Local (Specific Target) Education/Information Programs
Instream Flow Assessments
",Agriculture,,"$14,901 ",No,On Schedule,Did start on 11/15/1996,Completed on 09/30/2000
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,17,TN RCandD - Tennessee Envirothon,No,"Statewide Education/Information Programs
",,,"$33,774 ",No,On Schedule,Did start on 11/15/1996,Completed on 11/14/1997
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,18,Chickasaw Shiloh RCandD Sammy Soil CD-ROM,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$13,566 ",No,Completed,Did start on 11/15/1996,Completed on 06/30/1999
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,19,Chickasaw Shiloh RCandD Constructed Wetlands,No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment,,"$69,619 ",No,,Did start on 09/15/2000,Completed on 09/30/2004
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,20,UTAES - Forest*A*Syst,No,"Technical Assistance to State/Local
",Silviculture,,"$20,841 ",No,,Did start on 09/01/2001,Completed on 09/30/2004
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,21,UT/MTAS - Model Stormwater Ordinance,No,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,,"$8,000 ",No,,Did start on 01/31/2003,Completed on 09/30/2004
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,22,UT-Interactive Watershed CD and Video,No,,,,"$72,800 ",No,,Did start on ,Completed on 
TN,1996,99467496,TN DOAG - TN DEPT OF AGRICULTURE,23,APSU - Project WET Teachers Academy,No,"Statewide Education/Information Programs
",All Sources,,"$15,045 ",No,,Did start on 11/15/2002,Completed on 11/14/2003
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,ADMINISTRATION,No,,All Sources,,"$235,500 ",No,,Did start on 05/03/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,TEXAS WATCH/NPS POLLUTION TECHNOLOGY,No,"Statewide Education/Information Programs
",Construction,,"$155,995 ",No,,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,GW NPS; EVAL NPS GALVESTON BAY,No,"Groundwater (all groundwater activities)
",Construction,,"$227,919 ",No,,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,UPDATE TX NPS MGMT PROGRAM,No,"Nutrient Management Planning
",All Sources,,"$125,000 ",No,On Schedule,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,"CITY OF LUB WHP BMP, GPS/GIS IMPL",No,,,,"$215,413 ",No,On Schedule,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,EDWARDS AQUIF. PROTECTION FROM NPS,No,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$247,506 ",No,,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,GALVESTON CO HEALTH DIST NPS PREVENTION,No,,Urban Runoff/Stormwater,,"$178,499 ",No,,Did start on 02/01/1996,Will be Completed On 01/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,PINEYWOODS CONSTRUCTED WETLANDS,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,,"$155,000 ",No,,Did start on 09/01/1996,Will be Completed On 08/31/1998
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,COOP LOCAL GOVT INIT; NTCOG NPSOURCEBOOK,No,"Nonpoint Source Program Overall Coordination/ Management
",Construction,,"$186,000 ",No,On Schedule,Did start on 09/01/1996,Will be Completed On 08/31/1999
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,10,TOXIC SUBSTANCES PJT FOR MENADAS CRK,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Instream Flow Assessments
BMP Effectiveness Monitoring
",Other NPS Pollution,,"$134,000 ",No,,Did start on 02/28/1996,Will be Completed On 08/31/1998
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,11,HAMSHIRE MUD WETLANDS,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
BMP Effectiveness Monitoring
",Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,,$0 ,No,,Did start on 03/01/1996,Will be Completed On 02/28/1998
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,12,STRMWTR MGMT and ECOL DEMO SHOWCASE,No,"Nonpoint Source Program Overall Coordination/ Management
",Construction; Urban Runoff/Stormwater,,"$250,000 ",No,,Did start on 07/01/1996,Will be Completed On 12/30/1998
TX,1996,99614604,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,13,UCRA NPS Demonstration Project,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,"$300,000 ",No,,Did start on 05/03/1999,Will be Completed On 08/31/2002
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,1,ADMINISTRATION OF THE PROGRAM,No,,,,"$124,299 ",No,Completed,Did start on 04/09/1996,Completed on 12/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,2,STATEWIDE NPS POLLUTION MGMT PROJECT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$218,835 ",No,Completed,Did start on 04/09/1996,Completed on 12/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,3,FY96 ASSESSMENT UPDATE,No,,Agriculture,,"$125,000 ",No,Completed,Did start on 12/01/1996,Completed on 11/30/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,4,NUTRIENT MONITORING SYSTEM TO REDUCE...,No,"Statewide Education/Information Programs
Instream Flow Assessments
BMP Effectiveness Monitoring
",Agriculture,,"$299,135 ",No,Completed,Did start on 06/01/1996,Completed on 05/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,5,CONSTRUCTED WETLANDS FOR SWINE EFFLUENT,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Instream Flow Assessments
",Agriculture,,"$388,000 ",No,Completed,Did start on 06/01/1996,Completed on 05/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,6,TIERRA BLANCA CREEK WATERSHED,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",Agriculture,,"$275,000 ",No,Completed,Did start on 06/01/1996,Completed on 11/30/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,7,EROSION AND SEDIMENT CONTROL...,No,"Statewide Education/Information Programs
Instream Flow Assessments
BMP Effectiveness Monitoring
",Agriculture; Hydromodification,,"$158,314 ",No,Completed,Did start on 06/01/1996,Completed on 05/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,8,TX SILVICULTURAL NPS POLLUTION PROJECT,No,"Local (Specific Target) Education/Information Programs
",Silviculture,,"$292,919 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1999
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,9,TEX*A*SYST VIDEO TRAINING SERIES,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Groundwater (all groundwater activities)
",Agriculture,,"$259,935 ",No,Completed,Did start on 09/01/1996,Completed on 11/30/1998
TX,1996,99623603,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,10,DEMONSTRATION OF PHOSPHORUS BMPS,No,,,,"$213,563 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,FY 97 319 PPG,No,,,,"$2,230,364 ",No,,Will start on ,Will be Completed On 
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Nonpoint Source Program Administration,No,"Nonpoint Source Program Overall Coordination/ Management
",,,"$1,202,470 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Beneficial Sludge Use,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",Land Disposal/Storage/Treatment,,"$231,436 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Water Quality Monitoring,No,"Instream Flow Assessments
Water Quality Problem Identification
",,,"$68,188 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,On-Site Sewage Facility (OSSF) Program in Texas,No,"Nonpoint Source Program Overall Coordination/ Management
",,,"$499,723 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,401/404 Certification,No,"Certification Activities
Nutrient Management Planning
",Hydromodification,,"$136,308 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Edwards Aquifer Protection Program in Texas,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",Urban Runoff/Stormwater,,"$628,327 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Texas Watch Citizen Monitoring,No,"Instream Flow Assessments
",Urban Runoff/Stormwater,,"$130,517 ",No,,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Border Environmental Affairs,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Water Quality Problem Identification
",,,"$111,660 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1998
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Update of NPS Assessment Report and Management Plan,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Instream Flow Assessments
",,,"$125,000 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Grant Administration,No,"Antidegradation Activities and Analyses
",,,"$75,000 ",No,,Did start on 09/01/1996,Will be Completed On 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Clean Rivers Program,No,"Instream Flow Assessments
",,,"$102,487 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Watershed Management,No,"Nutrient Management Planning
TMDLs
",,,"$135,000 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1998
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,401 Water Quality Certifications,No,"Certification Activities
Water Quality Problem Identification
",Hydromodification,,"$141,331 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,In Stream Environmental Flow Restrictions/Water Rights,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",Hydromodification,,"$353,122 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,Water Utilities Surface Casing,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",Historical Pollutants,,"$217,519 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,Tracking 410/404 Certifications and Discharge Permits/BMP,No,"Antidegradation Activities and Analyses
",Hydromodification,,"$70,666 ",No,Completed,Did start on 09/01/1996,Completed on 09/01/1996
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,Water Quantity,No,"Certification Activities
Water Quality Trend Assessment
Water Quality Problem Identification
",Hydromodification,,"$446,833 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,10,Groundwater Assessment-BMP Evaluation,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,,"$105,760 ",No,Completed,Did start on 09/01/1996,Completed on 08/31/1997
TX,1996,99662797,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,10,Field Operations,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",,,"$1,374,018 ",No,On Schedule,Did start on 09/01/1997,Will be Completed On 08/31/1999
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,1,EAST SALT LAKE SOURCE PROTECTION,No,"Groundwater (all groundwater activities)
",Agriculture,,,No,Completed,Did start on 06/01/1996,Completed on 05/31/2000
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,2,Groundwater Assessment - Sanpete Valley,No,"Groundwater (all groundwater activities)
",Agriculture,,"$80,300 ",No,Behind Schedule,Did start on 06/01/1996,Will be Completed On 10/30/2002
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,3,Rangeland Monitoring and I and E Project - USU,Yes,"Statewide Education/Information Programs
Other Water Quality Assessment /Monitoring
",Agriculture,,"$115,575 ",No,Completed,Did start on 06/01/1996,Completed on 08/30/1998
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,4,Little Bear River Watershed Project (continuation),No,"BMP Design/Implementation
",Agriculture,,"$204,000 ",Yes,Completed,Did start on 06/01/1996,Completed on 09/29/2002
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,5,Otter Creek Watershed Project (continuation),No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Vegetation Management/Revegetation
Riparian Projects
Develop/ Revise Basin Plans larger than 8 digit HUC code
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 06/01/1996,Completed on 02/08/2000
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,6,Chalk Creek Watershed Project (continuation),No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Vegetation Management/Revegetation
Riparian Projects
",Agriculture; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,,"$275,800 ",Yes,Completed,Did start on 06/01/1996,Completed on 11/15/2001
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,7,Beaver River Watershed Project (continuation),No,"BMP Design/Implementation
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$90,000 ",No,Completed,Did start on 06/01/1996,Completed on 01/05/2000
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,8,USU Extension Statewide NPS Pollution I and E (continuation),Yes,"Statewide Education/Information Programs
",All Sources,,"$29,900 ",No,Completed,Did start on 05/12/1997,Completed on 05/31/2000
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,9,Rangeland Monitoring and Education - UDAF and UDWiR,Yes,"Water Quality Trend Assessment
",Agriculture,,"$45,000 ",No,Completed,Did start on 06/01/1996,Completed on 03/31/2000
UT,1996,99818796,UT DEPARTMENT OF ENVIRONMENTAL QUALITY-EXECUTIVE D,10,"Contingency : funds were added to FY99 (#7) AFO Inventory and Assessment PIP, tasks 6 and 10",No,"Statewide Education/Information Programs
",Animal Feeding Operations,,"$12,260 ",No,Completed,Did start on 12/01/1996,Completed on 06/30/2002
VA,1996,349994,VA DEPT OF CONSERVATION AND RECREATION,1,NPS PROGRAM MANAGEMENT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
",All Sources,,"$92,447 ",No,On Schedule,Did start on 05/04/1994,Will be Completed On 04/30/1996
VA,1996,349994,VA DEPT OF CONSERVATION AND RECREATION,2,NUTRIENT MANAGEMENT PROGRAM,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
Certification Activities
",All Sources,,"$130,090 ",No,On Schedule,Did start on 05/01/1994,Will be Completed On 04/30/1996
