State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,14,Northwest - NPS North Coast Regional  Coordination,No,,,,"$98,400 ",No,Completed,Did start on 03/01/1997,Completed on 05/30/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,15,NESTUCCA WATERSHED COUNCIL RARE INTERN 2,No,"BMP Design/Implementation
",Agriculture,,"$15,000 ",No,,Did start on 10/01/1996,Will be Completed On 08/30/1997
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,16,OREGON CITIZEN LAKE WATCH PROGRAM,No,,Agriculture,,"$30,000 ",No,,Did start on 06/01/1997,Will be Completed On 08/30/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,17,SURVEY OF STORMWATER SUMPS IN OREGON,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",,,"$25,000 ",No,,Did start on 09/01/1996,Will be Completed On 06/30/1997
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,18,NONPOINT SOURCE GRANTS ADMINISTRATION,No,"BMP Design/Implementation
",,,"$75,255 ",No,,Did start on 03/01/1997,Completed on 05/01/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,19,WESTERN NPS REGIONAL COORDINATION (South Coast/Rogue),No,"BMP Design/Implementation
",,,"$65,900 ",No,,Did start on 03/01/1997,Will be Completed On 03/01/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,20,"WR UMPQUA, BEAR CREEK and MIDCOAST REGIONAL NPS COORDINATION",No,"BMP Design/Implementation
",,,"$163,600 ",No,,Did start on 03/01/1997,Will be Completed On 03/30/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,21,SO COAST / ROGUE WATERSHED ENHANCEMENT AND RESTORATION,No,"BMP Design/Implementation
",Agriculture,,"$100,000 ",No,,Did start on 03/01/1997,Will be Completed On 06/30/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,22,ROCA CREEK RESTORATION PROJECT,No,,Hydromodification; Urban Runoff/Stormwater,,"$22,000 ",No,,Did start on 03/01/1997,Will be Completed On 10/30/1997
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,23,SOUTH UMPQUA DEMONSTRATION PROJECTS,No,"BMP Design/Implementation
",Agriculture,,"$30,000 ",No,,Did start on 10/01/1996,Will be Completed On 12/31/1997
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,24,Eastern Region NPS COORDINATION,No,"BMP Design/Implementation
Statewide Education/Information Programs
",Agriculture,,"$111,000 ",No,,Did start on 03/01/1997,Will be Completed On 07/30/1997
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,25,N MAL CO. GWMA and MAL RIVER WS BMP IMP. P,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$40,000 ",No,,Did start on 03/01/1997,Will be Completed On 10/30/1998
OR,1997,45197,OR DEPT. OF ENVIRON. QUALITY,26,NESTUCCA BAY WATERSHED PROTECTION and ENHANCEMENT PROJECT,No,"BMP Design/Implementation
",Agriculture,,"$35,000 ",No,,Did start on 09/01/1996,Will be Completed On 10/30/1997
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,1,NPS STAFFING PLAN,Yes,"Nonpoint Source Program Overall Coordination/ Management
",,,"$305,886 ",No,Completed,Did start on 10/01/1992,Completed on 05/31/1995
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,2,NUTRIENT MGMT TECH.S (PHASE II),No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$145,786 ",No,Completed,Did start on 10/01/1992,Completed on 12/31/1993
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,3,CD NPS EDUCATION PROGRAM,Yes,"Statewide Education/Information Programs
",All Sources,,"$203,889 ",No,Completed,Did start on 10/01/1992,Completed on 09/07/1995
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,4,PSRM-QUAL INFORMATION EXCHANGE,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,$0 ,No,Discontinued,Did start on 10/01/1992,Will be Completed On 10/01/1992
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,5,PEQUEA/MILL CREEK STREAM FENCING,No,"BMP Design/Implementation
",Agriculture; Hydromodification,,"$37,750 ",Yes,Completed,Did start on 10/01/1992,Completed on 12/31/1995
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,6,MONITORING CONSTRUCTED WETLANDS,No,"Certification Activities
Instream Flow Assessments
",Agriculture,,"$77,000 ",Yes,Completed,Did start on 10/01/1992,Completed on 12/31/1997
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,7,"TOBY CREEK ""AMD"" PROJECT",No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Resource Extraction,,"$133,250 ",No,Completed,Did start on 10/01/1992,Completed on 12/31/1996
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,8,WELLHEAD PROTECTION AREAS,No,"Instream Flow Assessments
",,,"$27,000 ",Yes,Completed,Did start on 10/01/1992,Completed on 12/31/1997
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,9,LAKE WALLENPAUPACK WATERSHED PROJECT,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$25,500 ",No,Completed,Did start on 10/01/1992,Completed on 09/30/1996
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,10,RED/WHITE CLAY CREEK WATERSHED PROJECT,No,,Agriculture,,"$75,001 ",No,Completed,Did start on 10/01/1992,Completed on 12/31/1994
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,11,PEQUEA/MILL NATIONAL MONITORING PROG.,No,"319(h) National Monitoring Project
",Agriculture,,"$117,432 ",Yes,Completed,Did start on 10/01/1992,Completed on 12/31/1994
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,12,"LIMESTONE ""AMD"" TREATMENT PLANT",No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Resource Extraction,,$0 ,No,Completed,Did start on 10/01/1992,Completed on 12/31/1993
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,13,PEQUEA/MILL CREEK GIS/TMDL DEVELOPMENT,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,"$18,000 ",No,Completed,Did start on 09/01/1995,Completed on 12/31/1996
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,14,INDIRECT COSTS FOR 1992 GRANT,No,"Statewide Education/Information Programs
Nutrient Management Planning
BMP Effectiveness Monitoring
",All Sources,,"$70,284 ",No,Completed,Will start on ,Completed on 
PA,1997,349892,PA DEPT OF ENVIRONMENTAL PROTECTION,15,Indirect Costs for the Fy92 Grant,Yes,"BMP Design/Implementation
Statewide Education/Information Programs
Nutrient Management Planning
",All Sources,,$0 ,No,Completed,Did start on 10/01/1992,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,1,CONSERVATION DISTRICT MINING PROGRAM,No,"BMP Design/Implementation
Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Resource Extraction,,"$301,560 ",Yes,Completed,Did start on 05/01/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,2,CONS DIST AG WATER QUALITY PROGRAM,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Agriculture,,"$315,800 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1994
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,3,Nonpoint Source Program Section Staff,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Antidegradation Activities and Analyses
",All Sources,,"$236,127 ",No,Completed,Did start on 10/01/1994,Completed on 04/01/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,4,VOLUNTEER MONITORING and W-SHED MGT PROG,Yes,"Statewide Education/Information Programs
Instream Flow Assessments
Water Quality Problem Identification
BMP Effectiveness Monitoring
",All Sources,,"$68,161 ",No,Completed,Did start on 05/01/1994,Completed on 12/31/1995
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,5,STROUD RESEARCH STREAM SCHOOL PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",Hydromodification,,"$56,241 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1996
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,6,Alliance for the Chesapeake Bay - Information Projects,Yes,"Statewide Education/Information Programs
",All Sources,,"$37,500 ",Yes,Completed,Did start on 05/01/1994,Completed on 06/30/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,7,"VIDEO: ""WHAT IS A WATERSHED?""",No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$13,149 ",No,Completed,Did start on 05/16/1994,Completed on 10/15/1995
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,8,EPA TRI-REGIONAL NPS CONF (RFP),Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$28,845 ",No,Completed,Did start on 05/16/1994,Completed on 12/31/1994
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,9,"TOBY CREEK ""AMD"" TREATMENT PLANT",No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Resource Extraction,,$0 ,Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1995
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,10,SOIL MICROBIAL ENHANCEMENT,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Agriculture,,"$130,015 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,11,ARTIFICIAL WETLAND and FIELD DRAIN,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",Agriculture,,"$86,160 ",No,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,12,URBAN RUNOFF: TREATING THE FIRST FLUSH,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Trend Assessment
",Urban Runoff/Stormwater,,"$104,000 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,13,WETLANDS and RIPARIAN RESTORATION,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Hydromodification,,"$122,010 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,14,ANOXIC AND OXIC LIMESTONE DRAINS,No,"Technology Transfer to State/ Local Government
Instream Flow Assessments
Water Quality Trend Assessment
",Resource Extraction,,"$159,362 ",Yes,Completed,Did start on 05/16/1994,Completed on 05/01/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,15,East Branch Codurus Creek Stream Restoration,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
BMP Effectiveness Monitoring
",Hydromodification,,"$100,000 ",No,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,16,BEAR ROCK RUN HABITAT IMPROVEMENT.,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Resource Extraction,,"$142,430 ",Yes,Completed,Did start on 05/16/1994,Completed on 12/31/1997
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,17,OVEN RUN AMD MITIGATION PROJECT_(SITE D),No,"BMP Design/Implementation
Nutrient Management Planning
Geographic Information Systems
Instream Flow Assessments
",Resource Extraction,,"$86,000 ",Yes,Completed,Did start on 05/16/1994,Completed on 05/15/1996
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,18,PACD STATEWIDE EDUCATION PROGRAM,Yes,"Statewide Education/Information Programs
",All Sources,,"$100,000 ",No,Completed,Did start on 07/01/1995,Completed on 07/01/1996
PA,1997,349894,PA DEPT OF ENVIRONMENTAL PROTECTION,19,TOTAL INDIRECT COSTS FOR GRANT,Yes,,All Sources,,$0 ,No,Completed,Did start on 05/15/1995,Completed on 12/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,1,CONSERVATION DISTRICT MINING PROGRAM,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$280,000 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 12/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,2,CONS DIST AGRIC POLL'N REMEDIATION,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Agriculture,,"$315,250 ",Yes,Completed,Did start on 02/21/1995,Completed on 02/21/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,3,NONPOINT SOURCE PROGRAM SECTION STAFF,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
",All Sources,,"$47,181 ",No,Completed,Did start on 04/01/1996,Completed on 12/31/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,4,NUTRIENT MANAGEMENT LEGISLATION,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",Agriculture,,"$15,716 ",No,Completed,Did start on 07/01/1995,Completed on 07/01/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,5,NONPOINT SOURCE PROGRAM BROCHURE,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",All Sources,,"$17,284 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 06/30/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,6,ON-LOT SEPTAGE PROGRAM,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
BMP Effectiveness Monitoring
",Land Disposal/Storage/Treatment,,"$66,500 ",Yes,Completed,Did start on 02/21/1995,Completed on 12/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,7,1997 NATIONAL ENVIROTHON,Yes,"Statewide Education/Information Programs
",All Sources,,"$58,600 ",No,Completed,Did start on 02/21/1995,Completed on 09/01/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,8,LAUREL RIDGE DECISION SUPPORT SYSTEM,No,"Nutrient Management Planning
Geographic Information Systems
Instream Flow Assessments
BMP Effectiveness Monitoring
",All Sources,,"$125,000 ",No,Completed,Did start on 07/11/1995,Completed on 07/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,9,GUIDE TO TECHNICAL/FINANCIAL ASSISTANCE,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",All Sources,,"$40,502 ",Yes,Completed,Did start on 02/21/1995,Completed on 06/30/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,10,STORMWATER MGMT PLAN IMPLEMENTATION,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$50,000 ",No,Completed,Did start on 02/21/1995,Completed on 02/20/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,11,PHILA. URBAN RESOURCE PARTNERSHIP,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
",All Sources,,"$75,000 ",No,On Schedule,Did start on 02/15/1995,Will be Completed On 06/30/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,12,CONS DIST FUND ALLOCATION PROGRAM,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,$0 ,No,Completed,Did start on 04/01/1995,Completed on 04/01/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,13,Core Creek Watershed Initiative,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Trend Assessment
BMP Effectiveness Monitoring
",Agriculture,,"$145,225 ",Yes,Completed,Did start on 02/21/1995,Completed on 10/01/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,14,GRAY RUN AMD REMEDIATION,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$124,000 ",Yes,Behind Schedule,Did start on 02/21/1995,Will be Completed On 02/20/1998
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,15,FRENCH CREEK WATERSHED INITIATIVE,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Hydromodification,,"$132,750 ",Yes,On Schedule,Did start on 02/21/1995,Will be Completed On 12/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,16,DEEP MINE AERATION AND SLUDGE DISPOSAL,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Resource Extraction,,"$221,123 ",No,Behind Schedule,Did start on 03/01/1995,Will be Completed On 01/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,17,Pequea / Mill Creek Watershed Initiative,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
",Agriculture; Hydromodification,,"$173,240 ",No,Completed,Did start on 02/21/1995,Completed on 02/20/1998
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,18,"OVEN RUN ""AMD"" PROJECT",No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Resource Extraction,,"$129,500 ",No,On Schedule,Did start on 03/01/1995,Will be Completed On 09/30/1998
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,19,Evitts Creek Watershed Initiative,No,"BMP Design/Implementation
Water Quality Problem Identification
BMP Effectiveness Monitoring
",All Sources,,"$150,338 ",No,Completed,Did start on 03/01/1995,Completed on 03/01/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,20,LAKE WALLENPAUPACK WATERSHED INITIATIVE,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",All Sources,,"$90,500 ",No,Completed,Did start on 03/01/1995,Completed on 06/30/1998
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,21,PEQUEA/MILL CREEK NATL. MONITORING PRGRM,No,"Statewide Education/Information Programs
Water Quality Trend Assessment
Water Quality Problem Identification
",Agriculture,,"$138,420 ",No,Completed,Did start on 03/01/1995,Completed on 03/31/1996
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,22,UPPER SUSQUEHANNA COALITION,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$25,000 ",No,Completed,Did start on 02/21/1995,Completed on 07/31/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,23,DYE-TRACING STUDY (EPA IN-KIND),No,"BMP Design/Implementation
Instream Flow Assessments
",All Sources,,"$18,000 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 03/01/1997
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,24,"FOUR-MILE RUN/MONASTERY RUN ""AMD""",No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
",Resource Extraction,,"$256,314 ",No,On Schedule,Did start on 03/01/1995,Will be Completed On 09/30/1998
PA,1997,349895,PA DEPT OF ENVIRONMENTAL PROTECTION,25,CITIZEN REFORESTATION/NPS POLL'N REDUC,Yes,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Hydromodification,,"$43,505 ",No,On Schedule,Did start on 03/01/1995,Will be Completed On 09/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,1,Western PA Coalition for Abandoned Mine Reclamation (WPCAMR) Program,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$80,000 ",No,Completed,Did start on 02/14/1997,Completed on 07/15/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,2,Eastern PA Coalition for Abandoned Mine Reclamation (EPCAMR) Program,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$55,400 ",No,Completed,Did start on 02/14/1997,Completed on 06/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,3,Conservation District Nutrient Management Program,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Agriculture,,"$180,000 ",No,Completed,Did start on 02/14/1997,Completed on 06/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,4,Regional Office NPS Program Coordination,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$547,531 ",No,Completed,Did start on 01/01/1997,Completed on 12/31/1997
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,5,PA NPS Program Staff Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
",All Sources,,"$496,379 ",No,Completed,Did start on 01/01/1997,Completed on 12/31/1997
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,6,Pennsylvania NPS Education Office,Yes,,All Sources,,"$125,000 ",No,Completed,Did start on 07/01/1997,Completed on 06/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,7,Water Resourced Education Network (WREN) Program,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",All Sources,,"$92,000 ",No,Completed,Did start on 02/10/1997,Completed on 11/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,8,Pennsylvania NPS Pollution Forum,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$100,000 ",No,Discontinued,Did start on 07/01/1996,Will be Completed On 12/31/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,9,Soils GIS Coverage Development,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Geographic Information Systems
TMDLs
",All Sources,,"$109,515 ",No,Completed,Did start on 02/14/1997,Completed on 06/30/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,10,NPS Program GIS Development,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Geographic Information Systems
TMDLs
",All Sources,,"$42,755 ",No,Completed,Did start on 02/14/1997,Completed on 03/01/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,11,Identification of PA Lakes / Lake Assessment Database,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Instream Flow Assessments
",All Sources,,"$53,000 ",No,Completed,Did start on 02/14/1997,Completed on 12/31/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,12,Lackawanna Lake Watershed Assessment,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,"$19,500 ",No,On Schedule,Did start on 02/14/1997,Will be Completed On 12/31/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,13,Upper Susquehanna Basin NPS Remediation Activities,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$44,670 ",No,Completed,Did start on 02/14/1997,Completed on 06/30/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,14,Core Creek Watershed Initiative,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Agriculture; Construction,,"$8,300 ",Yes,Completed,Did start on 02/14/1997,Completed on 12/31/1998
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,15,Donegal Creek Watershed Restoration Project,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Hydromodification,,"$26,113 ",Yes,Completed,Did start on 02/10/1997,Completed on 02/28/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,16,Jennings Abandoned Mine Drainage Treatment Project,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,,"$10,260 ",No,Completed,Did start on 03/01/1997,Completed on 03/01/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,17,Southwest PA Rotational Grazing Initiative (Project Grass),No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$161,500 ",Yes,Completed,Did start on 07/01/1997,Completed on 06/30/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,18,Slippery Rock Creek AMD Treatment,No,"BMP Design/Implementation
Instream Flow Assessments
",Resource Extraction,,"$12,066 ",No,Completed,Did start on 02/14/1997,Completed on 03/01/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,19,Dairy Network Partnership Initiative,No,"Statewide Education/Information Programs
",Agriculture; Hydromodification,,"$117,405 ",No,Behind Schedule,Did start on 02/14/1997,Will be Completed On 04/30/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,20,Dirt and Gravel Roads Demonstration Program,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
BMP Effectiveness Monitoring
",Hydromodification; Silviculture,,"$69,336 ",No,On Schedule,Did start on 04/01/1997,Will be Completed On 10/31/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,21,Paper Mill Run Riparian Restoration,No,"Local (Specific Target) Education/Information Programs
",Hydromodification,,"$76,250 ",No,Completed,Did start on 02/10/1997,Completed on 03/01/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,22,Sustainable Forestry Initiative,Yes,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",Silviculture,,"$73,500 ",No,Completed,Did start on 02/14/1997,Completed on 10/31/1999
PA,1997,349897,PADEP 17105 - PA DEPT OF ENVIRONMENTAL PROTECTION,23,Chapter 6217 Coastal NPS Management Program,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",All Sources,,"$75,000 ",No,Completed,Did start on 02/14/1997,Completed on 03/01/1999
