State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,9,A Water Quality Treatment Train; Approach to Reducing NPS Runoff in the Prairie Embayment of Grand Lake St. Marys,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Agriculture,NOT APPLICABLE (NA),"$484,000 ",Yes,Completed,Did start on 07/01/2010,Completed on 04/30/2013
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,10,Professional Development for Nonpoint Source Managers,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Other NPS Pollution,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 05/01/2011,Completed on 12/31/2012
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,11,Deeds Wetlands,No,"Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 06/01/2010,Completed on 05/31/2012
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,12,Miller Valley Wetland Restoration at the Wilds,No,"Wetland Restoration/Protection
",Hydromodification,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 06/01/2010,Completed on 06/30/2013
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,13,ODNR Divsion of Soil and Water Resources Core Grant,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$413,000 ",No,Completed,Did start on 07/01/2011,Completed on 06/30/2012
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,14,Ohio Watershed Coordinator Grant Program,Yes,"Nonpoint Source Project Staffing
",Other NPS Pollution,NOT APPLICABLE (NA),"$400,000 ",No,Completed,Did start on 01/01/2011,Completed on 03/31/2012
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,15,Sycamore Creek at Shawnee Crossing Bank Stabilization,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,Implementing a TMDL,"$139,537 ",Yes,On Schedule,Did start on 04/01/2012,Completed on 12/31/2013
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,16,Pierson Creek Headwater Stream Restoration,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$100,000 ",Yes,Completed,Did start on 06/01/2013,Completed on 12/31/2014
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,17,Wildermuth Stream and Wetland Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$100,000 ",Yes,Completed,Did start on 07/01/2013,Completed on 11/30/2014
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,18,Chestnut Hills Park-Parking Lot and Rain Garden,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$96,279 ",Yes,Completed,Did start on 06/01/2013,Completed on 09/30/2014
OH,2010,97550010,OHIO ENVIRONMENTAL PROTECTION AGENCY,19,Scioto Greenways Main Street Dam Removal,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$300,000 ",No,Completed,Did start on 11/01/2013,Completed on 07/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,1,Incorporate Oregon P3 List into Prominent Product Ranking Tools,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$8,506 ",No,Completed,Did start on 10/21/2010,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,2,Pesticide Stewardship Program,Yes,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$141,588 ",No,On Schedule,Did start on 08/09/2010,Completed on 12/30/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,3,Willamette Model Watershed Riparian Revegetation,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$41,000 ",No,Completed,Did start on 02/28/2011,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,4,ODF Ripstream Stream temperature changes over time,Yes,"Water Quality Trend Assessment
Watershed Assessments
",Silviculture,NOT APPLICABLE (NA),"$72,348 ",No,Completed,Did start on 09/28/2010,Completed on 06/30/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,5,Central Oregon Low Impact Development,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$25,000 ",No,Completed,Did start on 04/07/2011,Completed on 11/30/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,6,Warmsprings irrigation district return flow and landuse evaluation,No,"Water Quality Problem Identification
",Agriculture,Implementing a TMDL,"$60,000 ",No,Completed,Did start on 03/31/2011,Completed on 12/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,7,Strip tillage in Malheur and Owhyee watersheds,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$82,226 ",Yes,,Did start on 11/12/2010,Completed on 06/13/2013
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,8,Apple sunburn prevention using organic biofilms,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$68,798 ",No,Completed,Will start on 01/31/2011,Will be Completed On 10/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,9,Milton Freewater Levee Assessment,No,"Watershed Management Planning
",Hydromodification,Implementing a TMDL,"$106,000 ",No,Completed,Did start on 11/30/2010,Completed on 06/30/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,10,Powder River Restoration - Kirk way Reach,No,"BMP Design/Implementation
",Hydromodification,Implementing a TMDL,"$23,400 ",Yes,Completed,Did start on 06/03/2011,Completed on 10/31/2013
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,11,2010-11 Nestucca Neskowin Watershed Council Streamside planting and maintenance,No,"Riparian Projects
",Silviculture,Implementing a TMDL,$0 ,No,On Schedule,Did start on 11/30/2010,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,12,5000 Acres Initiative,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$51,914 ",No,Completed,Did start on 02/18/2011,Completed on 06/28/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,13,City Depave,No,"BMP Design/Implementation
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$8,823 ",No,Completed,Did start on 10/11/2010,Completed on 12/30/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,14,Blue Lake Invasive Weed Harvesting Project,Yes,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$17,600 ",No,Completed,Did start on 10/25/2010,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,15,Sauvie Island ______PROJECT CANCELLED,No,"Other Planning
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 02/28/2011,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,16,Regional Best Management Practices sizing tool development to address hydromodification,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$51,385 ",No,Completed,Did start on 02/28/2011,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,17,Upper Nehalem Riparian Restoration and Basin WQ Monitoring,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$42,235 ",Yes,Completed,Did start on 10/29/2010,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,18,Tillamook Soil and Water Conservation District 2010 Stream Enhancement and Restoration,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$23,911 ",No,Completed,Did start on 11/19/2010,Completed on 07/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,19,2011 Tillamook County Children Water Festival,No,"Local (Specific Target) Education/Information Programs
",Agriculture; All Sources; Construction; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Silviculture; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$6,241 ",No,On Schedule,Did start on 11/26/2010,Completed on 12/30/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,20,Backyard Planting Program Year 8,No,"Riparian Projects
",Agriculture; Silviculture,Implementing a TMDL,"$40,000 ",No,Completed,Did start on 11/18/2010,Completed on 12/30/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,21,Pesticide Roundup Events,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$50,182 ",No,Completed,Did start on 02/28/2011,Completed on 12/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,22,"Implementation Monitoring of Umpqua Basin, Diamond Lake Total Maximum Daily Load",No,"TMDLs
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Other NPS Pollution,Implementing a TMDL,"$14,675 ",No,Completed,Did start on 11/30/2010,Completed on 08/09/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,23,Mid Coast Basin NPS Implementation initiative,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$72,480 ",No,Completed,Did start on 11/10/2010,Completed on 04/30/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,24,Southern Willamette Valley Groundwater Management Area Action Plan Analysis and Implementation,No,"Water Quality Problem Identification
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$72,426 ",No,Completed,Did start on 10/21/2010,Completed on 04/30/2013
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,25,Ten Mile Lakes TMDL Implementation,No,"BMP Effectiveness Monitoring
",Agriculture; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$25,000 ",No,Completed,Did start on 02/28/2011,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,26,Sucker Creek Channel and Floodplain Restoration Phase II,No,"BMP Design/Implementation
",Historical Pollutants,Implementing a TMDL,"$20,000 ",No,Completed,Did start on 10/29/2010,Completed on 04/30/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,27,Medford Bacteria Source Roundup,No,"BMP Design/Implementation
Water Quality Problem Identification
",Urban Runoff/Stormwater,Developing a TMDL,"$7,320 ",No,Completed,Did start on 02/28/2011,Completed on 11/21/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,28,Diamond Lake Modeling Project,No,"Watershed Modeling - General Usage
",Other NPS Pollution,Implementing a TMDL,"$39,374 ",No,On Schedule,Did start on 11/01/2010,Completed on 12/31/2011
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,29,Streamside gardening: an innovative approack to improving riparian shade and function,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$21,553 ",No,Completed,Did start on 02/28/2011,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,30,Targeted Water Quality Outreach to Coos Bay,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Developing a TMDL,"$28,556 ",No,Completed,Did start on 11/30/2010,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,31,LID Academy,Yes,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$58,180 ",No,Completed,Did start on 04/07/2011,Completed on 11/30/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,32,Western Oregon LOW impact Development Implementation Guide,No,,,Implementing a TMDL,"$14,403 ",No,Completed,Did start on 07/30/2014,Completed on 12/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,33,NorthWest Oregon Restoration Partnership Plant Propagation,No,,,Implementing a TMDL,"$31,575 ",No,,Did start on 08/11/2014,Completed on 12/31/2014
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,34,Nestucca Neskowin Streamside Planting and Maintenance,No,,,Implementing a TMDL,"$40,000 ",No,,Did start on 09/30/2011,Completed on 12/31/2012
OR,2010,45110,OR DEPT. OF ENVIRON. QUALITY,35,Facilitation Assessment for Oregon Midcoast Basin,No,,,Implementing a TMDL,"$4,000 ",No,,Did start on 05/01/2014,Completed on 12/31/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program-DEP Bureau of Watershed Management and Regional Offices,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$995,575 ",No,Accepted by EPA,Did start on 07/01/2010,Completed on 06/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,2,Agricultural Compliance Initiative,Yes,"Animal Manure/Litter Management Projects
Technical Assistance to State/Local
",Agriculture,Implementing a TMDL,$0 ,No,Never Initiated,Did start on 06/01/2010,Completed on 01/21/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,3,Statewide Lake Water Quality Assessments,Yes,"Water Quality Trend Assessment
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2011
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,4,TMDL Planning,Yes,"TMDL Assessments
",Agriculture; Resource Extraction,Developing a TMDL,"$64,468 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,5,Monitoring Projects for Improvement,Yes,"Water Quality Trend Assessment
",Agriculture; Hydromodification; Resource Extraction,NOT APPLICABLE (NA),"$15,000 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2011
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,6,Pennsylvania Senior Environment Corps (PaSEC),Yes,"Water Quality Trend Assessment
",Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$141,189 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,7,2012 Canon Envirothon Planning,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$114,204 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,8,Ferris Wheel Revegetation Phase 2 (construction),No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$169,800 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,9,"Longs Run LR0-D1 Remediation (design, permit and construction)",No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$241,820 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,10,"Six Mile Run SX0-D8 AMD Remediation (design, permit and construction)",No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$417,010 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,11,MON 30 AMD Remediation (design and permit),No,"BMP Design
",Resource Extraction,Implementing a TMDL,"$50,252 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,12,Reasinger Site AMD Design/RJ Coal Reclamation Site Alkaline Addition (construction),No,"BMP Design
",Resource Extraction,Implementing a TMDL,"$74,535 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,13,"Hubler Run 3 AMD (design, permit and construction)",No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$270,000 ",Yes,Accepted by EPA,Did start on 03/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,14,"Mary D Borehole AMD Remediation (design, permit and construction)",No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$664,500 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,15,"Mill Creek Stream Restoration Phase II (design, permit and construction)",No,"BMP Design/Implementation
",Agriculture; Hydromodification,Implementing a TMDL,"$64,250 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 06/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,16,"Village Farm Nutrient Management Plan Implementation (design, permit and construction)",No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$67,229 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,17,North Branch Neshaminy Creek Implementation Phase I (design and construction),No,"BMP Design/Implementation
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$68,265 ",Yes,Accepted by EPA,Did start on 02/01/2010,Completed on 12/31/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,18,Greenlick Run Stream Restoration (design and construction),No,"BMP Design/Implementation
Riparian Projects
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$46,346 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,19,"Shupe Run Stream Bank Restoration Phase II (design, permit and construction)",No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$88,250 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 06/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,20,Scottdale Stormwater Retrofit - Phase II (construction),No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$544,134 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,22,"South Branch Codurus Creek Innovative Stormwater Management (design, permit and construction)",No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$66,029 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 12/31/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,23,Watershed Restoration Plan BMP Implementation (construction),No,"BMP Implementation
",Agriculture; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Accepted by EPA,Did start on 10/01/2009,Completed on 01/21/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,24,Little Mill Creek AMD Treatment System Enhancement (design and construction),No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$65,041 ",Yes,Accepted by EPA,Did start on 06/01/2010,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,25,Boyce/Mayview Stream Restoration (construction),No,"BMP Design/Implementation
",Hydromodification,Implementing a TMDL,"$60,000 ",No,Accepted by EPA,Did start on 08/05/2010,Completed on 09/30/2011
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,26,Middle Spring Creek Watershed Restoration (construction),No,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$6,283 ",Yes,Accepted by EPA,Did start on 04/01/2011,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,27,"Conewago Creek Stream Restoration (design, permit and construction)",No,"BMP Design/Implementation
Riparian Projects
",Hydromodification,Implementing a TMDL,"$108,980 ",Yes,Accepted by EPA,Did start on 04/01/2011,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,28,PennVest NPS Application Developer,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$81,700 ",No,Accepted by EPA,Did start on 01/01/2011,Completed on 12/31/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,29,National NPS Monitoring Workshop,Yes,"Statewide Education/Information Programs
319(h) National Monitoring Project
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$33,000 ",No,Accepted by EPA,Did start on 01/15/2011,Completed on 01/31/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,30,Scottdale Green Streets Project (design),No,"BMP Design
",Urban Runoff/Stormwater,Implementing a TMDL,"$81,000 ",No,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2013
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,32,Watershed Implementation Plan Mini-grants (monitoring),No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Resource Extraction,Implementing a TMDL,$0 ,No,Accepted by EPA,Did start on 03/21/2011,Completed on 09/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,33,Watershed Implementation Plan Mini-grants - Bear Creek (monitoring),No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Hydromodification; Resource Extraction,Implementing a TMDL,"$15,000 ",No,Accepted by EPA,Did start on 03/11/2011,Completed on 06/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,34,Watershed Implementation Plan Mini-grants - Upper Swatara Creek (monitoring),No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Hydromodification; Resource Extraction,Implementing a TMDL,"$15,000 ",No,Accepted by EPA,Did start on 06/01/2011,Completed on 09/30/2012
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,35,"Healthy Dairies, Healthy Streams (design and construction)",No,"BMP Design
Technical Assistance to State/Local
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$500,000 ",Yes,Accepted by EPA,Did start on 05/01/2011,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,36,Statewide Development and Enhancement of PaOneStop,Yes,"Technical Assistance to State/Local
Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$183,900 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,37,"DEP Compliance Specialist Position, Southwest PA",No,"Technical Assistance to State/Local
Nutrient Management Planning
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$103,698 ",No,Accepted by EPA,Did start on 01/01/2013,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,38,Little Wiconisco Creek AgEandS/Manure Mgmt Plan Development,No,"Technical Assistance to State/Local
Watershed Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$172,402 ",Yes,Accepted by EPA,Did start on 09/01/2012,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,39,Soft Run AgEandS/Manure Mgmt Plan Development ,No,"Technical Assistance to State/Local
Nutrient Management Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$40,000 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 07/31/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,40,Estimation of Pollutant Load Reductions in Pennsylvania Priority Watersheds,Yes,"Technology Transfer to State/ Local Government
",Agriculture,NOT APPLICABLE (NA),"$64,985 ",No,Accepted by EPA,Did start on 12/24/2013,Completed on 09/30/2014
PA,2010,349810,PA DEPT OF ENVIRONMENTAL PROTECTION,41,Green Streetscapes Phase 1A (construction),No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$40,800 ",No,Accepted by EPA,Did start on 12/31/2010,Completed on 09/30/2014
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,1,Nonpoint Source Monitoring,Yes,"Other Technical Assistance Activity
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
Watershed Assessments
",All Sources,NOT APPLICABLE (NA),"$120,642 ",No,,Did start on 05/01/2010,Completed on 04/30/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,2,NPS Activities in the Environmental Regional Offices,Yes,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Nonpoint Source Project Staffing
Other Technical Assistance Activity
Water Quality Problem Identification
",All Sources,NOT APPLICABLE (NA),"$345,031 ",No,,Did start on 05/01/2010,Completed on 04/30/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,3,NPS Outreach and Education,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Watershed Planning
",All Sources,NOT APPLICABLE (NA),"$160,741 ",No,,Did start on 05/01/2010,Completed on 04/30/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,4,TMDL Development and Implementation,Yes,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL,"$1,984,552 ",No,,Did start on 05/01/2010,Completed on 04/30/2016
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,5,NPS Program Management and Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$203,234 ",No,,Did start on 05/01/2010,Completed on 04/30/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,6,Non-Federal Matching Activities,Yes,"Fisheries Projects
Nonpoint Source Project Staffing
Program Development Activities
Inspection Activities
Enforcement Activities
Geographic Information Systems
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),$0 ,No,,Did start on 05/01/2010,Completed on 04/30/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,7,Implementation of a Statewide Forestry BMP Compliance Program,Yes,"BMP Performance Assessment
Other Technical Assistance Activity
BMP Effectiveness Monitoring
",Silviculture,NOT APPLICABLE (NA),"$200,000 ",No,,Did start on 08/20/2010,Completed on 08/19/2011
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,8,Horry Aynor and Dogbluff (HAD) Water Quality Project,No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$486,873 ",Yes,Revised,Did start on 06/09/2011,Completed on 06/08/2015
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,9,Walnut Creek Nutrient Reduction Project,No,"BMP Design/Implementation
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$371,175 ",Yes,Completed,Did start on 12/01/2011,Completed on 11/30/2015
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,10,Twelve Mile Creek Watershed Water Quality Improvement Project,No,"BMP Implementation
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$418,664 ",Yes,On Schedule,Did start on 07/24/2012,Completed on 03/23/2016
SC,2010,99462910,SC DEPT OF HEALTH & ENV. CONTROL,11,Lucas and Timrod Park Restoration Project,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
",,NOT APPLICABLE (NA),"$38,000 ",No,Completed,Did start on 11/05/2014,Will be Completed On 11/04/2017
