State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
PA,2003,349803,PA DEPT OF ENVIRONMENTAL PROTECTION,31,Hammer Creek Natural Stream Channel Design,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$210,450 ",Yes,Accepted by EPA,Did start on 01/01/2003,Completed on 09/30/2005
PA,2003,349803,PA DEPT OF ENVIRONMENTAL PROTECTION,32,DESIGN - East Branch Codorus Creek Restoration Phase IV,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$208,820 ",No,Accepted by EPA,Did start on 01/01/2003,Completed on 09/30/2006
PA,2003,349803,PA DEPT OF ENVIRONMENTAL PROTECTION,33,South Branch Codorus Creek Watershed Restoration - Phase IV,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$534,120 ",Yes,Accepted by EPA,Did start on 01/01/2003,Completed on 09/30/2006
PA,2003,349803,PA DEPT OF ENVIRONMENTAL PROTECTION,34,Bachman Run Watershed Stream Channel Restoration,No,"Corrective Action (other than BMP implementation)
Stream Bank Stabilization
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$52,125 ",Yes,Accepted by EPA,Did start on 03/01/2003,Completed on 09/30/2005
PR,2003,230604,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,1,319(h) Categorical Grant FY-2004 Rio Grande de Arecibo Watershed,No,"TMDL Assessments
",All Sources,Developing a TMDL,"$560,300 ",Yes,,Will start on ,Will be Completed On 
PR,2003,230604,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,2,319(h) Categorical Grant FY-2004 Rio Grande de Manati,No,"TMDL Assessments
",All Sources,Developing a TMDL implementation plan(s),"$560,300 ",Yes,,Will start on ,Will be Completed On 
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,1,Nonpoint Source Monitoring,Yes,"Corrective Action (other than BMP implementation)
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Geographic Information Systems
Assessments for Compliance with Water Quality Standards
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),"$175,412 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,2,NPS Activities in the Environmental District Offices,Yes,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Geographic Information Systems
Assessments for Compliance with Water Quality Standards
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),"$485,453 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,3,NPS Pollution - Geohydrology,Yes,"Corrective Action (other than BMP implementation)
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Geographic Information Systems
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$141,641 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,4,TMDL Development and Implementation,Yes,"Corrective Action (other than BMP implementation)
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Program Development Activities
Watershed Modeling - Watershed Specific
Geographic Information Systems
TMDLs
",All Sources,Implementing a TMDL,"$585,968 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,5,NPS Outreach and Education,Yes,"Corrective Action (other than BMP implementation)
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$391,294 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,6,Program Management and Administration,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Program Development Activities
Geographic Information Systems
Other Planning
",All Sources,NOT APPLICABLE (NA),"$173,134 ",No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,7,Non-Federal Match,Yes,"Nonpoint Source Project Staffing
Inspection Activities
Enforcement Activities
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 05/02/2003,Completed on 05/01/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,8,Implementation of a Statewide Forestry BMP Program,Yes,"Corrective Action (other than BMP implementation)
BMP Performance Assessment
Sediment Control
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Inspection Activities
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$191,400 ",No,Completed,Did start on 08/20/2003,Completed on 08/19/2004
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,9,Fecal Coliform Bacteria TMDL Study and Implementation for the Fork Creek Watershed in Chesterfield County,No,"Other Restoration/Protection/Prevention
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$225,000 ",Yes,Completed,Did start on 05/03/2004,Completed on 08/07/2008
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,10,Fecal Coliform Bacteria TMDL Implementation for the Thompson Creek Watershed Located in Chesterfield County,No,"Animal Manure/Litter Management Projects
Stream Bank Stabilization
Riparian Projects
Other Restoration/Protection/Prevention
Nutrient Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$415,000 ",Yes,Completed,Did start on 05/03/2004,Completed on 11/02/2007
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,11,Study to Determine Adequacy of Standards Governing Septic Tank Drainfields in South Carolina,Yes,"Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 01/15/2005,Completed on 09/01/2006
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,12,FC Bacteria TMDL Development and Implementation for the Scape Ore Swamp Watershed,No,"Animal Manure/Litter Management Projects
Other Restoration/Protection/Prevention
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$300,000 ",Yes,Completed,Did start on 12/15/2004,Completed on 06/15/2008
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,13,TMDL Implementation for FC in the Fishing Creek Watershed,No,"Animal Manure/Litter Management Projects
Riparian Projects
Other Restoration/Protection/Prevention
",Agriculture; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$383,498 ",Yes,Completed,Did start on 05/03/2004,Completed on 12/14/2008
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,14,Middle Savannah Watershed Total Maximum Daily Load (TMDL) Implementation Project,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$199,990 ",Yes,Completed,Did start on 04/17/2007,Completed on 10/16/2009
SC,2003,99462903,SC DEPT OF HEALTH & ENV. CONTROL,15,Long Cane Creek Total Maximum Daily Load (TMDL) Implementation Project,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$199,708 ",Yes,Completed,Did start on 10/24/2007,Completed on 10/23/2009
SD,2003,98896501,IT095 - CHEYENNE RIVER SIOUX TRIBAL COUNCIL,1,CRST Staffing and Support,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Water Quality Trend Assessment
",Agriculture; Animal Feeding Operations; Other NPS Pollution,,"$50,000 ",No,On Schedule,Did start on 06/09/2003,Will be Completed On 09/30/2005
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,1,303(d) Watershed Planning and Assistance Project - Seg 1 (Master),Yes,"BMP Design/Implementation
Other Planning
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$1,034,450 ",Yes,Completed,Did start on 05/02/2003,Completed on 06/30/2010
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,2,Twin Lakes/Lake Wilmarth Watershed Assessments,No,"Watershed Modeling - Watershed Specific
TMDLs
Watershed Assessments
",Agriculture,Developing a TMDL,"$33,527 ",No,Completed,Did start on 05/15/2003,Completed on 01/18/2007
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,3,Lake Hanson/Pierre Creek Restoration Project,No,"BMP Design/Implementation
Livestock Control Projects
Riparian Projects
",Agriculture; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating,Implementing a TMDL,"$513,420 ",Yes,Completed,Did start on 06/11/2003,Completed on 01/09/2009
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,4,Lake Traverse Assessment Project,No,"Watershed Modeling - Watershed Specific
TMDLs
Watershed Assessments
",Agriculture,Developing a TMDL,"$32,149 ",No,Completed,Did start on 05/29/2003,Completed on 07/01/2006
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,5,White River (Phase I) Watershed  Assessment Project,No,"Watershed Assessments
",Agriculture; Other NPS Pollution,Developing a TMDL,"$48,000 ",No,Completed,Did start on 10/27/2003,Completed on 12/31/2010
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,6,Wetlands Education Pilot Program,No,"Wetland Restoration/Protection
Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$9,306 ",No,Accepted by EPA,Did start on 02/25/2004,Completed on 09/07/2005
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,7,Terry Redlin Freshwater Institute Wetland Education Program,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$70,000 ",No,Completed,Did start on 02/12/2004,Completed on 07/25/2007
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,8,Okobojo Creek Watershed Assessment Project,No,"Watershed Modeling - Watershed Specific
Watershed Assessments
",Agriculture,Developing a TMDL,"$15,761 ",No,Completed,Did start on 05/03/2004,Completed on 11/15/2007
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,9,Using Precision Manure Management to Improve Water Quality in TMDL Identified Problem Areas Project,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$255,000 ",No,Completed,Did start on 05/10/2004,Completed on 07/01/2008
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,10,Lake Herman/Lake Madison/Brant Lake Watershed Project,No,"Animal Manure/Litter Management Projects
Stream Bank Stabilization
Nutrient Management Planning
Stormwater Management Planning
Livestock Grazing System Planning
",Agriculture,Implementing a TMDL,"$263,256 ",No,Completed,Did start on 07/14/2000,Completed on 03/15/2006
SD,2003,99818503,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,11,Amsden Dam Watershed Assessment Project,No,"Watershed Assessments
",Agriculture,Developing a TMDL,"$32,689 ",No,Completed,Did start on 12/10/2003,Completed on 01/31/2007
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,1,UTAES - Delivering Forest*A*Syst to Nonindustrial Private Forest Landowners - Phase II,Yes,"Statewide Education/Information Programs
",Silviculture,NOT APPLICABLE (NA),"$27,406 ",No,Completed,Did start on 10/01/2003,Completed on 06/30/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,2,UTAES - Development of an Internet-based Farm Mapping Tool for use in Comprehensive Nutrient Management Planning in Tennessee,Yes,"Nutrient Management Planning
Geographic Information Systems
",Agriculture,NOT APPLICABLE (NA),"$71,526 ",No,Completed,Did start on 09/01/2003,Completed on 08/31/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,3,TDEC/WPC - Water Quality Monitoring and TMDL (Incr),No,"TMDLs
Instream Flow Assessments
Water Quality Problem Identification
Biological Monitoring
Watershed Assessments
",Agriculture; Construction; Hydromodification; Resource Extraction; Silviculture,Developing a TMDL,"$150,118 ",No,Completed,Did start on 01/01/2004,Completed on 12/08/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,4,TDEC - NPS Watershed Monitoring,No,"Geographic Information Systems
Biological Monitoring
Watershed Assessments
",Agriculture; All Sources; Construction; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$364,340 ",No,Completed,Did start on 11/01/2003,Completed on 05/17/2005
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,5,Jonesborough Watershed Protection Project (Incr),No,"Sediment Control
Stormwater Discharge Design/ Control
Local (Specific Target) Education/Information Programs
Stormwater Management Planning
Biological Monitoring
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$175,000 ",Yes,Completed,Did start on 10/15/2003,Completed on 10/14/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,6,TSRA -Riparian Restoration and Stream Bank Stabilization Rutherford and McCutcheon Creek Watershed (Incr),No,"Animal Manure/Litter Management Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$22,500 ",Yes,Completed,Did start on 11/01/2003,Completed on 06/29/2007
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,7,TVA - Tennessee Growth Readiness Program,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$129,526 ",No,Completed,Did start on 07/01/2003,Completed on 06/30/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,8,TN RC and D - Tennessee Envirothon,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$24,075 ",No,Completed,Did start on 11/01/2003,Completed on 10/31/2004
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,9,Statewide Collection Program for Unknown Agricultural Pesticides,Yes,"Statewide Education/Information Programs
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2003,Completed on 09/30/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,10,Forestry BMP Training,Yes,"BMP Performance Assessment
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Certification Activities
BMP Effectiveness Monitoring
",Silviculture,NOT APPLICABLE (NA),"$135,000 ",No,Completed,Did start on 07/01/2003,Completed on 06/30/2004
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,11,MTSU - WATERWORKS!-Phase II,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$391,438 ",No,Completed,Did start on 07/01/2003,Completed on 12/31/2006
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,12,RRWA- Red River Watershed Association Visual Stream Assessment,No,"Local (Specific Target) Education/Information Programs
Watershed Assessments
",All Sources,NOT APPLICABLE (NA),"$37,100 ",No,Completed,Did start on 10/01/2003,Completed on 09/30/2005
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,13,LRWA - Short Creek Restoration Project,No,"Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
Biological Monitoring
Watershed Assessments
",All Sources,NOT APPLICABLE (NA),"$13,697 ",No,Completed,Did start on 09/01/2003,Completed on 08/31/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,14,TEC - Watershed Association Development (WADE),No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2007
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,15,HRWA - Harpeth River Watershed-Phase III,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
TMDLs
Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$300,000 ",Yes,Completed,Did start on 09/15/2003,Completed on 06/30/2007
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,16,Program Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$780,962 ",No,Completed,Did start on 10/01/2003,Completed on 09/30/2004
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,17,Grant Pool Projects,Yes,"BMP Design/Implementation
",All Sources,NOT APPLICABLE (NA),"$558,072 ",Yes,Completed,Did start on 10/01/2002,Completed on 09/30/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,18,Izaak Walton League - Bakers Creek Restoration Project,No,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Stormwater Management Planning
Watershed Assessments
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$78,132 ",No,Completed,Did start on 11/01/2003,Completed on 10/31/2008
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,19,Bledsoe Co SCD - Integrated Pollution Source Identification (IPSI) Assessment of the Upper Sequatchie River Watershed,No,"Geographic Information Systems
Watershed Assessments
",All Sources,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 12/01/2003,Completed on 03/31/2005
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,20,UTAES - Alum BMP's for Pond Creek,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Soil Analyses
",Agriculture,NOT APPLICABLE (NA),"$6,416 ",Yes,Completed,Did start on 04/01/2006,Completed on 09/30/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,21,Metro Nashville - Sevenmile Creek Watershed Initiative and Greenway,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$124,756 ",No,Completed,Did start on 07/15/2006,Completed on 09/30/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,22,Madd Branch Phase II - Stormwater Treatment Device Installations,No,"Stormwater Discharge Design/ Control
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$34,866 ",Yes,Completed,Did start on 07/01/2008,Completed on 09/29/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,23,TVA - TN Growth Readiness Demo. Project,Yes,"Technical Assistance to State/Local
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$63,000 ",No,Completed,Did start on 08/16/2008,Completed on 09/30/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,24,NPS Watershed Monitoring for Water Quality Assessment (Incr.),Yes,"Watershed Management Planning
Biological Monitoring
",Agriculture; Hydromodification; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$168,822 ",No,Completed,Did start on 04/01/2009,Completed on 09/30/2009
TN,2003,99467403,TN DOAG - TN DEPT OF AGRICULTURE,25,TDEC-WPC WQ Monitoring/TMDL (Inc) amd,No,"TMDLs
Water Quality Problem Identification
Biological Monitoring
Watershed Assessments
",Agriculture; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL,"$94,704 ",No,Completed,Did start on 01/01/2008,Completed on 09/30/2008
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Archer-Jack Counties Salt Water Discharge Minimization Project,No,"Groundwater (all groundwater activities)
",Resource Extraction,NOT APPLICABLE (NA),"$600,000 ",No,,Did start on 05/06/2004,Completed on 08/31/2007
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,"Museum Reach River Improvements Project, Phase I - San Antonio River",No,"Stormwater Management Planning
",All Sources; Marinas and Recreational Boating,Developing a TMDL implementation plan(s),"$451,500 ",No,,Did start on 04/28/2005,Completed on 08/31/2007
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,North Concho River Urban NPS Water Pollution Abatement Program,No,"Stream Bank Stabilization
Stormwater Management Planning
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$573,000 ",Yes,,Did start on 04/22/2004,Completed on 08/31/2007
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Texas Watch Volunteer Monitoring and Env. Edu. Program,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$400,000 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Upper Colorado River Salt Water Minization Project Phase II,No,"Groundwater (all groundwater activities)
",Resource Extraction,Implementing a TMDL,"$757,380 ",No,,Did start on 05/06/2004,Completed on 08/31/2007
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Dissolved Oxygen Improvement in the Headwater of Lake Austin,No,"BMP Design/Implementation
",Hydromodification,NOT APPLICABLE (NA),"$90,000 ",No,Completed,Did start on 04/23/2004,Completed on 11/30/2006
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Development of Total Maximum Daily Loads in Selected Water Bodies,Yes,"TMDLs
",All Sources,Developing a TMDL,"$900,000 ",No,,Did start on 09/01/2004,Completed on 08/31/2006
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,Development of TMDLs and Implementation of Supporting Public Participation Activities for Houston Area Dioxin and Bacteria Impairments,No,"TMDLs
",Other NPS Pollution,Developing a TMDL,"$763,140 ",No,Completed,Did start on 09/01/2004,Completed on 08/31/2007
TX,2003,99614609,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,Establishment of Arroyo Colorado Watershed Coordinator,No,"Watershed Management Planning
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$81,134 ",No,,Did start on 09/01/2004,Completed on 08/31/2007
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,1,Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,NOT APPLICABLE (NA),"$194,231 ",No,On Schedule,Did start on 05/16/2002,Completed on 05/16/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,2,Statewide,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$314,609 ",No,,Did start on 05/16/2002,Completed on 05/16/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,3,The Aquatic Experience,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$19,200 ",No,Completed,Did start on 05/16/2003,Completed on 05/16/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,4,Texas Silviculture BMP Effectiveness,Yes,"BMP Performance Assessment
",Silviculture,NOT APPLICABLE (NA),"$367,620 ",No,,Did start on 09/01/2003,Completed on 08/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,5,Sam Rayburn WQMP Implementation Supplemental,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,NOT APPLICABLE (NA),"$335,600 ",Yes,,Did start on 07/01/2003,Completed on 03/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,6,E.V. Spence Salt Cedar Project,No,"BMP Performance Assessment
",Other NPS Pollution,Implementing a TMDL,"$2,208,446 ",No,Completed,Did start on 11/01/2003,Completed on 10/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,7,Bacteria Monitoring for Buck Creek,No,"TMDLs
",Agriculture,Developing a TMDL,"$247,198 ",No,Completed,Did start on 11/18/2003,Completed on 03/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,8,Nitrate Impacts in Groundwater,Yes,"BMP Design/Implementation
Groundwater (all groundwater activities)
",Agriculture,NOT APPLICABLE (NA),"$98,341 ",No,Behind Schedule,Did start on 11/24/2003,Completed on 04/30/2008
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,9,Central Texas WQMP Implementation Supplemental,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$424,080 ",Yes,On Schedule,Did start on 10/31/2003,Completed on 04/30/2010
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,10,Technologies for Animal Waste Pollution,No,"Animal Manure/Litter Management Projects
",Agriculture,NOT APPLICABLE (NA),"$227,793 ",No,On Schedule,Did start on 11/24/2003,Completed on 03/31/2009
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,11,Leaf Beetle Demonstration,No,"BMP Design/Implementation
BMP Performance Assessment
",Other NPS Pollution,Implementing a TMDL,"$99,246 ",No,On Schedule,Did start on 01/15/2004,Completed on 03/31/2008
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,12,Navarro WQMP Implementation Supplemental,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$335,179 ",Yes,,Did start on 12/10/2003,Completed on 03/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,13,Santa Rosa Springs Well Plugging,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$95,490 ",No,Completed,Did start on 10/01/2003,Completed on 08/31/2004
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,14,Edge of Field Monitoring,No,"Animal Manure/Litter Management Projects
",Agriculture,Implementing a TMDL,"$96,081 ",No,,Did start on 11/18/2003,Completed on 03/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,15,Reducing Atrazine Losses in Central Texas,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$101,271 ",No,Completed,Did start on 11/01/2003,Completed on 08/31/2007
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,16,Atrazine Modeling,No,"Sediment Control
",Agriculture,Implementing a TMDL,"$158,400 ",No,,Did start on 11/01/2003,Completed on 03/31/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,17,S.B. 503 Implementation (Non-Federal),Yes,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,No,,Did start on 10/01/2003,Completed on 09/30/2006
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,18,Bosque Watershed Coordinator,No,"Watershed Modeling - General Usage
",Agriculture; Animal Feeding Operations; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$81,815 ",No,Completed,Did start on 11/01/2003,Completed on 10/31/2006
