State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,3,Potter Creek Habitat Restoration Project,No,"Vegetation Management/Revegetation
Acquisition of Riparian Resources
Riparian Projects
",Agriculture,NOT APPLICABLE (NA),"$159,423 ",No,Completed,Did start on 07/01/2006,Completed on 12/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,4,Ottawa River Stream Restoration,No,"Stream Bank Stabilization
Riparian Projects
Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$148,130 ",Yes,Completed,Did start on 07/01/2006,Completed on 09/30/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,5,The Salt Creek Watershed NPS Pollution Protection Project,No,"Livestock Control Projects
Sediment Control
Riparian Projects
",Agriculture,NOT APPLICABLE (NA),"$45,702 ",Yes,Completed,Did start on 07/01/2006,Completed on 12/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,6,Restoration of the Village of New Albany's Rose Run Stream Ecology,No,"Corrective Action (other than BMP implementation)
",Hydromodification,NOT APPLICABLE (NA),"$15,816 ",No,Completed,Did start on 07/01/2006,Completed on 03/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,7,Restoration of Mill Creek at the Highland Park Golf Course,No,"Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$280,899 ",Yes,Completed,Did start on 07/01/2006,Completed on 07/01/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,8,Stillwater River Low Dam Modification,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$224,000 ",Yes,Completed,Did start on 07/01/2006,Completed on 07/01/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,9,Upper Little Miami River and Caesar Creek Watershed Project,No,"Acquisition of Riparian Resources
Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$220,709 ",Yes,Completed,Did start on 07/01/2006,Completed on 07/01/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,10,West Creek Urban Stream Repair,No,"Stream Bank Stabilization
Acquisition of Riparian Resources
Other Restoration/Protection/Prevention
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$187,500 ",Yes,Completed,Did start on 07/01/2006,Completed on 06/30/2010
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,11,Lower Olentangy River Ecosystem Restoration Project,No,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$416,060 ",No,Completed,Did start on 07/01/2006,Completed on 06/30/2010
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,12,Shadybrook Dam Removal and  Stream Restoration,No,"Riparian Projects
Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$150,000 ",Yes,Completed,Did start on 07/01/2006,Completed on 07/01/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,13,Pleasant Valley Quarry Habitat Restoration,No,"Vegetation Management/Revegetation
Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$225,427 ",Yes,Completed,Did start on 01/01/2007,Completed on 12/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,14,Public Drinking Water Nitrate Reduction Project in the Mad River Aquifer,No,"Groundwater (all groundwater activities)
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$20,345 ",No,Discontinued,Did start on 07/01/2006,Completed on 07/01/2007
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,15,Honey Creek Streambank Repair ,No,"Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$227,373 ",Yes,Completed,Did start on 01/01/2007,Completed on 01/01/2010
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,16,BMP Evaluation:  Manure Application Frozen/Snow Covered Ground,Yes,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),"$4,237 ",No,Completed,Did start on 01/02/2007,Completed on 12/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,17,Blanchard Watershed Multiple Facility Swap Project,No,"Other Planning
Groundwater (all groundwater activities)
",Agriculture,NOT APPLICABLE (NA),"$13,783 ",No,Completed,Did start on 01/01/2007,Completed on 06/30/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,18,AMD Program Management & Technical Assistance in Partnerships,Yes,"Technical Assistance to State/Local
",Resource Extraction,Implementing a TMDL,"$100,000 ",No,Completed,Did start on 01/01/2007,Completed on 12/31/2007
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,19,Watershed Academy/Social Indicators Project,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$94,228 ",No,Completed,Did start on 12/01/2006,Completed on 02/29/2008
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,20,Ohio Watershed Coordinator Grant Program,Yes,"Nonpoint Source Project Staffing
Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$400,000 ",No,Completed,Did start on 01/02/2007,Completed on 01/31/2008
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,21,Restoration for Doan Brook Watershed Partners Project,No,"Other Restoration/Protection/Prevention
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 11/15/2006,Completed on 12/31/2007
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,22,"Phase 2 Stillwater River Low Dam Modification, Wetland Enhancement & Stream Restoration",No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$176,568 ",Yes,Completed,Did start on 07/01/2007,Completed on 12/31/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,23,DSWC 2006 Core NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$413,000 ",No,Completed,Did start on 07/01/2007,Completed on 06/30/2008
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,24,Ohio EPA Core Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,559,579 ",No,Completed,Did start on 07/01/2006,Completed on 10/15/2011
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,25,Beetree Run Stream Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$152,850 ",Yes,Completed,Did start on 01/01/2008,Completed on 07/31/2010
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,26,Restoration of Mill Creek at the Highland Park Golf Course,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$9,100 ",No,Completed,Did start on 09/01/2008,Completed on 06/30/2009
OH,2006,97550006,OHIO ENVIRONMENTAL PROTECTION AGENCY,27,Sediment Collection in the Grand Lake Watershed,No,"Sediment Control
",Other NPS Pollution,NOT APPLICABLE (NA),"$90,540 ",Yes,Completed,Did start on 07/01/2010,Completed on 03/08/2011
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,1,Crooked River TMDL Implementation and Water Quality Monitoring,No,"Watershed Assessments
",Agriculture; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$49,525 ",No,Completed,Did start on 06/01/2006,Completed on 11/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,2,Outreach and Assessment for South Coast Water Quality-Limited Streams,No,"Animal Manure/Litter Management Projects
TMDLs
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$48,004 ",No,Completed,Did start on 06/06/2006,Completed on 01/15/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,3,Lower South Fork Coos River Assessments,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$102,817 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,4,Dawson Ranch Riparian Restoration Project,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
TMDLs
BMP Effectiveness Monitoring
",Animal Feeding Operations,Implementing a TMDL,"$20,541 ",No,Completed,Did start on 06/09/2006,Completed on 09/28/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,5,2006-07 NNWC Streamside Planting and Maintenance,No,"Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$59,997 ",No,Completed,Did start on 06/02/2006,Completed on 06/29/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,6,Agriculture and  Backyard Planting Program – Year 4,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$50,250 ",No,Completed,Did start on 05/31/2006,Completed on 06/29/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,7,Siuslaw Basin TMDL Development (SBTD),No,"Riparian Assessment/ Monitoring
Water Quality Problem Identification
",Agriculture,Implementing a TMDL,"$46,160 ",No,Completed,Did start on 09/29/2006,Completed on 12/31/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,8,Tillamook County Children’s Clean Water Festival - Expanding TMDL education through an innovative and interactive community based effort,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$2,382 ",No,Completed,Did start on 06/30/2006,Completed on 07/31/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,9,Marketing “Green-Certified” Landscaping and Lawn Care Practices to Institutional Landowners,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$31,000 ",No,On Schedule,Did start on 07/31/2006,Completed on 11/30/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,10,Precision Agriculture in the Umatilla Basin,No,"Nutrient Management Planning
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$27,540 ",No,Completed,Did start on 03/02/2007,Completed on 03/31/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,11,Lower Umatilla Basin Groundwater Management Area Outreach and Survey,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$20,550 ",No,Completed,Did start on 03/08/2007,Completed on 02/27/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,12,Upper Nehalem Riparian Restoration and Monitoring Project,No,"BMP Design/Implementation
",Silviculture,Implementing a TMDL,"$54,769 ",No,Completed,Did start on 06/30/2006,Completed on 12/31/2007
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,13,West Fork Williams Creek Salmonid Habitat Restoration Project,No,"BMP Design/Implementation
Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$21,000 ",No,Completed,Did start on 06/30/2006,Completed on 06/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,14,Umatilla TMDL Wildhorse Nitrate / BMP Monitoring,No,"Other Water Quality Assessment /Monitoring
",Agriculture,Implementing a TMDL,"$69,743 ",No,Completed,Did start on 05/31/2007,Completed on 03/31/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,15,Walla Walla Basin Pesticide Stewardship Partnership,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$89,538 ",No,Completed,Did start on 07/31/2007,Completed on 09/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,16,RogueMAP,No,"Watershed Assessments
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$28,645 ",No,Completed,Did start on 06/26/2006,Completed on 12/31/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,17,Implementation Monitoring of Diamond Lake Water Quality Restoration Project,No,"BMP Design/Implementation
",Other NPS Pollution,Implementing a TMDL,"$67,240 ",No,Completed,Did start on 07/31/2006,Completed on 11/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,18,Coquille Watershed Effectiveness Monitoring,No,"BMP Effectiveness Monitoring
",Agriculture; Construction; Silviculture,Implementing a TMDL,"$42,260 ",No,Completed,Did start on 06/30/2006,Completed on 03/31/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,19,Coquille Watershed Riparian Enhancement 2006,No,"Riparian Projects
",Agriculture; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$81,600 ",No,Completed,Did start on 07/31/2006,Completed on 04/30/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,20,Roadside Filter Strip Demonstration for Upper Grande Ronde Basin,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$22,700 ",No,Completed,Did start on 04/30/2008,Completed on 12/31/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,21,Southern Willamette Valley Groundwater Management Area Planning and Implementation ,No,"Groundwater (all groundwater activities)
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$116,530 ",No,Completed,Did start on 01/31/2007,Completed on 01/31/2008
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,22,Willamette TMDLs: creating dialogue and tools,No,"TMDLs
",Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$74,972 ",No,Completed,Did start on 05/31/2007,Completed on 06/30/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,23,Mid Coast Basin Monitoring and Data Management for TMDL Development,No,"BMP Design/Implementation
Erosion Control Projects
",Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$188,100 ",No,Completed,Did start on 05/31/2006,Completed on 06/30/2009
OR,2006,45106,OR DEPT. OF ENVIRON. QUALITY,24,Bridge Creek Watershed Best Management Practice Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$61,794 ",Yes,Completed,Did start on 05/31/2007,Completed on 12/31/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,1,Western Pa Coalition for Abandoned Mine Reclamation (WPCAMR),No,"Technical Assistance to State/Local
Technology Transfer to State/ Local Government
",,NOT APPLICABLE (NA),"$125,000 ",No,Accepted by EPA,Did start on 07/01/2006,Completed on 06/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,2,Eastern Pa Coalition for Abandoned Mine Reclamation (EPCAMR),No,"Technical Assistance to State/Local
Technology Transfer to State/ Local Government
",,NOT APPLICABLE (NA),"$125,000 ",No,Accepted by EPA,Did start on 07/01/2006,Completed on 06/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,3,NPS Program-DEP Bureau of Watershed Management/Regional Offices,Yes,"Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,665,953 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 12/31/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,4,Citizens Volunteer Monitoring Program,Yes,"Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$60,285 ",No,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,5,Statewide NPS Education Office,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$175,000 ",No,Accepted by EPA,Did start on 07/01/2006,Completed on 06/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,6,Watershed Education for Pollution Prevention VIII,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Agriculture; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Accepted by EPA,Did start on 10/01/2006,Completed on 09/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,7,TMDL Watershed Restoration Plans-Phase III,No,"Technical Assistance to State/Local
Watershed Planning
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$210,219 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,8,Statewide Lake Water Quality Assessments,No,"Water Quality Trend Assessment
BMP Effectiveness Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$12,057 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2006
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,9,Villanova University Stormwater National Monitoring Program,No,"Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
319(h) National Monitoring Project
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$58,561 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2006
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,10,Riparian Forest Buffer National Monitoring Program,No,"BMP Effectiveness Monitoring
319(h) National Monitoring Project
",Agriculture,NOT APPLICABLE (NA),"$95,572 ",Yes,Accepted by EPA,Did start on 04/01/2006,Completed on 12/31/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,11,Swatara Creek National Monitoring Program,No,"BMP Effectiveness Monitoring
319(h) National Monitoring Project
",Resource Extraction,Implementing a TMDL,"$150,633 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2006
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,12,DESIGN - Six Mile Run AMD Remediation - Site SX0-D6 ,No,"BMP Design/Implementation
",,Implementing a TMDL,"$8,000 ",No,Accepted by EPA,Did start on 02/06/2006,Completed on 09/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,13,Six Mile Run AMD Discharge Remediation - Site SX3-D9,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$246,091 ",Yes,Accepted by EPA,Did start on 02/06/2006,Completed on 09/30/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,14,"DESIGN - Six Mile Run AMD Discharge Remediation - Sites SX2-D6, D7, D8",No,"BMP Design/Implementation
TMDLs
",Resource Extraction,Implementing a TMDL,"$1,235 ",No,Accepted by EPA,Did start on 02/06/2006,Completed on 09/30/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,15,Shreves Run Regional AMD Remediation,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$129,900 ",Yes,Accepted by EPA,Did start on 02/06/2006,Completed on 09/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,16,DESIGN - Six Mile Run AMD Remediation - Site SX2-D5,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$10,000 ",No,Accepted by EPA,Did start on 02/06/2006,Completed on 09/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,17,Hubler Run II AMD Passive Treatment System,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$23,000 ",No,Accepted by EPA,Did start on 02/01/2006,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,18,Hartman Run AMD Treatment Alkalinity Addition ,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$29,000 ",Yes,Accepted by EPA,Did start on 03/01/2006,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,19,Audenreid Mine Tunnel AMD Treatment - Limestone Supplement,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$18,880 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,21,Hartshorn Run Assessment and Restoration Plan,No,"Watershed Planning
Water Quality Problem Identification
",Resource Extraction,Developing a TMDL implementation plan(s),"$9,539 ",No,Accepted by EPA,Did start on 03/01/2006,Completed on 03/30/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,22,Little Fishing Creek Restoration Phase II ,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Erosion Control Projects
",Agriculture,Developing a TMDL,"$100,000 ",Yes,Accepted by EPA,Did start on 04/01/2006,Completed on 12/31/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,25,Pequea Creek Stream Channel Restoration - Phase II,No,"BMP Design/Implementation
Stream Bank Stabilization
Riparian Projects
",Hydromodification,Implementing a TMDL,"$158,404 ",Yes,Accepted by EPA,Did start on 02/01/2006,Completed on 09/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,26,Durham Ridge Wetland Restoration - Phase II,No,"BMP Design/Implementation
Wetland Restoration/Protection
",Urban Runoff/Stormwater,Implementing a TMDL,"$70,270 ",Yes,Accepted by EPA,Did start on 05/01/2006,Completed on 09/30/2007
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,27,Mahoning Creek Stream Channel Stabilization,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$8,814 ",Yes,Accepted by EPA,Did start on 02/15/2006,Completed on 06/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,28,Energy Resource Center - Green Building Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$44,960 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 12/31/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,29,Francis Slocum Lake / Abrahams Creek Watershed Assessment,No,"Watershed Planning
Watershed Assessments
",Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$48,900 ",No,Accepted by EPA,Did start on 03/01/2006,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,30,BMP Implementation to Address TMDLs - Phase III,No,"BMP Design/Implementation
TMDLs
",Agriculture; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Accepted by EPA,Did start on 10/01/2005,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,31,BMP Implementation to Address TMDLs - Phase III (Part of 2630),No,,,Implementing a TMDL,$0 ,No,Never Initiated,Did start on 10/01/2005,Completed on 09/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,32,DESIGN - Sandy Run AMD Remediation - Site SA0-D4,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$23,000 ",No,Accepted by EPA,Did start on 06/01/2007,Completed on 12/31/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,33,DESIGN - Six Mile Run AMD Remediation - Site SX0-D8 Evaluation,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$10,670 ",No,Accepted by EPA,Did start on 06/01/2007,Completed on 01/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,34,Upper Kishacoquillas Creek Watershed Restoration,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL,"$289,272 ",Yes,Accepted by EPA,Did start on 02/01/2007,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,35,South Branch Codorus Creek Watershed Restoration - LaRue Mill,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$631,081 ",Yes,Accepted by EPA,Did start on 05/01/2007,Completed on 09/30/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,36,East Branch Codorus Creek Watershed Restoration - Godfrey Pasture,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$696,826 ",Yes,Accepted by EPA,Did start on 11/01/2007,Completed on 09/30/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,37,Oil Creek Watershed Restoration,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$287,452 ",Yes,Accepted by EPA,Did start on 10/01/2007,Completed on 09/30/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,38,Bear Creek Watershed AMD Remediation - Phase I,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$26,832 ",Yes,Accepted by EPA,Did start on 10/01/2007,Completed on 03/31/2010
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,39,Blacks Creek BC16 AMD Remediation,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$136,751 ",Yes,Accepted by EPA,Did start on 10/01/2008,Completed on 12/31/2008
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,40,Hubler Run I AMD Treatment System Rehabilitation,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Implementing a TMDL,"$191,339 ",No,Accepted by EPA,Did start on 10/01/2008,Completed on 09/30/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,41,Harveys Lake Borough Prioritization of BMPs and Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$43,985 ",Yes,Accepted by EPA,Did start on 10/01/2008,Completed on 12/31/2009
PA,2006,349806,PA DEPT OF ENVIRONMENTAL PROTECTION,42,DESIGN  - Conowingo Creek Watershed Restoration Pilot,No,"BMP Design/Implementation
",Hydromodification,Implementing a TMDL,"$98,573 ",No,Accepted by EPA,Did start on 08/01/2009,Completed on 03/31/2010
RI,2006,99125703,RHODE ISLAND D.E.M.,1,Program Implementation and Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$792,578 ",No,,Did start on 10/01/2007,Completed on 09/30/2010
RI,2006,99125703,RHODE ISLAND D.E.M.,3,Middletown: Gaudet Middle School Stormwater Retrofit,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$24,065 ",Yes,Completed,Did start on 09/30/2009,Completed on 09/30/2011
RI,2006,99125703,RHODE ISLAND D.E.M.,4,Barrington: Allin's Cove Paper Street and Bay Spring Avenue Design and Construction Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Developing a TMDL,"$153,390 ",Yes,Completed,Did start on 03/31/2009,Completed on 09/30/2011
RI,2006,99125703,RHODE ISLAND D.E.M.,4,Warren Salt Storage Facility,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 09/01/2009,Completed on 09/01/2011
RI,2006,99125703,RHODE ISLAND D.E.M.,5,Green Hill Pond - Beach Rd. Infiltration and Arches Rd./East Shore Rd. Feasibility and Design,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$21,944 ",No,Discontinued,Did start on 12/21/2007,Completed on 10/09/2008
RI,2006,99125703,RHODE ISLAND D.E.M.,5,Westerly Salt Storage Facility,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$116,043 ",Yes,Completed,Did start on 12/03/2009,Completed on 09/30/2011
