State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,2,NPS Activities in the Environmental Regional Offices,Yes,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Nonpoint Source Project Staffing
Other Technical Assistance Activity
Water Quality Problem Identification
",All Sources,NOT APPLICABLE (NA),"$342,923 ",No,Completed,Did start on 05/01/2012,Completed on 04/30/2013
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,4,TMDL Development and Implementation,Yes,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL,"$1,510,594 ",No,Completed,Did start on 05/01/2012,Completed on 04/30/2013
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,5,NPS Program Management and Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$217,208 ",No,Completed,Did start on 05/01/2012,Completed on 04/30/2013
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,6,Non-Federal Matching Activities,Yes,"Fisheries Projects
Nonpoint Source Project Staffing
Program Development Activities
Inspection Activities
Enforcement Activities
Geographic Information Systems
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 05/01/2012,Completed on 04/30/2013
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,7,Implementation of a Statewide Forestry BMP Compliance Program,Yes,"BMP Performance Assessment
Other Technical Assistance Activity
BMP Effectiveness Monitoring
",Silviculture,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 08/20/2012,Completed on 08/19/2013
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,8,Implementation of a Toogoodoo Creek Watershed-Based Plan to Address Fecal Coliform Bacteria Through Targeted Nonpoint Source Management,No,"BMP Design/Implementation
",Animal Feeding Operations; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Urban Runoff/Stormwater,Implementing a TMDL,"$376,042 ",Yes,Completed,Did start on 01/17/2013,Completed on 01/16/2016
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,9,Creating a Watershed Based Plan for the Headwaters of Broad Creek Watershed on Hilton Head Island,No,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$71,592 ",No,On Schedule,Did start on 11/13/2013,Completed on 02/12/2016
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,10,Crane Creek Watershed Improvements,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$148,550 ",Yes,Completed,Did start on 12/05/2013,Completed on 12/04/2016
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,11,Owens Field Park BMP Construction and Education,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$183,750 ",Yes,Completed,Did start on 12/04/2013,Will be Completed On 01/31/2017
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,12,Pacolet River Fecal Coliform Pollution Reduction - Phase 2 (FY09 4G),No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$40,000 ",No,On Schedule,Did start on 01/03/2014,Completed on 11/04/2014
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,13,Crabtree Water Quality Improvement Project - Phase 3 (FY11 4M) ,No,"BMP Implementation
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$40,000 ",No,On Schedule,Did start on 01/03/2014,Completed on 05/27/2016
SC,2012,99462912,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,14,Boggy Creek - Enoree River Bacteria Reduction,No,"BMP Implementation
TMDLs
Local (Specific Target) Education/Information Programs
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$204,178 ",Yes,Completed,Did start on 11/26/2013,Completed on 11/25/2016
SD,2012,99818512,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,1,NPS Program Staffing and Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
Other Program Management
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$615,200 ",No,On Schedule,Did start on 05/01/2012,Will be Completed On 03/17/2017
SD,2012,99818512,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,2,Vermillion River Basin Watershed Project - Segment 2 (Master FY12),No,"BMP Design/Implementation
Nutrient Management Planning
",Agriculture,Implementing a TMDL,"$135,900 ",Yes,On Schedule,Did start on 05/15/2012,Completed on 07/31/2015
SD,2012,99818512,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,3,Lower James River Watershed Implementation Project - Seg 3 (Master 2012),No,"Animal Manure/Litter Management Projects
Riparian Projects
",Agriculture,Implementing a TMDL,"$126,826 ",Yes,On Schedule,Did start on 05/10/2012,Completed on 07/31/2015
SD,2012,99818512,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,4,Upper Big Sioux Watershed Project - Seg 6 (Master 2012),No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
Other Technical Assistance Activity
",Agriculture; Animal Feeding Operations; Other NPS Pollution,Developing a TMDL implementation plan(s),"$283,646 ",Yes,On Schedule,Did start on 05/10/2012,Completed on 07/31/2016
SD,2012,99818512,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,7,Spring Creek Watershed Management and Project Implementation - Seg 2 (Pennington Co) (FY12_Master),No,"Riparian Projects
Nonpoint Source Program Overall Coordination/ Management
Program Development Activities
Stormwater Management Planning
Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$281,703 ",Yes,On Schedule,Did start on 06/08/2012,Completed on 07/31/2015
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,1,Program Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$1,053,327 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,2,Giles Co. SCD - Robertson Fork Ck Watershed Project  Phase II,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Livestock Grazing System Planning
",Agriculture,NOT APPLICABLE (NA),"$120,168 ",Yes,Completed,Did start on 01/01/2013,Completed on 12/31/2015
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,3,Middle Nolichucky Watershed Alliance - College Creek Restoration,No,"Stormwater Discharge Design/ Control
Local (Specific Target) Education/Information Programs
",Agriculture; Construction,NOT APPLICABLE (NA),"$180,000 ",No,Completed,Did start on 01/16/2013,Completed on 01/15/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,4,First Tennessee Development District - Cash Hollow Creek Watershed Restoration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Stormwater Management Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$51,000 ",Yes,Completed,Did start on 02/01/2013,Completed on 06/30/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,5,Marshall County SCD - Spring Creek Watershed Restoration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$293,375 ",Yes,Completed,Did start on 02/01/2013,Completed on 01/31/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,6,Boone Watershed Partnership - Beaver Creek Restoration Project,No,"BMP Design/Implementation
Technical Assistance to State/Local
Local (Specific Target) Education/Information Programs
Biological Monitoring
",Agriculture; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$102,706 ",Yes,Completed,Did start on 03/01/2013,Completed on 07/31/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,7,Clinch-Powell RC and D - Mulberry Creek/Little Mulberry Creek Watershed Restoration Project-Phase II,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$130,000 ",Yes,On Schedule,Did start on 03/16/2013,Completed on 07/31/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,8,Knox County Soil Conservation District - Stock Creek Watershed Restoration Project,No,"Corrective Action (other than BMP implementation)
Stormwater Discharge Design/ Control
BMP Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 04/16/2013,Completed on 02/16/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,9,Southeast Tennessee RC and D Council- Fork Creek Watershed Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$120,000 ",Yes,On Schedule,Did start on 04/16/2013,Completed on 07/31/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,10,Lawrence County SCD - Tripp Town Watershed Improvement Area,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$38,348 ",Yes,Completed,Did start on 03/16/2013,Completed on 03/15/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,11,The University of Tennessee - Horse Farm Management and Water Quality Improvement,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$16,439 ",No,On Schedule,Did start on 06/01/2013,Completed on 07/01/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,12,The University of Tennessee Institute of Ag - TYN: Roots for Viability,No,"Technical Assistance to State/Local
Stormwater Management Planning
Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$40,111 ",No,Completed,Did start on 08/01/2013,Completed on 07/01/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,13,TDEC - Water Quality Monitoring of NPS Impaired Streams,Yes,"Other Water Quality Assessment /Monitoring
Biological Monitoring
Watershed Assessments
",Agriculture; Construction; Land Disposal/Storage/Treatment; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$37,673 ",No,Completed,Did start on 09/01/2013,Completed on 01/15/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,14,Giles Co. SCD - Robertson Fork Creek Watershed Project – Phase III,No,"BMP Design/Implementation
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$4,832 ",Yes,Completed,Did start on 03/31/2016,Completed on 07/31/2016
TN,2012,99467412,TENNESSEE DEPARTMENT OF AGRICULTURE,15,Union County SCD - Bull Run Creek Special Project,No,"Erosion Control Projects
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,185 ",Yes,Completed,Did start on 05/01/2016,Completed on 07/26/2016
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Lower Rio Grande Valley Low Impact Development Implementation and Education Phase III,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$501,559 ",Yes,Completed,Did start on 09/01/2012,Will be Completed On 06/30/2017
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,"CZARA phase 2 OSSF Inspection, Pumpout, and Replacement",No,"Corrective Action (other than BMP implementation)
Education/Information
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$299,834 ",Yes,Completed,Did start on 09/01/2012,Completed on 08/31/2016
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,Galveston Bay Low Impact Development Phase I,No,"BMP Design/Implementation
BMP Performance Assessment
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$109,360 ",No,Completed,Did start on 09/18/2012,Will be Completed On 05/31/2017
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Upper Tule Creek West Improvement Phase II,No,"Erosion Control Projects
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$206,737 ",No,Completed,Did start on 09/01/2012,Will be Completed On 08/31/2015
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Upper San Marcos River Watershed Protection Plan,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$363,351 ",No,Behind Schedule,Did start on 10/12/2012,Will be Completed On 05/31/2017
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Upper Cibolo Creek and Cow Creek Groundwater Conservation District Education Initiative,No,"Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$26,068 ",No,Completed,Did start on 09/01/2012,Completed on 08/31/2015
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Arroyo Colorado Watershed Protection Plan Update,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$476,001 ",No,Completed,Did start on 09/01/2013,Will be Completed On 06/30/2017
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,Carters Creek TMDL Implementation,No,"Other Water Quality Assessment /Monitoring
",Agriculture,Implementing a TMDL,"$222,236 ",No,On Schedule,Did start on 09/12/2012,Completed on 02/28/2016
TX,2012,99614617,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,Nolan Creek Watershed Characterization,No,"Wetland Assessment/ Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$275,651 ",No,On Schedule,Did start on 09/30/2012,Completed on 02/29/2016
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,1,Administration of the FY2012 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program,Yes,"Other Planning
",Agriculture,NOT APPLICABLE (NA),"$185,814 ",No,On Schedule,Did start on 10/01/2012,Will be Completed On 09/30/2017
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,2,FY2012 Statewide Agricultural/Silvicultural NPS Management Program,Yes,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Other Planning
",Agriculture,NOT APPLICABLE (NA),"$549,237 ",No,On Schedule,Did start on 10/01/2012,Will be Completed On 09/30/2017
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,3,Texas Silvicultural Best Management Practices Education and Implementation Project ,No,"Technical Assistance to State/Local
Nonpoint Source Project Staffing
Local (Specific Target) Education/Information Programs
",Agriculture,Implementing a TMDL,"$328,134 ",No,On Schedule,Did start on 10/01/2012,Completed on 09/30/2015
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,4,Coordinating Implementation of the Leon River Watershed Protection Plan,No,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Agriculture,Implementing a TMDL,"$188,931 ",No,On Schedule,Did start on 11/01/2012,Completed on 01/31/2015
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,5,Development of the Lower Nueces River Watershed Protection Plan,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$306,937 ",No,On Schedule,Did start on 10/01/2012,Completed on 03/31/2016
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,6,Statewide Delivery of Lone Star Healthy Streams Feral Hog Component and Providing Technical Assistance on Feral Hog Management in Priority Watersheds,Yes,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$491,227 ",No,On Schedule,Did start on 10/01/2012,Completed on 10/31/2015
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,7,Statewide Delivery of Riparian and Stream Ecosystem Education Program,Yes,"BMP Performance Assessment
Local (Specific Target) Education/Information Programs
",Agriculture,Implementing a TMDL,"$370,941 ",No,On Schedule,Did start on 10/01/2012,Completed on 09/30/2015
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,8,"Statewide Delivery of the Beef Cattle, Dairy Cattle, Poultry and Horse Components of the Lone Star Healthy Streams Program",Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$282,623 ",No,On Schedule,Did start on 10/01/2012,Completed on 02/29/2016
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,9,Coordinating Implementation of the Lampasas River Watershed Protection Plan,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$205,219 ",No,On Schedule,Did start on 10/01/2012,Completed on 04/30/2015
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,10,Bacterial Source Tracking to Support Adaptive Management of the Arroyo Colorado Watershed Protection Plan,No,"Other Planning
",Agriculture,NOT APPLICABLE (NA),"$450,645 ",No,On Schedule,Did start on 10/01/2012,Completed on 01/31/2016
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,11,Implementing the Pecos River Watershed Protection Plan through a Heliborne Electromagnetic (EM) Survey ,No,"Other Planning
",Agriculture,NOT APPLICABLE (NA),"$92,351 ",No,On Schedule,Did start on 10/01/2012,Completed on 02/28/2014
TX,2012,99623619,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,12,Implementation of Intensive Water Quality Monitoring and Evaluation to Support the Lake O’ the Pines National Water Quality Initiative (NWQI) – Phase I ,No,"BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$263,441 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 08/31/2017
UT,2012,99818712,UTDEQ #1 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Utah Watershed Coordinating Council Support FY12,Yes,"Statewide Education/Information Programs
",All Sources,Developing a TMDL implementation plan(s),"$10,000 ",No,Completed,Did start on 01/01/2013,Completed on 11/14/2016
UT,2012,99818712,UTDEQ #1 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,USU FY12 NPS IandE Outreach Program,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$102,500 ",No,Completed,Did start on 07/01/2012,Completed on 06/30/2016
UT,2012,99818712,UTDEQ #1 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Local Watershed Coordinator support for TMDL implementation - FY 2012,Yes,"BMP Design/Implementation
TMDLs
Watershed Management Planning
Watershed Planning
Watershed Assessments
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$340,000 ",No,Completed,Did start on 01/01/2013,Completed on 12/31/2013
UT,2012,99818712,UTDEQ #1 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Upper Weber Watershed TMDL Implementation FY12,No,"BMP Design/Implementation
Stream Bank Stabilization
Sediment Control
Technical Assistance to State/Local
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification,Implementing a TMDL,"$95,230 ",Yes,Completed,Did start on 07/01/2012,Will be Completed On 06/24/2017
UT,2012,99818712,UTDEQ #1 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,East Canyon Restoration - FY 2012,No,"BMP Design/Implementation
Stream Bank Stabilization
Riparian Projects
Local (Specific Target) Education/Information Programs
",Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$283,070 ",Yes,Completed,Did start on 01/01/2013,Will be Completed On 06/30/2017
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,1,"NPS Pollution Program Coordination, Planning, and Grant Management",Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; All Sources; Resource Extraction,NOT APPLICABLE (NA),"$187,264 ",No,Accepted by EPA,Did start on 04/01/2012,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,2,Nutrient Management Program Personnel,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$357,743 ",Yes,Accepted by EPA,Did start on 04/01/2012,Completed on 09/30/2015
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,3,Urban Program - Stormwater Compliance Program,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$18,538 ",No,Accepted by EPA,Did start on 04/01/2012,Completed on 06/30/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,4,Agricultural Incentives / Cost-Share Program (And State Match),Yes,"Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$69,037 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,5,"TMDL Implementation Program Support, Technical Assistance and Watershed Field Coordination",Yes,"Nonpoint Source Project Staffing
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$404,698 ",No,Accepted by EPA,Did start on 04/01/2012,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,6,Conservation District Coordination,Yes,"Groundwater (all groundwater activities)
",Agriculture,NOT APPLICABLE (NA),"$193,637 ",No,Accepted by EPA,Did start on 04/01/2013,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,7,Geoinformatics and Data Access,Yes,"Technology Transfer to State/ Local Government
",Agriculture; Animal Feeding Operations; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 01/01/2011,Completed on 12/31/2012
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,8,"NPS Education, Training, and Outreach Tools (AA, JED, CWFA, NPS Mini-projects)",Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$9,160 ",No,Accepted by EPA,Did start on 01/01/2014,Completed on 09/30/2015
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,9,Southern Rivers Watershed Roundtable Support,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$23,158 ",No,Accepted by EPA,Did start on 01/01/2013,Completed on 06/30/2015
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,10,"Orphaned and Abandoned Mine Land Inventory, Abatement and Reclamation Program",No,"Nonpoint Source Project Staffing
",Resource Extraction,NOT APPLICABLE (NA),"$60,000 ",No,Accepted by EPA,Did start on 01/01/2014,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,11,Healthy Waters Coordination,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$24,273 ",No,Accepted by EPA,Did start on 01/01/2014,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,12,NPS / GRANTS DATABASE DEVELOPMENT AND MAINTENANCE,Yes,"Nonpoint Source Project Staffing
Other Technical Assistance Activity
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$18,700 ",No,Accepted by EPA,Did start on 01/01/2013,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,13,DEQ TMDL DEVELOPMENT,No,"TMDLs
",Agriculture; Animal Feeding Operations; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$187,702 ",No,Accepted by EPA,Did start on 01/01/2013,Completed on 06/30/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,14,TMDL Implementation Plan Development,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),$0 ,No,Accepted by EPA,Did start on 01/01/2013,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,15,TMDL Implementation - Willis River and Slate River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$304,066 ",Yes,Completed,Did start on 07/01/2013,Will be Completed On 03/31/2017
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,16,TMDL Implementation - Upper Hazel River,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$747,874 ",Yes,On Schedule,Did start on 01/01/2013,Will be Completed On 03/31/2017
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,17,TMDL Implementation - Hawksbill and Mill Creeks,No,"BMP Design/Implementation
",Agriculture; Marinas and Recreational Boating; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Accepted by EPA,Did start on 01/01/2013,Completed on 01/02/2013
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,18,TMDL Implementation RFP Project: Upper York River,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$247,551 ",Yes,On Schedule,Did start on 07/01/2012,Completed on 12/31/2016
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,19,"TMDL Implementation RFP - Hays, Moffatts, Otts, and Walker Creeks",No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$148,755 ",Yes,Accepted by EPA,Did start on 07/01/2012,Completed on 06/30/2016
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,20,TMDL Implementation RFP - Knox and Paw Paw Creeks,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$41,570 ",Yes,Accepted by EPA,Did start on 07/01/2012,Completed on 12/31/2014
VA,2012,349912,VA DEPT OF ENVIRONMENTAL QUALITY,21,TMDL Implementation - Looney Creek,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$40,275 ",Yes,Accepted by EPA,Did start on 07/01/2013,Completed on 06/30/2014
VT,2012,98160608,VERMONT D.E.C.,1,2012 319 for DEC use,Yes,"BMP Design/Implementation
Erosion Control Projects
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Develop/ Revise Basin Plans larger than 8 digit HUC code
TMDLs
BMP Effectiveness Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$954,348 ",No,,Did start on 10/01/2011,Completed on 09/30/2012
VT,2012,98160608,VERMONT D.E.C.,2,agricultural NPS reduction program by VAAFandM,Yes,"BMP Design/Implementation
Technical Assistance to State/Local
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$196,249 ",No,,Did start on 01/01/2012,Completed on 12/31/2012
VT,2012,98160608,VERMONT D.E.C.,3,DEC use of 2013 319,Yes,"Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Other NPS Pollution,NOT APPLICABLE (NA),"$903,375 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
