State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,25,Green Streetscape Phase I (construction),No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$374,700 ",Yes,Accepted by EPA,Did start on 07/01/2011,Completed on 08/31/2014
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,26,Harveys Lake Stormwater BMPs (design and construction),No,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$565,700 ",Yes,Accepted by EPA,Did start on 01/01/2011,Completed on 09/30/2015
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,27,Conservation District Mining Program (West),Yes,"Technical Assistance to State/Local
",Resource Extraction,Implementing a TMDL,"$125,000 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 09/30/2013
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,28,Conservation District Mining Program (East),Yes,"Technical Assistance to State/Local
",Resource Extraction,Implementing a TMDL,"$125,000 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 09/30/2013
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,29,Watershed Eduation for Pollution Prevention XIV,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$100,000 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,30,Villanova University Urban Stormwater BMP Monitoring,No,"Technology Transfer to State/ Local Government
319(h) National Monitoring Project
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$85,000 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,31,Updating AMD WIPs as Qualified Hydrologic Units: Anderson Creek,No,"Watershed Planning
",Resource Extraction,Implementing a TMDL,"$10,000 ",No,Accepted by EPA,Did start on 01/01/2012,Completed on 09/30/2015
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,32,Updating AMD WIPs as Qualified Hydrologic Units: Shoup's Run,No,"Watershed Planning
",Resource Extraction,Implementing a TMDL,"$10,000 ",No,Accepted by EPA,Did start on 01/01/2012,Completed on 08/19/2015
PA,2014,349811,PA DEPT OF ENVIRONMENTAL PROTECTION,33,Updating AMD WIPs as Qualified Hydrogic Units: Little Schuylkill River and Mill Creek,No,"Watershed Planning
",Resource Extraction,Implementing a TMDL,"$30,000 ",No,Accepted by EPA,Did start on 06/01/2013,Completed on 09/30/2015
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,1,PA NPS Program-BCR and Regional Office Staff,Yes,"BMP Effectiveness Monitoring
NPS Grants Administration
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
Watershed Planning
",Agriculture; Animal Feeding Operations; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$279,961 ",No,Accepted by EPA,Did start on 01/01/2014,Completed on 12/31/2014
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,2,Grants and Watershed Plan Tracking (EPA In-kind),Yes,"Technical Assistance/Technology Transfer
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 10/01/2014,Completed on 06/30/2016
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,3,Statewide Lake Water Quality Assessments,No,"Assessments for Compliance with Water Quality Standards
Water Quality Trend Assessment
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,463 ",No,Accepted by EPA,Did start on 04/01/2014,Completed on 06/30/2016
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,4,Bradford County - Statewide Lake Water Quality Assessments,No,"Water Quality Trend Assessment
",Agriculture; Hydromodification,Implementing a TMDL,"$3,500 ",No,Accepted by EPA,Did start on 04/01/2014,Completed on 06/30/2016
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,5,Monitoring Projects for Improvement in WIP Watersheds,Yes,"Water Quality Trend Assessment
",Agriculture; Resource Extraction,Implementing a TMDL,"$9,327 ",No,Accepted by EPA,Did start on 04/01/2014,Completed on 09/30/2016
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,6,Monitoring Projects for Improvement in Non-WIP Watersheds,Yes,"Water Quality Trend Assessment
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$8,053 ",No,Accepted by EPA,Did start on 04/01/2014,Completed on 09/30/2016
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,7,TMDL Development Support Activities,Yes,"Development of TMDLs
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,Developing a TMDL,"$8,417 ",No,Accepted by EPA,Did start on 01/01/2014,Will be Completed On 06/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,8,Conservation District Mining Program (Eastern PA),Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Resource Extraction,NOT APPLICABLE (NA),"$379,311 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2017
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,9,Conservation District Mining Program (Western PA),Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Resource Extraction,NOT APPLICABLE (NA),"$374,675 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2017
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,10,Old Beldin Mine AMD Treatment (design and permit)/WFW System 3 drillhole/WFW System 4 Design/Klondike work,No,"BMP Design
",Resource Extraction,Implementing a TMDL,"$42,350 ",Yes,Accepted by EPA,Did start on 10/01/2013,Will be Completed On 06/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,11,Oneida #3 AMD Treatment System Optimization (construction),No,"BMP Implementation
Other Restoration/Protection
",Resource Extraction,Implementing a TMDL,"$272,505 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,12,MON 30 Passive Treatment System (construction),No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$404,190 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 06/30/2017
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,13,Blacks Creek Priority Discharge (design),No,"BMP Design
Watershed Planning
Water Quality Assessment/Monitoring
",Resource Extraction,Implementing a TMDL,"$49,667 ",No,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 03/27/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,14,Sandy Run SAO-D8 AMD Remediation (construction)/SAO-D10 Design and Permitting/SAO-D14 Preliminary Design and Permitting,No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$311,375 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 06/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,15,"North Branch Neshaminy Creek Implementation Phase II (design, permit and construction)",No,"BMP Design
BMP Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$200,306 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,16,Little Buffalo Creek Agricultural Restoration (construction),No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$289,528 ",Yes,Accepted by EPA,Did start on 04/01/2014,Will be Completed On 06/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,17,Hungry Run Watershed BMP Implementation (construction),No,"BMP Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$527,655 ",Yes,Accepted by EPA,Did start on 01/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,18,Stephen Foster Lake Forebay Rehabilitation (construction),No,"Fisheries Projects
BMP Implementation
",Hydromodification,Implementing a TMDL,"$203,351 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,19,"Mill Creek Stream Restoration Project Phase V (design, permit and construction)",No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$57,643 ",Yes,Accepted by EPA,Did start on 03/01/2014,Completed on 07/29/2015
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,20,O'Neil Alley Green Infrastructure Retrofit in Scottdale (design),No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$144,000 ",No,Accepted by EPA,Did start on 01/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,21,Mount Pleasant/ Shupe Run Stormwater Retrofit Project (construction),No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$559,352 ",Yes,Accepted by EPA,Did start on 03/01/2014,Will be Completed On 12/31/2017
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,22,Barshinger Run Restoration Phase II (design and permit),No,"BMP Design
",Hydromodification,NOT APPLICABLE (NA),"$59,925 ",No,Accepted by EPA,Did start on 01/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,23,South Branch Codorus Creek Restoration Phase III (design and permit),No,"BMP Design
",Hydromodification,Implementing a TMDL,"$36,650 ",No,Accepted by EPA,Did start on 01/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,24,Harveys Lake Large Stormwater BMP (design and construction),No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$88,439 ",Yes,Accepted by EPA,Did start on 04/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,25,Watershed Education for Pollution Prevention (WEPP) 16 and 17,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$65,823 ",No,Accepted by EPA,Will start on 10/01/2014,Completed on 06/30/2015
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,26,MATCH - Conservation District Fund Allocation Program,Yes,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Erosion Control Projects
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
Develop/ Revise Basin Plans smaller than 8 digit HUC code
Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2014
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,27,MATCH - Growing Greener Conservation District Watershed Specialists,Yes,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Statewide Education/Information Programs
Inspection Activities
Nutrient Management Planning
Develop/ Revise Basin Plans smaller than 8 digit HUC code
BMP Effectiveness Monitoring
",All Sources,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2015
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,28,Approved Watershed Implementation Plan BMP Implementation (construction),Yes,"BMP Implementation
",Agriculture; Animal Feeding Operations; Hydromodification; Resource Extraction; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Never Initiated,Did start on 07/01/2014,Completed on 12/31/2015
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,29,Restoration Potential Screening (Planning) (EPA In-kind),Yes,"Watershed Management Planning
Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 04/01/2014,Will be Completed On 09/30/2018
PA,2014,349814,PA DEPT OF ENVIRONMENTAL PROTECTION,30,Southmoreland High School - Upper Parking Lot Porus Pavement (construction),No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$240,696 ",Yes,Accepted by EPA,Did start on 06/01/2016,Will be Completed On 06/30/2018
PR,2014,99293414,PUERTO RICO ENVIRONMENTAL QUALITY BOARD,1,2014 NPS Management,Yes,"BMP Implementation
BMP Effectiveness Monitoring
Regulatory/Enforcement
",Animal Feeding Operations; Construction,NOT APPLICABLE (NA),,Yes,Completed,Will start on 10/01/2013,Will be Completed On 09/30/2014
RI,2014,99125706,RHODE ISLAND D.E.M.,1,Advanced Onsite Wastewater Management and Cesspool Phaseout,Yes,"Other Restoration/Protection/Prevention
",Other NPS Pollution,NOT APPLICABLE (NA),"$59,303 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,5,Aquidneck Island BMPS and Related NWQI Activities,No,"BMP Implementation
Water Quality Assessment/Monitoring
",Agriculture,Developing a TMDL,"$100,015 ",Yes,On Schedule,Will start on 01/01/2017,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,6,Water Quality & Wetland Restoration Team,Yes,"Regulatory/Enforcement
",Other NPS Pollution,NOT APPLICABLE (NA),"$50,564 ",No,On Schedule,Will start on 10/01/2014,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,7,Newport: Hillside Avenue Public Right-of-Way Green Infrastructure Parking Demonstration Project,No,"BMP Design/Implementation
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$175,038 ",Yes,Completed,Will start on 02/17/2016,Will be Completed On 09/30/2018
RI,2014,99125706,RHODE ISLAND D.E.M.,9,Program Administration and Implementation,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",,,"$551,347 ",No,Completed,Will start on 10/01/2013,Will be Completed On 09/30/2014
RI,2014,99125706,RHODE ISLAND D.E.M.,10,Program Administration and Implementation,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",,NOT APPLICABLE (NA),"$527,971 ",No,Completed,Will start on 10/01/2015,Will be Completed On 09/30/2016
RI,2014,99125706,RHODE ISLAND D.E.M.,11,Program Administration and Implementation,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$548,008 ",No,Completed,Will start on 10/01/2016,Will be Completed On 09/30/2017
RI,2014,99125706,RHODE ISLAND D.E.M.,12,NPS Project Implementation and Assistance,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Historical Pollutants; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$168,298 ",No,,Will start on 10/01/2015,Will be Completed On 09/30/2016
RI,2014,99125706,RHODE ISLAND D.E.M.,14,NWQI Activities,No,"319(h) National Monitoring Project
Other Planning
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$154,312 ",No,On Schedule,Will start on 01/09/2016,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,16,NPS Project Implementation and Assistance,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",,,"$100,300 ",No,,Will start on 10/01/2014,Will be Completed On 09/30/2015
RI,2014,99125706,RHODE ISLAND D.E.M.,17,Advanced Onsite Wastewater Management and Cesspool Phaseout,Yes,"Other Restoration/Protection/Prevention
",Other NPS Pollution,NOT APPLICABLE (NA),"$76,999 ",Yes,On Schedule,Did start on 10/01/2015,Will be Completed On 09/30/2016
RI,2014,99125706,RHODE ISLAND D.E.M.,18,NPS Project Implementation and Assistance,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Historical Pollutants; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$84,777 ",No,On Schedule,Will start on 10/01/2014,Will be Completed On 09/30/2020
RI,2014,99125706,RHODE ISLAND D.E.M.,19,NWQI Activities,No,"319(h) National Monitoring Project
Other Restoration/Protection
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$125,000 ",No,,Will start on 10/01/2014,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,20,Advanced Onsite Wastewater Management and Cesspool Phaseout,Yes,"Other Restoration/Protection/Prevention
",Other NPS Pollution,NOT APPLICABLE (NA),"$99,789 ",Yes,,Did start on 10/01/2014,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,21,Portsmouth: Septic System Installation at the Common Fence Point Improvement Association Community Hall,No,"BMP Implementation
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$35,820 ",No,Completed,Will start on 03/30/2018,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,26,Newport: Hillside Avenue Public Right-of-Way Green Infrastructure Parking Demonstration Project,No,"BMP Design/Implementation
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$104,825 ",Yes,,Will start on 02/17/2014,Will be Completed On 09/30/2020
RI,2014,99125706,RHODE ISLAND D.E.M.,27,Water Quality & Wetland Restoration Team,Yes,"Regulatory/Enforcement
",Agriculture; Animal Feeding Operations; Construction; Historical Pollutants; Hydromodification; Other NPS Pollution; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,544 ",No,,Will start on 01/10/2014,Will be Completed On 09/30/2019
RI,2014,99125706,RHODE ISLAND D.E.M.,28,Water Quality & Wetland Restoration Team,Yes,"Regulatory/Enforcement
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$93,060 ",No,,Will start on 01/10/2014,Will be Completed On 09/30/2019
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,1,NPS Program Statewide Activities,Yes,"Enforcement Activities
Assessments for Compliance with Water Quality Standards
Water Quality Problem Identification
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Other NPS Pollution,Developing a TMDL,"$948,734 ",No,Completed,Did start on 05/01/2014,Completed on 04/30/2015
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,2,NPS Program Management and Administration,Yes,"NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$85,306 ",No,Completed,Did start on 05/01/2014,Completed on 04/30/2015
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,5,Non-Federal Matching Activities,Yes,"Animal Manure/Litter Management Projects
Inspection Activities
Enforcement Activities
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 05/01/2014,Completed on 04/30/2015
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,6,Implementation of a Statewide Forestry BMP Program,Yes,"Local (Specific Target) Education/Information Programs
",Silviculture,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 08/20/2014,Completed on 08/19/2015
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,7,Watershed-Based Plan Implementation and Monitoring,Yes,"Assessments for Compliance with Water Quality Standards
BMP Effectiveness Monitoring
Watershed Protection and Restoration Implementation
",Agriculture,NOT APPLICABLE (NA),"$1,223,000 ",No,Completed,Did start on 05/01/2014,Completed on 08/31/2015
SC,2014,99462914,SOUTH CAROLINA DEPT. OF HEALTH & ENVIR. CONTROL,8,Okatie West Water Quality Retrofit,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$792,000 ",Yes,Completed,Did start on 10/07/2015,Will be Completed On 07/31/2018
SD,2014,99818514,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,1,319 NPS Staffing and Support,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
Development of TMDLs
Other
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$600,000 ",No,On Schedule,Did start on 07/01/2014,Will be Completed On 04/30/2019
SD,2014,99818514,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,3,Northeast Glacial Lakes Watershed Improvement and Protection Project - Seg 3 (Master FY14),No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$208,714 ",Yes,Completed,Did start on 06/14/2014,Will be Completed On 07/31/2017
SD,2014,99818514,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,4,Lewis and Clark Watershed Implementation Project - Seg 4 (Master 2014),No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$900,000 ",Yes,On Schedule,Did start on 04/03/2014,Completed on 07/31/2016
SD,2014,99818514,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,5,SD Non Point Source I and E  - Seg 4 (Master FY 14),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$279,263 ",No,Completed,Did start on 04/03/2014,Will be Completed On 07/31/2017
SD,2014,99818514,SD DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES,6,Big Sioux TMDL,No,"BMP Implementation
GIS/Modeling
",,Developing a TMDL,$0 ,No,,Will start on 02/20/2018,Will be Completed On 08/31/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,1,Project Management,Yes,"NPS Grants Administration
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Construction; Land Disposal/Storage/Treatment; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$1,054,841 ",No,On Schedule,Did start on 10/01/2013,Will be Completed On 09/30/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,2,APSU - Project WET Tennessee 2.0,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$119,846 ",No,Completed,Did start on 01/01/2015,Will be Completed On 12/31/2017
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,3,Clinch-Powell RC and D - Expanded East TN Grazing Lands Conservation Project,Yes,"Local (Specific Target) Education/Information Programs
Livestock Grazing System Planning
",Agriculture,NOT APPLICABLE (NA),"$88,254 ",No,Completed,Did start on 01/01/2015,Will be Completed On 12/31/2017
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,4,Boone Watershed Partnership - Sinking Creek Wetlands Educational Park,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,600 ",No,Completed,Did start on 12/16/2014,Will be Completed On 12/15/2017
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,5,Town of Mountain City - Furnace Creek 2014 Watershed Implementation Project,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
Biological Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$333,822 ",Yes,Completed,Did start on 01/16/2015,Will be Completed On 01/15/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,6,"HRWA - Harpeth River Headwaters Restoration Project, Phase III",No,"BMP Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$57,295 ",Yes,Completed,Did start on 02/01/2015,Will be Completed On 07/31/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,7,WTRBA - Moize Creek: Erosion mitigation to reduce NPS Pollution in the Forked Deer River,No,"Grade Stabilization
Sediment Control
Erosion Control Projects
BMP Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$193,675 ",Yes,Completed,Did start on 03/01/2015,Will be Completed On 02/28/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,8,TN RC and D - Tennessee Envirothon,Yes,"Statewide Education/Information Programs
",All Sources,Implementing a TMDL,"$17,700 ",No,Completed,Did start on 03/01/2015,Completed on 02/29/2016
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,9,Knox County Engineering - Beaver Creek Restoration Initiative - Phase II,No,"Stormwater Discharge Design/ Control
BMP Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$164,865 ",Yes,Completed,Did start on 03/01/2015,Will be Completed On 02/28/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,10,Middle Nolichucky Watershed Alliance - Holley Creek Restoration Project,No,"Stream Bank Stabilization
Wetland Restoration/Protection
Riparian Projects
Local (Specific Target) Education/Information Programs
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$122,500 ",Yes,Completed,Did start on 02/15/2015,Will be Completed On 07/31/2018
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,11,TDEC - Water Quality Monitoring of Nonpoint Source Impaired Streams,Yes,"Other Water Quality Assessment /Monitoring
Biological Monitoring
Watershed Assessments
",Agriculture; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$234,000 ",No,Completed,Did start on 03/16/2015,Completed on 09/29/2016
TN,2014,99467414,TENNESSEE DEPARTMENT OF AGRICULTURE,12,Claiborne County SCD - Davis Creek Watershed Restoration Initiative Ph. III,No,"BMP Implementation
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$100,727 ",Yes,Completed,Will start on 04/16/2018,Will be Completed On 07/31/0018
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Texas Stream Team ,Yes,"Local (Specific Target) Education/Information Programs
NPS Grants Administration
",Agriculture; All Sources,NOT APPLICABLE (NA),"$717,028 ",No,Completed,Did start on 09/01/2014,Will be Completed On 11/30/2016
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Plum Creek - Illicit discharge- WPP Impl,No,"Local (Specific Target) Education/Information Programs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 10/01/2014,Will be Completed On 11/30/2016
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,"Geronimo and Alligator Creeks WPP Implementation - LID, Outreach, and Education",No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$184,000 ",No,Completed,Did start on 12/09/2014,Will be Completed On 05/31/2019
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Leon River - WPP Impl. OSSF replacement incentives & workshops,No,"BMP Implementation
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$99,992 ",Yes,Completed,Did start on 09/01/2014,Will be Completed On 11/30/2016
